<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110301,7.57,7.57,7.55,7.55,426400
TDEX,20110301,6.91,6.96,6.91,6.96,733000
2S,20110301,3.22,3.28,3.22,3.28,7400
A,20110301,3.68,3.7,3.62,3.62,452200
ACAP,20110301,5.45,5.45,5.45,5.45,700
ACC,20110301,2.3,2.3,2.28,2.3,32300
ADAM,20110301,0.94,0.97,0.94,0.97,52800
ADVANC,20110301,82,83,80.5,83,5883500
AEC,20110301,3.56,3.56,3.56,3.56,500
AEONTS,20110301,34.75,34.75,33.25,33.25,3500
AF,20110301,23.6,23.7,23.6,23.6,33700
AFC,20110301,6.2,6.2,6.2,6.2,100
AGE,20110301,14.8,15.1,14.3,14.3,12024900
AH,20110301,14,14,13.5,13.8,203900
AI,20110301,3.88,3.92,3.84,3.88,1330500
AIT,20110301,45.5,46,45.5,45.75,195500
AJ,20110301,22.8,22.9,22.4,22.5,2257300
AKR,20110301,0.71,0.72,0.7,0.7,4758600
AMANAH,20110301,0.94,0.94,0.93,0.94,386700
AMARIN,20110301,12.8,12.9,12.8,12.9,46000
AMATA,20110301,14.2,14.4,14.2,14.2,1632400
AMC,20110301,1.91,1.98,1.91,1.98,5900
AOT,20110301,33.25,33.75,33.25,33.75,612500
AP,20110301,6.25,6.3,6.1,6.3,18701700
APURE,20110301,0.76,0.76,0.74,0.74,549500
AQ,20110301,0.61,0.62,0.59,0.6,3162100
AQUA,20110301,1.25,1.26,1.25,1.26,3710300
ARIP,20110301,1.22,1.33,1.19,1.29,52801300
AS,20110301,10.3,10.3,10.1,10.2,105200
ASIA,20110301,32,33,32,33,600
ASIAN,20110301,3.28,3.28,3.26,3.28,46000
ASIMAR,20110301,0.73,0.74,0.7,0.71,1043600
ASK,20110301,9.15,9.2,9.15,9.2,21600
ASP,20110301,2.82,2.84,2.82,2.82,4833400
AYUD,20110301,19.1,19.2,19.1,19.2,3100
BAFS,20110301,10.3,10.4,10.2,10.4,168000
BANPU,20110301,730,736,718,726,2368150
BAT-3K,20110301,64,64.25,63.75,64.25,15200
BAY,20110301,24.7,24.9,24.4,24.8,10288800
BBL,20110301,160,161.5,159,161.5,4172200
BCH,20110301,6.5,6.55,6.5,6.5,1087500
BCP,20110301,18.2,18.2,17.8,17.8,3356000
BDMS,20110301,49.25,50.25,48.25,48.75,4684600
BEC,20110301,32.5,32.75,32,32.75,1601600
BFIT,20110301,5.6,5.7,5.55,5.55,222000
BGT,20110301,1.67,1.67,1.67,1.67,10000
BH,20110301,33.25,34.5,33.25,34,421200
BIGC,20110301,78,78.25,76.75,77,345200
BJC,20110301,17.1,17.1,16.9,17,758500
BKI,20110301,251,251,249,249,24400
BKKCP,20110301,9.25,9.25,9.15,9.15,10000
BLA,20110301,32.25,32.25,31.5,31.5,2226100
BLAND,20110301,0.62,0.62,0.61,0.62,7092900
BLISS,20110301,0.04,0.04,0.04,0.04,165100
BOL,20110301,1.34,1.36,1.32,1.32,402500
BROCK,20110301,0.7,0.73,0.7,0.72,989600
BROOK,20110301,1.25,1.37,1.24,1.29,29165700
BSBM,20110301,1.47,1.48,1.47,1.48,328900
BSM,20110301,0.65,0.67,0.65,0.66,38400
BTC,20110301,0.31,0.32,0.31,0.31,500400
BTNC,20110301,17,17,17,17,500
BTS,20110301,0.72,0.72,0.71,0.71,70544400
BWG,20110301,1.57,1.57,1.55,1.56,149100
CCET,20110301,3.28,3.28,3.2,3.22,1303000
CCP,20110301,2.7,2.72,2.64,2.66,1014900
CEN,20110301,3.3,3.68,3.28,3.66,16262000
CENTEL,20110301,4.64,4.7,4.62,4.7,2598800
CFRESH,20110301,4.76,4.78,4.74,4.76,278100
CGD,20110301,0.62,0.62,0.61,0.61,6953100
CHARAN,20110301,60.25,60.25,60,60,300
CHOTI,20110301,199,200,196,196,900
CHUO,20110301,8.4,8.5,8.05,8.5,5600
CI,20110301,3.76,3.78,3.74,3.74,35000
CIG,20110301,1.05,1.11,1.05,1.05,5159200
CIMBT,20110301,3.06,3.1,3.04,3.04,577600
CITY,20110301,1.81,1.81,1.8,1.81,113400
CK,20110301,8.15,8.2,8.15,8.2,1805300
CM,20110301,4.14,4.14,4.1,4.1,193600
CMO,20110301,1.99,2,1.82,1.9,23822500
CMR,20110301,50,50,49,49,7000
CNS,20110301,28,28,27.75,28,43400
CNT,20110301,5.65,5.7,5.35,5.35,23335200
COL,20110301,9.2,9.2,9,9,167800
CPALL,20110301,39,39.5,38.75,39,8301800
CPF,20110301,23.8,23.8,23,23.6,57945800
CPH,20110301,5,5.05,5,5.05,1100
CPI,20110301,4.1,4.1,4.1,4.1,2900
CPL,20110301,28.75,28.75,27.5,28,46800
CPN,20110301,26.25,27,26.25,27,762600
CPNRF,20110301,12.4,12.5,12.4,12.5,1124800
CPR,20110301,2.24,2.38,2.24,2.38,500
CRANE,20110301,3.12,3.2,3.12,3.16,808500
CSC,20110301,31,31,30.5,30.75,26700
CSL,20110301,5.15,5.2,5.1,5.15,636100
CSP,20110301,2.14,2.16,2.12,2.12,143100
CTARAF,20110301,8.75,8.85,8.75,8.85,36100
CTW,20110301,10.4,10.8,10.4,10.6,1063500
CWT,20110301,12,12.5,11.9,12.1,107100
DCC,20110301,50,51.25,50,51.25,544500
DCON,20110301,3.02,3.04,3.02,3.04,30100
DELTA,20110301,27.5,28.5,27.5,28.25,1157700
DEMCO,20110301,4.84,4.84,4.72,4.72,1362400
DIMET,20110301,0.62,0.64,0.62,0.63,1303000
DRACO,20110301,3.46,3.46,3.46,3.46,5000
DRT,20110301,5.6,5.6,5.55,5.55,233200
DSGT,20110301,8.9,9,8.85,9,446200
DTAC,20110301,41.25,41.5,41.25,41.5,2428400
DTCPF,20110301,9.9,9.95,9.9,9.95,10500
EASON,20110301,1.91,1.91,1.89,1.9,801300
EASTW,20110301,6.1,6.15,6.1,6.15,267500
ECL,20110301,0.82,0.83,0.81,0.81,1238700
EE,20110301,1.11,1.11,1.1,1.11,369900
EFORL,20110301,0.09,0.09,0.09,0.09,5215100
EGCO,20110301,99.5,99.5,99.25,99.5,459400
EMC,20110301,1.75,1.75,1.7,1.7,2171800
EPCO,20110301,1.93,1.93,1.92,1.92,1129400
ERW,20110301,2.16,2.24,2.16,2.18,399700
ESSO,20110301,8.45,8.5,8.2,8.5,10833600
ESTAR,20110301,0.41,0.44,0.41,0.43,8011000
EVER,20110301,0.46,0.47,0.46,0.46,8200
F&D,20110301,28,28,26,26,6500
FANCY,20110301,2.1,2.16,2.06,2.08,607100
FC,20110301,1.25,1.25,1.2,1.22,3728800
FE,20110301,106,109,106,109,1800
FER,20110301,1.33,1.33,1.29,1.3,7142300
FMT,20110301,16.1,16.1,16.1,16.1,100
FNS,20110301,4.94,5,4.94,4.94,16000
FORTH,20110301,4.02,4.02,3.96,4,359800
FSS,20110301,3.08,3.08,3.08,3.08,10000
FUTUREPF,20110301,12.7,12.7,12.7,12.7,17000
GBX,20110301,0.82,0.83,0.81,0.81,890200
GC,20110301,5.2,5.3,5.2,5.2,43800
GEL,20110301,0.05,0.05,0.04,0.04,5534200
GENCO,20110301,0.52,0.53,0.51,0.51,370500
GFPT,20110301,8.3,8.35,8.2,8.3,2811700
GJS,20110301,0.27,0.28,0.26,0.26,298465200
GL,20110301,24.5,24.6,24.3,24.3,37100
GLAND,20110301,7.25,7.3,7.1,7.3,84000
GLOBAL,20110301,9.1,9.3,9.1,9.3,52800
GLOW,20110301,40.5,40.5,39.75,39.75,2016800
GOLD,20110301,3.1,3.1,3.02,3.04,185500
GOLDPF,20110301,8.25,8.25,8.15,8.25,42600
GRAMMY,20110301,15,15.1,14.8,15,18500
GRAND,20110301,2.1,2.9,2.1,2.9,1638500
GREEN,20110301,0.7,0.72,0.68,0.7,732600
GSTEL,20110301,0.71,0.73,0.7,0.73,480644400
GUNKUL,20110301,7.65,7.95,7.65,7.95,1639500
HANA,20110301,25.25,25.75,25.25,25.5,1688900
HFT,20110301,2.06,2.1,2.06,2.06,142200
HMPRO,20110301,8.5,8.6,8.4,8.6,4635300
HTC,20110301,4.8,4.86,4.64,4.86,71600
HTECH,20110301,3,3.04,3,3.02,523800
ICC,20110301,40.5,40.5,40.5,40.5,500
IEC,20110301,0.01,0.02,0.01,0.01,5788000
IFEC,20110301,1.95,2.06,1.95,2,4514300
IFS,20110301,1.45,1.48,1.45,1.45,1102500
IHL,20110301,8.1,8.2,7.95,8,1090300
ILINK,20110301,6.95,7,6.95,7,71800
INET,20110301,1.29,1.39,1.22,1.22,4976600
INOX,20110301,1.28,1.3,1.27,1.27,435000
INTUCH,20110301,28.75,29.25,28.75,29,229700
IRC,20110301,11.6,11.8,11.6,11.7,9900
IRCP,20110301,6.1,7.05,5.8,5.8,1261100
IRPC,20110301,5.6,5.7,5.45,5.55,89360300
IT,20110301,8.3,8.3,8.3,8.3,1243900
ITD,20110301,3.7,3.7,3.68,3.7,4416000
IVL,20110301,42.25,43.75,42,43.5,23021800
JAS,20110301,1.92,1.98,1.91,1.98,250059400
JCT,20110301,54.5,55,54.25,54.25,1300
JMART,20110301,3.06,3.08,3.04,3.06,794500
JTS,20110301,1.8,1.81,1.79,1.79,1739500
JUBILE,20110301,7.3,7.3,7.2,7.3,89400
JUTHA,20110301,4.72,4.72,4.6,4.62,354400
KAMART,20110301,0.37,0.37,0.36,0.36,63000
KASET,20110301,5.75,5.75,5.65,5.7,104100
KBANK,20110301,118.5,120,118,119.5,12916900
KC,20110301,0.68,0.7,0.67,0.68,1162000
KCAR,20110301,9.5,9.65,9.4,9.4,462800
KCE,20110301,7.5,7.5,7.4,7.45,1193000
KDH,20110301,37,37.5,37,37.25,3200
