<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20040122,8.5,8.5,8.5,8.5,200
ACC,20040122,17.7,17.8,17.7,17.7,84600
ADAM,20040122,4.2719,4.2719,3.6374,4.2296,487048
ADVANC,20040122,85,86.5,84,86.5,1190820
AEC,20040122,17.1,17.3,16.4,16.5,2031100
AEONTS,20040122,32.8,33.2,32.8,33,20500
AFC,20040122,13.2,13.8,13.2,13.8,6000
AH,20040122,32,32.8,32,32.8,82250
AHC,20040122,53.5,53.5,53.5,53.5,2000
AIT,20040122,37.3333,37.3333,36,36,41400
AJ,20040122,7.5,7.5,7.3,7.5,175800
AMANAH,20040122,1.4994,1.4994,1.4537,1.4629,1225984
AMATA,20040122,14.6,14.6,14.3,14.4,1035300
AP,20040122,6.1,6.25,6.05,6.2,8306800
APURE,20040122,1.7333,1.7778,1.7244,1.7244,827887
AQ,20040122,13.8535,14.0407,13.3855,13.4791,5040855
ASIAN,20040122,6.1,6.1,5.9,5.9,4847200
ASIMAR,20040122,2.5,2.5,2.42,2.46,66400
ASP,20040122,12,12,11.2,11.2,20004000
AYUD,20040122,18.3,18.4,18.3,18.3,49700
BAFS,20040122,10.413,10.663,10.2464,10.3297,875704
BANPU,20040122,135,137,133,133,2038500
BAT-3K,20040122,65,66.5,64.5,65,24100
BAY,20040122,13.4,13.8,13.2,13.4,16465350
BBL,20040122,102,103,101,101,3830000
BCP,20040122,16,16.3,15.9,16,189100
BDMS,20040122,6.7158,6.7158,6.7158,6.7158,13103
BEC,20040122,21.5,21.7,21.3,21.3,2439600
BFIT,20040122,7.85,7.85,7.8,7.8,30000
BH,20040122,13,13.1,12.7,12.7,904015
BIG,20040122,17.5,18.2,17.5,17.5,4000
BIGC,20040122,18.4,18.4,18,18.4,522300
BKI,20040122,208,209.333,208,209.333,1650
BKKCP,20040122,8.85,8.85,8.85,8.85,3000
BLAND,20040122,1.64,1.66,1.6,1.62,83563296
BROOK,20040122,2.3,2.42,2.3,2.32,1163900
BTC,20040122,7.7,8.15,7.7,7.95,5133400
CCET,20040122,3.65,3.675,3.65,3.65,1599000
CCP,20040122,6.8,6.8,6.7,6.7,430000
CENTEL,20040122,2.3182,2.3365,2.3182,2.3365,16400
CFRESH,20040122,3.76,3.8,3.66,3.72,321600
CHOTI,20040122,80,81,80,81,2000
CHUO,20040122,8.45,8.45,8.45,8.45,100
CI,20040122,13.3,13.3,13,13.3,20200
CIMBT,20040122,3.0916,3.1133,3.0052,3.0052,13970635
CK,20040122,20,21.6,19.8,21.6,21061300
CM,20040122,4.3157,4.3384,4.293,4.293,258647
CNS,20040122,90.5,93.5,89,89,3421500
CPALL,20040122,5.9,5.9,5.85,5.9,6271000
CPF,20040122,4.2,4.22,3.96,4,31724376
CPH,20040122,15,15,14.7,14.7,22500
CPI,20040122,4.7847,4.8235,4.7847,4.7847,119144
CPL,20040122,39,39,38.25,38.25,3000
CSC,20040122,29.5,29.75,29,29,40000
CSR,20040122,40,42,40,42,500
CTW,20040122,10.6,10.6,10.4,10.5,220500
CWT,20040122,19,19,18.5,18.75,27000
DCC,20040122,24,24,23.7,23.9,228200
DELTA,20040122,25.25,25.25,24.9,25.25,1004700
DRACO,20040122,3.75,3.8,3.75,3.8,900
DTC,20040122,40.75,41,40.75,41,12400
EARTH,20040122,2.98,2.98,2.64,2.74,8128600
EASTW,20040122,5.4,5.45,5.35,5.45,126000
EGCO,20040122,78.5,83,78.5,81.5,5165603
EIC,20040122,3.44,3.44,3.36,3.38,169000
ERW,20040122,2.4167,2.4167,2.3833,2.3833,72600
ESTAR,20040122,1.195,1.195,1.14,1.16,14600000
FANCY,20040122,8.55,8.6,8.5,8.5,113600
FE,20040122,87,87,87,87,200
FER,20040122,11.9,12.1,11.3,11.5,14954200
FMT,20040122,39.5,39.5,39.5,39.5,13100
FNS,20040122,54,56.5,53,53,1734200
GEL,20040122,3.48,3.6,3.3,3.46,94200
GENCO,20040122,2.12,2.14,2.04,2.06,9289900
GFPT,20040122,2.4,2.4,2.16,2.17,17624000
GJS,20040122,3.24,3.3,3.2,3.2,42664900
GLAND,20040122,36,36.5,35.5,35.75,137700
GOLD,20040122,12.7,12.9,12.2,12.4,823900
GRAMMY,20040122,20.3,20.7,20.2,20.2,393700
HANA,20040122,29.4,29.4,28.6,29.2,537735
HFT,20040122,3.35,3.5,3.35,3.5,495100
HMPRO,20040122,1.2009,1.2009,1.1543,1.166,5055392
HTC,20040122,4.5,4.56,4.48,4.48,31600
IEC,20040122,0.123,0.125,0.118,0.119,100030000
INET,20040122,10.3,10.3,9.95,10,146700
INTUCH,20040122,39.25,39.5,39,39.25,5052901
IRC,20040122,18.3,18.3,18.1,18.1,25000
IRCP,20040122,17.7,17.7,17.3,17.3,21200
IRPC,20040122,7.1303,7.1788,6.4997,6.5482,74643056
IT,20040122,9.3,9.55,9.2,9.3,4718200
ITD,20040122,13.2,13.6,12.9,13.5,85077600
JAS,20040122,1.51,1.54,1.48,1.49,97101696
JUTHA,20040122,14.1,14.2,13,13.1,2254400
KAMART,20040122,4.2785,4.5326,4.2361,4.3208,1777573
KBANK,20040122,59,59,57.5,58.5,11296566
KCE,20040122,11.4118,11.4118,10.8684,11.0237,5127295
KDH,20040122,27.75,27.75,27.75,27.75,1000
KGI,20040122,5.55,5.65,5.4,5.4,44097576
KKC,20040122,10.6727,10.6727,10.6727,10.6727,2454
KKP,20040122,47,47,46,46,1034800
KTB,20040122,12.1,12.2,12,12.1,28249396
KTC,20040122,33,33.75,32.5,33.75,624212
KWG,20040122,8.35,8.45,8.2,8.3,143100
KYE,20040122,65,65,64.5,64.5,1800
LALIN,20040122,11.5,11.7,11.3,11.4,171000
LANNA,20040122,6.9,7,6.7,6.7,350200
LEE,20040122,3.96,4,3.92,3.92,1911150
LH,20040122,12.5,12.5,12.3,12.5,9391600
LOXLEY,20040122,6.65,6.75,6.55,6.6,12588600
LPN,20040122,3.7919,3.8122,3.7311,3.7514,4702191
LRH,20040122,23.7443,23.7443,23.2787,23.2787,7947
LST,20040122,3,3,2.975,2.975,3200
LTX,20040122,46.5,47,46.5,47,4100
M-CHAI,20040122,22,22,22,22,100
MACO,20040122,16.6,16.8,16.6,16.8,196000
MAJOR,20040122,16,16.1,15.5,15.7,417904
MAKRO,20040122,48.25,48.25,48,48.25,42801
MALEE,20040122,7.5,7.5,7.4,7.4,69700
MATCH,20040122,11.4,11.5,11.4,11.4,21200
MATI,20040122,9.6,9.6,9.6,9.6,6000
MBK,20040122,50.5,50.5,50,50,58500
MBKET,20040122,59.5,60.5,57,58,6094600
METCO,20040122,318,318,316,318,21300
MFC,20040122,14.6,14.6,14.4,14.4,19000
MFEC,20040122,10.4,10.4,10.2,10.2,400300
MIDA,20040122,26.7094,26.95,25.9875,26.2281,617558
MINT,20040122,2.9839,2.9839,2.9477,2.9477,502200
MK,20040122,4.1,4.1,4.06,4.06,2460900
MODERN,20040122,38.5,39,38.25,38.75,144600
MPIC,20040122,1.5307,1.5467,1.4986,1.4986,1672000
MSC,20040122,3.48,3.48,3.42,3.42,21600
NEP,20040122,0.89,0.9,0.885,0.89,772000
NKI,20040122,51,63,49,49,6800
NMG,20040122,18.5,18.9,18.4,18.7,852605
NOBLE,20040122,15.9,16,15.5,15.7,805100
NPP,20040122,26.5,26.75,26.5,26.75,1500
NWR,20040122,6.589,6.589,6.2043,6.2524,10043406
OCC,20040122,12,12,12,12,1500
OGC,20040122,92,92,90.5,90.5,8000
PAF,20040122,6.6015,6.8845,6.4129,6.8845,5470179
PATO,20040122,3.5,3.5,3.5,3.5,1000
PB,20040122,32.2436,32.2436,30.6315,30.6315,9428
PDI,20040122,16.1,16.1,15.7,15.7,148800
PF,20040122,15.4,15.4,14.7,14.8,2829600
PG,20040122,9.4722,9.4722,9.4722,9.4722,1161
PK,20040122,13.2,13.8,12.8,13.7,1242000
PL,20040122,4.75,4.775,4.725,4.75,97000
PLE,20040122,14.5172,14.5172,14.0719,14.25,417459
PR,20040122,99,100,98.5,100,6000
PRAKIT,20040122,15,15,14.8,14.8,6000
PRANDA,20040122,7.45,7.5,7.4,7.45,486500
PSL,20040122,24.125,24.25,23.75,24.25,3048000
PTT,20040122,164,166,162,164,3210600
PTTEP,20040122,57.6,58,56,56,2111510
Q-CON,20040122,20.4,21.7,20.3,21.7,5942000
QH,20040122,1.47,1.48,1.43,1.44,18521000
RATCH,20040122,41.75,42.25,41,41.5,4204915
RCI,20040122,4.25,4.25,4.075,4.1,4294000
RCL,20040122,22.8,22.8,22,22.2,1301800
RML,20040122,1.296,1.3058,1.2764,1.2862,2296555
ROBINS,20040122,4.16,4.16,4.1,4.12,281700
ROJNA,20040122,11.3,11.5,11.1,11.1,1096800
RPC,20040122,7.45,7.6,7.45,7.6,321000
RS,20040122,5.65,5.65,5.5,5.55,434000
SAMART,20040122,9.65,10,9.4,9.7,8412300
SAMCO,20040122,3.6,3.68,3.6,3.68,31500
SAMTEL,20040122,3.15,3.2,3.1,3.2,758000
SAUCE,20040122,105,105,105,105,300
SC,20040122,33.25,33.75,32.75,33.25,810700
SCB,20040122,52,52.5,50.5,51,8477774
SCC,20040122,250,250,246,246,642600
SCCC,20040122,248,248,242,244,129650
SCG,20040122,5.05,5.15,5,5,3462700
SCP,20040122,25.25,25.5,24.5,24.5,47900
SE-ED,20040122,5.85,5.95,5.85,5.9,132500
SF,20040122,3.9372,3.9689,3.8101,3.8101,358047
SHANG,20040122,25.25,28.25,25.25,28.25,200
SIAM,20040122,5.9,5.9,5.4,5.4,771500
SIM,20040122,1.89,1.9,1.84,1.88,1930100
SINGER,20040122,7.15,7.2,7.15,7.2,229000
SIRI,20040122,9.3625,9.438,9.2115,9.287,2135652
SITHAI,20040122,8.7,8.7,8.6,8.6,217500
SKR,20040122,11.9,11.9,11.5,11.5,210200
SMK,20040122,35.25,35.25,35.25,35.25,500
SMPC,20040122,9.15,9.45,9,9.15,52000
SNP,20040122,25.5,26,25.5,25.75,42600
SPALI,20040122,4.66,4.7,4.56,4.6,5570200
SPI,20040122,13.5,13.5,13.5,13.5,1000
SPORT,20040122,8.6,8.6,8.3,8.3,977500
SSC,20040122,30.75,30.75,30.25,30.5,6000
SSF,20040122,3.06,3.1,3.04,3.1,125500
SSI,20040122,3.65,3.65,3.525,3.55,25150000
SSSC,20040122,27.0029,27.3363,26.6695,27.3363,20097
STA,20040122,2.2315,2.2412,2.2315,2.2412,146750
STANLY,20040122,197,197,196,196,16200
