<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050705,5.2,5.2,5.1,5.1,2467200
ACC,20050705,3.84,4.38,3.8,4.2,40842600
ADAM,20050705,1.3704,1.4296,1.3619,1.4211,2002836
ADVANC,20050705,98,98,96.5,97.5,3231895
AEC,20050705,5.7,5.9,5.7,5.7,54000
AEONTS,20050705,37.5,37.5,37.5,37.5,921400
AH,20050705,33.5,33.5,33,33.5,43000
AHC,20050705,55,55,54.5,55,5500
AIT,20050705,10.6,10.6667,10.4,10.4,109800
AJ,20050705,4.86,5,4.86,5,5100
AMANAH,20050705,1.18,1.2,1.15,1.16,1997900
AMARIN,20050705,10.2,10.3,10.2,10.3,82000
AMATA,20050705,11.3,11.4,11.2,11.3,1552300
AMC,20050705,4.5302,4.55,4.4907,4.5302,459191
AOT,20050705,44.5,44.5,43.5,44,759700
AP,20050705,3.54,3.66,3.54,3.6,3141700
APURE,20050705,2.8267,3.3244,2.7911,3.04,43850136
AQ,20050705,3.2762,3.4634,3.2387,3.3136,3442243
ASIAN,20050705,4.96,4.98,4.92,4.92,467500
ASIMAR,20050705,1.4,1.4,1.37,1.38,80000
ASP,20050705,4.71,4.76,4.64,4.68,8471900
AYUD,20050705,16,16,16,16,102000
BAFS,20050705,7.539,7.539,7.539,7.539,58820
BANPU,20050705,149,149,147,147,1016100
BAT-3K,20050705,54.5,54.5,54,54,7600
BAY,20050705,12,12,11.8,11.9,3578900
BBL,20050705,101,101,99,99.5,10013550
BCH,20050705,1.5657,1.5886,1.5543,1.5543,390500
BCP,20050705,13.7,13.9,13.7,13.9,451500
BDMS,20050705,15.5,15.5,15.2,15.2,54702
BEC,20050705,11.5,11.5,11.3,11.5,230500
BFIT,20050705,13.625,13.875,13.5,13.5,2090000
BH,20050705,18.8,18.9,18.8,18.8,99400
BIG,20050705,16,16,16,16,500
BJC,20050705,5.25,5.25,5.1,5.15,21500
BKKCP,20050705,8.8,8.8,8.75,8.75,13000
BLAND,20050705,0.39,0.41,0.38,0.38,20963800
BLISS,20050705,3.5369,3.5654,3.2231,3.3943,5153500
BROOK,20050705,1,1.05,0.93,0.95,6561000
BTC,20050705,1.79,1.83,1.74,1.82,1860300
BTNC,20050705,16.2,16.2,16.2,16.2,1000
CCET,20050705,3.5,3.62,3.48,3.48,19527600
CCP,20050705,4.52,4.56,4.44,4.5,2397900
CEN,20050705,2.84,3.5,2.82,3.32,278832640
CENTEL,20050705,3.6362,3.6362,3.6362,3.6362,100000
CFRESH,20050705,3.04,3.04,3,3,41500
CHARAN,20050705,40.5,40.5,40.5,40.5,1000
CHOTI,20050705,86,86,86,86,500
CI,20050705,4.6,4.7,4,4.18,166900
CIMBT,20050705,2.8539,2.8539,2.8106,2.8106,858463
CK,20050705,11.1,11.5,11.1,11.5,2718700
CM,20050705,2.3986,2.3986,2.3805,2.3805,22012
CMR,20050705,14.19,14.19,14.19,14.19,11627
CNS,20050705,46,46,44.75,45.5,64700
CNT,20050705,4.48,4.76,4.44,4.68,4488854
CPALL,20050705,5.65,5.65,5.5,5.5,3984800
CPF,20050705,4.26,4.34,4.26,4.28,15512200
CPI,20050705,4.6685,4.6879,4.6491,4.6879,10840
CPN,20050705,8.55,8.7,8.55,8.7,1208800
CSC,20050705,12.2,12.2,12.1,12.1,6800
CSL,20050705,3.52,3.78,3.48,3.68,11115600
CTW,20050705,8.2,8.25,8.2,8.2,77800
CWT,20050705,9.85,9.85,9.55,9.55,204300
DCC,20050705,16.4,16.4,16.2,16.2,92000
DELTA,20050705,16.4,16.7,16.4,16.6,336367
DTCI,20050705,6,6.15,6,6.05,23100
EARTH,20050705,0.96,1,0.9,0.94,3314600
EASTW,20050705,3.52,3.54,3.5,3.52,396700
ECL,20050705,1.01,1.02,0.99,0.99,967500
EGCO,20050705,79,80,79,79.5,241200
EMC,20050705,3.16,3.38,3.1,3.24,5069200
ERW,20050705,1.78,1.79,1.77,1.77,437300
ESTAR,20050705,0.5,0.5,0.48,0.49,1794200
FANCY,20050705,5.15,5.15,5.15,5.15,20000
FC,20050705,1.2654,1.3022,1.2654,1.2654,946300
FE,20050705,72,72,72,72,2000
FER,20050705,3.02,3.02,2.98,3,587500
FNS,20050705,17.9,18,17.6,17.8,32800
GEL,20050705,1.14,1.16,1.13,1.15,1945500
GENCO,20050705,0.9,0.94,0.89,0.92,15582000
GFPT,20050705,1.52,1.54,1.52,1.53,1141000
GJS,20050705,1.04,1.06,1.02,1.03,18018600
GLAND,20050705,5.7,5.8,5.1,5.1,341499
GLOW,20050705,22.3,22.5,22,22.1,1043100
GOLD,20050705,7.7,7.7,7.65,7.65,12600
GRAMMY,20050705,12.2,12.3,12.2,12.2,85400
GRAND,20050705,1.7262,1.8125,1.7262,1.8125,641875
HANA,20050705,21,21,20.5,20.6,465200
HFT,20050705,1.25,1.34,1.25,1.26,11000
HMPRO,20050705,1.9675,2.0113,1.9384,1.953,729584
HTC,20050705,3.76,3.76,3.7,3.7,20000
IEC,20050705,0.106,0.106,0.103,0.103,39023000
ILINK,20050705,3.5789,3.5789,3.5607,3.5607,97262
INET,20050705,3.54,3.58,3.5,3.52,325101
INOX,20050705,1.07,1.08,1.03,1.04,16545500
INTUCH,20050705,37.25,37.5,37,37,2608100
IRC,20050705,8.55,8.55,8.3,8.3,147800
IRCP,20050705,11.8,12,11.8,11.9,51800
IRPC,20050705,6.1117,6.1602,5.9177,5.9662,127325928
IT,20050705,3.66,3.74,3.66,3.74,161000
ITD,20050705,9.15,9.4,9,9.25,48215000
JAS,20050705,0.48,0.48,0.46,0.46,38689300
JCT,20050705,22.1,22.1,22.1,22.1,700
JUTHA,20050705,7.6,7.6,7,7.1,39600
KAMART,20050705,1.9486,1.9825,1.9486,1.9825,4367
KBANK,20050705,54,54,53,53.5,6493654
KCE,20050705,3.6953,3.835,3.6797,3.6953,7335031
KDH,20050705,24.2,24.2,24.1,24.1,3000
KGI,20050705,2.32,2.34,2.26,2.28,4451946
KKP,20050705,26.25,27,26.25,27,814263
KSL,20050705,4.86,4.86,4.8,4.8,930500
KTB,20050705,9.15,9.2,8.9,9.05,30058810
KTC,20050705,22,22.3,22,22.3,145900
KWG,20050705,3.02,3.18,2.88,3.02,22300
KYE,20050705,64.5,66.5,64.5,64.5,4000
LALIN,20050705,5.05,5.1,5.05,5.1,161600
LANNA,20050705,9.75,9.85,9.7,9.75,787000
LEE,20050705,2.94,2.94,2.92,2.94,112000
LH,20050705,6.65,6.65,6.2,6.3,75185704
LOXLEY,20050705,2.54,2.58,2.5,2.5,5548300
LPN,20050705,3.22,3.24,3.2,3.22,1954400
LRH,20050705,20.2525,20.2525,20.2525,20.2525,17827
LST,20050705,1.93,2.02,1.75,1.86,47639156
LTX,20050705,38.5,38.5,38.5,38.5,1000
LVT,20050705,2.6876,2.7087,2.5959,2.6664,152679
MACO,20050705,6.05,6.15,6.05,6.15,30300
MAJOR,20050705,11.7,11.9,11.7,11.9,337300
MAKRO,20050705,59.5,61,59,61,34500
MATCH,20050705,2.82,2.82,2.8,2.8,10300
MATI,20050705,7,7,7,7,500
MBK,20050705,47.5,47.5,47,47,34600
MBKET,20050705,23.3,23.4,22.5,22.8,1348201
MCOT,20050705,21.4,21.5,21.2,21.5,259800
METCO,20050705,238,238,234,234,6200
MFC,20050705,21,21,21,21,35000
MFEC,20050705,5.4,5.4,5.25,5.25,99200
MIDA,20050705,5.9194,6.0638,5.8231,5.8712,668363
MINT,20050705,3.445,3.4722,3.4179,3.4541,1235000
MK,20050705,2.24,2.24,2.18,2.2,2499100
MODERN,20050705,33.75,34,33.5,34,4100
MPG,20050705,2.8887,2.8887,2.8504,2.8696,436100
MPIC,20050705,0.6972,0.6972,0.6812,0.6812,155600
NC,20050705,6.5,6.5,6.5,6.5,600
NCH,20050705,1.89,1.93,1.8,1.85,842300
NEP,20050705,0.38,0.382,0.38,0.382,16000
NMG,20050705,11.7,11.8,11.7,11.8,66200
NOBLE,20050705,4,4.1,3.92,4,398600
NTV,20050705,56,56,56,56,200
NWR,20050705,2.222,2.3567,2.222,2.3086,2089655
OGC,20050705,65.5,65.5,64,65,3600
OISHI,20050705,32.5,32.75,32,32.75,126200
