<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890420,174.37,176.943,174.37,174.37,4040
BAY,19890420,25.2134,25.8032,25.066,25.8032,412350
BBL,19890420,27.2053,27.2053,27.0221,27.0221,132080
BFIT,19890420,26.9359,26.9359,26.9359,26.9359,3332
BJC,19890420,5.4,5.4,5.4,5.4,5400
BUI,19890420,53.4458,57.9887,53.4458,53.9803,23948
CIMBT,19890420,21.9659,23.782,21.9659,23.782,922524
CNS,19890420,8.5003,8.7164,8.5003,8.5003,36783
CPF,19890420,3.2773,3.3572,3.224,3.2507,7337284
CSC,19890420,71.5236,72.6155,69.8856,70.9776,156048
CTW,19890420,14.1362,14.4457,13.9298,14.1362,1080101
DTC,19890420,86.2382,87.607,86.2382,87.607,584
ERW,19890420,5.0385,5.3233,5.0385,5.0741,5434219
FE,19890420,124.893,127.213,124.893,126.053,54827
HTC,19890420,6.7404,7.2142,6.7404,7.001,4334737
ICC,19890420,111.538,111.538,109.308,109.308,10758
IFEC,19890420,2.2299,2.2455,2.1207,2.1207,134660
KBANK,19890420,18.5117,18.8246,18.5117,18.8246,298930
KCE,19890420,3.8123,3.8397,3.7848,3.8123,4090885
KKP,19890420,10.561,10.8341,10.1057,10.8341,1191743
LH,19890420,1.1474,1.1544,1.1264,1.1334,2258242
NC,19890420,26.4912,26.4912,25.9255,25.9255,22274
NEP,19890420,0.488,0.4927,0.4833,0.4833,2823870
NMG,19890420,68.2521,68.2521,61.9164,64.2203,174660
OCC,19890420,48,50.25,48,49.5,74500
OHTL,19890420,236,242,232,236,33342
PDI,19890420,94.0909,96.6157,93.5859,93.5859,728968
POST,19890420,4.3512,4.3512,4.1961,4.2736,487424
PR,19890420,6.0428,6.0428,6.0428,6.0428,3499
S&J,19890420,68.7681,68.7681,63.5452,64.4157,21826
SCB,19890420,31.7309,32.3185,31.7309,32.201,870034
SCC,19890420,32.76,33.21,32.76,32.91,2466000
SCCC,19890420,178.251,180.395,176.823,178.966,28889
SFP,19890420,100,102,99,99.5,56800
SINGER,19890420,6.5368,6.7426,6.4853,6.5882,5727543
SKR,19890420,4.1289,4.2321,4.1289,4.2321,232508
SPC,19890420,6.435,6.57,6.21,6.255,915550
SPI,19890420,55.1784,55.1784,55.1784,55.1784,5980
SSC,19890420,11.1514,11.1514,11.1514,11.1514,39130
TCAP,19890420,15.9031,16.0963,15.8387,16.0963,2082776
TCMC,19890420,39.7191,42.017,39.3909,39.7191,254675
TF,19890420,102.333,103.688,102.333,102.333,5607
THL,19890420,1.9341,1.9415,1.9045,1.9119,7232640
TISCO,19890420,48.5598,49.2636,47.856,47.856,154881
TMB,19890420,15.8736,16.0015,15.7455,15.8736,60126
TPC,19890420,10.2506,11.2757,10.1823,10.5923,3639298
UP,19890420,25.0667,27.5037,25.0667,26.9815,645989
UV,19890420,3.7271,3.7788,3.5718,3.6235,1004545
WG,19890420,40.7389,41.9611,37.4798,37.8872,198090
SET,19890420,483.08,483.08,483.08,483.08,19296820
AFC-F,19890420,92,92,92,92,70000
BAY-F,19890420,34.5,35,34.5,34.5,232000
BBL-F,19890420,32.5,32.5,32.5,32.5,300000
BRC-F,19890420,424,424,424,424,14600
DTC-F,19890420,1300,1300,1300,1300,21000
PDI-F,19890420,1118,1118,1118,1118,19350
SCB-F,19890420,57.5,57.5,57.5,57.5,74500
SUC-F,19890420,35,35,35,35,13000
WACOAL-F,19890420,115,115,115,115,3750
DTM,19890420,10.701,10.7853,10.5325,10.5325,92535
ICBCT,19890420,34.2146,34.2146,34.0127,34.0127,8916
SCIB,19890420,10.3,10.4925,10.3,10.3,57552
SGF,19890420,3.11,3.3421,3.0172,3.0172,1055614
SICCO,19890420,11.382,11.382,11.297,11.382,37672
UFM,19890420,9.7,9.8,9.7,9.7,15000
