<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19990915,34.8,34.8,34,34.4,436000
AFC,19990915,4.7,4.7,4.2,4.6,3000
AHC,19990915,8.2,8.2,8.2,8.2,500
AJ,19990915,0.4,0.42,0.38,0.38,1737000
APURE,19990915,4.4444,4.4444,4.3556,4.3556,16200
ASIA,19990915,10.75,11.25,10.75,11.25,6400
ASIAN,19990915,0.675,0.675,0.675,0.675,62000
ASIMAR,19990915,1.2877,1.3735,1.2877,1.3163,89462
ASP,19990915,9.7,9.85,9.65,9.65,275000
AYUD,19990915,110,110,110,110,8100
BANPU,19990915,29.21,29.5,28.64,28.64,283900
BAT-3K,19990915,26.5,26.5,26,26,60700
BAY,19990915,15.5,16.25,15.25,15.25,10437500
BBL,19990915,52.5,53.5,51.5,51.5,3152800
BCP,19990915,11.75,12,11.25,11.5,331600
BEC,19990915,24,24.4,24,24.4,1078000
BFIT,19990915,17.25,17.25,17.25,17.25,5400
BH,19990915,1.54,1.56,1.54,1.56,3000
BIGC,19990915,22.75,22.75,22.25,22.75,186800
BJC,19990915,5.2,5.2,5.2,5.2,17000
BKI,19990915,58.6656,58.6656,57.7767,58.6656,55125
BLAND,19990915,0.72,0.75,0.71,0.71,22247000
BTNC,19990915,9.1,9.1,9.1,9.1,200
BTS,19990915,9.6536,10.3599,9.6536,9.6536,3697654
BUI,19990915,12.7951,12.7951,12.2222,12.2222,1832
CENTEL,19990915,1.2778,1.2778,1.2413,1.2778,846400
CHOTI,19990915,114,114,114,114,1500
CK,19990915,3.5,3.525,3.4,3.45,444000
CM,19990915,2.9529,2.9529,2.9529,2.9529,5503
CNS,19990915,83.5,86.5,82.5,84,77800
CPF,19990915,6.2349,6.2349,5.8618,5.8618,3941847
CPH,19990915,6.4,6.4,6.1,6.1,11000
CPL,19990915,16,16,15.5,16,3200
CPN,19990915,2.2139,2.2139,2.2139,2.2139,99371
CSC,19990915,15.75,15.75,15.75,15.75,1000
CWT,19990915,4.2,4.6,4.2,4.35,96400
DELTA,19990915,32.4,34,32.4,34,569350
DRACO,19990915,1.925,1.925,1.925,1.925,3000
DTCI,19990915,6.9,6.9,6.9,6.9,1000
EASTW,19990915,3.8,3.825,3.8,3.8,92000
EGCO,19990915,45.5,45.5,44.5,45,264540
ERW,19990915,1.9583,2.0417,1.9167,1.9583,874800
ESTAR,19990915,1.225,1.3,1.225,1.225,20855600
FE,19990915,87,87,87,87,100
FMT,19990915,13.75,13.75,13.75,13.75,700
GEL,19990915,0.7582,0.7582,0.7582,0.7582,8704
GFPT,19990915,1.0382,1.0542,1.0222,1.0222,3441910
GJS,19990915,3.8,4.1,3.8,4,6245400
GOLD,19990915,13,13.75,12.75,12.75,586200
GRAMMY,19990915,9.4,9.4,9.35,9.4,32000
HANA,19990915,12.9,13.2,12.9,13,677000
ICC,19990915,75,75,75,75,100
INTUCH,19990915,16.8,16.8,16.5,16.5,126000
IRC,19990915,2.425,2.425,2.25,2.25,405000
IRPC,19990915,8.8523,9.0948,8.4885,8.8523,8981376
ITD,19990915,5.8,6,5.75,5.95,1062000
JAS,19990915,1.95,1.975,1.925,1.925,8480000
JUTHA,19990915,4.6,4.6,4.6,4.6,2000
KBANK,19990915,43,43.5,42,42,1369309
KCE,19990915,5.3359,5.7379,5.3359,5.5917,3033066
KGI,19990915,2.7368,2.8737,2.7368,2.7368,27344696
KKP,19990915,54,56,52,52,8922600
KTB,19990915,16,16.75,15.75,15.75,21240872
KWG,19990915,4.4,4.5,4.4,4.5,23500
KYE,19990915,46,46.5,45.5,46.5,2200
LANNA,19990915,3.85,3.85,3.775,3.775,160000
LEE,19990915,0.8667,0.8667,0.8417,0.8583,390000
LH,19990915,3.5,3.5,3.425,3.425,1013000
LOXLEY,19990915,3.175,3.2,3.1,3.15,651000
LPN,19990915,0.4785,0.4785,0.4591,0.4721,337118
LRH,19990915,7.9148,10.2426,7.9148,10.2426,3007
LST,19990915,1.5741,1.5741,1.5741,1.5741,2000
LTX,19990915,16.5,17,16.5,16.5,26000
M-CHAI,19990915,6.8,6.8,6.8,6.8,1000
MAKRO,19990915,71.5,71.5,70,70,88100
MALEE,19990915,14.5,14.5,13.75,13.75,33600
MATI,19990915,5.9,5.9,5.9,5.9,10000
MAX,19990915,0.79,0.81,0.79,0.81,768000
MBK,19990915,27.25,27.5,26.5,27,519500
METCO,19990915,59,59,58,58,4800
MINT,19990915,1.2433,1.2433,1.2433,1.2433,110600
MK,19990915,1.3,1.35,1.25,1.25,1239000
NEP,19990915,0.55,0.55,0.52,0.52,520000
NMG,19990915,14.25,14.75,13.75,13.75,1460200
NOBLE,19990915,7.32,8.052,7.32,7.32,3276229
NWR,19990915,24.6248,25.3943,23.4705,23.8552,85299
OGC,19990915,7.8,7.8,7.8,7.8,100
PAF,19990915,2.4134,2.4399,2.3869,2.3869,113117
PDI,19990915,10.5,10.75,10.5,10.5,178550
PK,19990915,0.75,0.75,0.75,0.75,50000
PL,19990915,2.65,2.775,2.55,2.6,4242000
PR,19990915,46.25,46.5,45.5,45.5,8000
PRECHA,19990915,2.88,2.88,2.84,2.84,2500
PSL,19990915,0.575,0.575,0.575,0.575,100000
PTTEP,19990915,30.8,31,30.6,30.8,1047000
QH,19990915,2.85,3.1,2.85,2.9,33554500
RCI,19990915,0.42,0.43,0.42,0.43,25000
RCL,19990915,5.25,5.35,5.1,5.1,300000
ROBINS,19990915,5,5.1,4.9,5,734500
ROH,19990915,16.25,16.25,16.25,16.25,1000
ROJNA,19990915,3.375,3.375,3.375,3.375,5000
SAMART,19990915,2.175,2.175,2.05,2.1,1431000
SAMCO,19990915,1.625,1.675,1.575,1.675,83000
SAMTEL,19990915,1.375,1.375,1.375,1.375,15000
SAUCE,19990915,32,32,32,32,400
SAWANG,19990915,12.75,13,12.25,12.25,34500
SCB,19990915,39.5,40,39,39,488938
SCC,19990915,55.2,55.2,53.8,53.8,782500
SCCC,19990915,139,139,133,134,55455
SCP,19990915,4.2,4.7,4.2,4.5,425900
SFP,19990915,68.5,68.5,68.5,68.5,4800
SHANG,19990915,35,35,34.25,35,35300
SINGER,19990915,6.95,6.95,6.95,6.95,4010
SIRI,19990915,9.8155,10.3818,9.8155,10.0043,4541886
SKR,19990915,3.3,3.7,3.3,3.4,80800
SPALI,19990915,1.125,1.2,1.1,1.125,9354100
SPI,19990915,50,53.5,48.5,52,75900
SSC,19990915,16.1,16.1,16,16,69000
SSF,19990915,0.8043,0.8043,0.8043,0.8043,29216
SSI,19990915,0.6,0.64,0.6,0.63,230860000
SSSC,19990915,3.8671,4.0004,3.6671,3.8004,9748
STA,19990915,2.9233,2.9233,2.8015,2.8502,123145
STANLY,19990915,22.25,23,21.5,21.5,10200
STEC,19990915,1.15,1.175,1.1,1.15,113000
STPI,19990915,1.025,1.025,1,1,30000
SUC,19990915,13.25,13.25,12.75,12.75,1399400
SUSCO,19990915,1.34,1.38,1.32,1.32,28593000
SVH,19990915,8,8,8,8,500
TASCO,19990915,45.5,45.75,45,45.25,272500
TC,19990915,20.5,20.5,20.25,20.5,20000
TCAP,19990915,15,15.75,14.5,14.5,14281100
TCC,19990915,4.4,4.7,4.3,4.5,780100
TCCC,19990915,7.6,7.6,7.6,7.6,2000
TCJ,19990915,6.5,6.5,6.2,6.4,23300
TCMC,19990915,4.5708,4.5708,4.5708,4.5708,6738
TFI,19990915,0.2556,0.2556,0.2556,0.2556,38336
TGCI,19990915,1.1,1.1,1.1,1.1,30000
THAI,19990915,63.5,63.5,62,63,66400
THCOM,19990915,11.625,11.625,11.375,11.5,717000
THIP,19990915,24,24,24,24,5000
THRE,19990915,4.2,4.2,4.2,4.2,1500
TIP,19990915,6.75,6.9,6.75,6.9,64000
TIPCO,19990915,1.4,1.4,1.4,1.4,57000
TISCO,19990915,36,37.75,34.5,34.75,1389637
TIW,19990915,32,32,32,32,400
TLUXE,19990915,1.141,1.2288,1.141,1.2288,285000
TMB,19990915,14.1328,14.5425,13.7231,13.7231,12143524
TMD,19990915,7.8,7.8,7.8,7.8,1000
TNL,19990915,3,3,2.975,2.975,300000
TPC,19990915,8.1,8.1,8.1,8.1,4000
TPIPL,19990915,21.5,21.5,20.25,20.25,297225
TPP,19990915,4.4,4.4,4.3,4.3,7800
TRITN,19990915,0.4566,0.4875,0.4471,0.4661,2700403
TRU,19990915,4.72,4.76,4.6,4.64,22500
TRUBB,19990915,0.6,0.6062,0.6,0.6062,48000
TRUE,19990915,33.75,34.5,33.25,34,539174
TTA,19990915,1.0457,1.0684,0.9548,0.9775,2533261
TTTM,19990915,22,23,22,22.25,5400
TU,19990915,12.3,12.5,12.3,12.3,80000
TVO,19990915,2.72,2.8,2.72,2.8,267500
UMI,19990915,0.4033,0.4033,0.3947,0.4033,58268
UP,19990915,8.3,8.3,8,8,2500
UPF,19990915,19.75,20,19.75,20,1000
VARO,19990915,6.4514,7.7235,6.4514,7.7235,3081
VIBHA,19990915,0.73,0.75,0.72,0.74,1102000
VNT,19990915,9.7,9.9,9.2,9.3,5278200
WACOAL,19990915,7.6,7.6,7.4,7.4,55000
WAVE,19990915,10,10.75,10,10.25,827400
YCI,19990915,18,18,18,18,700
ZMICO,19990915,7.85,8.15,7.7,7.85,1953000
SCB-P,19990915,40,40,39.25,39.25,96600
TISCO-P,19990915,31.25,31.5,30.75,30.75,2607400
$AGRI,19990915,49.94,49.94,48.1,48.1,506900
$BANK,19990915,276.19,283.26,270.77,271.02,56186600
$COMM,19990915,2115.37,2115.95,2085.37,2105.42,1285600
$ENERG,19990915,4215.08,4216.93,4143.59,4171.1,7057900
$ETRON,19990915,697.23,723.23,697.23,723.23,2059600
$FIN,19990915,1900.42,2022.54,1900.42,1902.09,111206800
$FOOD,19990915,1507.08,1517.35,1507.08,1512.27,174600
$HELTH,19990915,85.78,87.1,85.78,86.33,236600
$INSUR,19990915,1580.85,1590.01,1577.43,1588.73,48500
$MINE,19990915,10.42,10.67,10.42,10.42,178500
$PKG,19990915,844.28,847.93,836.4,847.93,250300
$PROF,19990915,173.23,173.23,173.23,173.23,100
$PROP,19990915,66.72,68.06,65.93,66.34,26853200
$TRANS,19990915,103.18,104.06,101.72,102.85,1013200
SET,19990915,442.9,447.58,437.64,438.59,488608992
ADVANC-F,19990915,50,50,47,49,1879000
BAY-F,19990915,16.25,16.75,15.75,16,3412700
BBL-F,19990915,89,89.5,87,87,662900
BLAND-F,19990915,1,1,1,1,20000
EGCO-F,19990915,62.5,64,60.5,63,825200
GOLD-F,19990915,17.5,17.5,17.5,17.5,28000
KBANK-F,19990915,53.5,55,52,52,2248300
KCE-F,19990915,8.6,8.6,8.6,8.6,55000
KGI-F,19990915,8.2,8.5,8.2,8.3,2937900
KTB-F,19990915,16,16.5,15.75,15.75,1267400
LH-F,19990915,5.5,5.55,5.5,5.5,1106000
PTTEP-F,19990915,156,156,153,155,78600
SCB-F,19990915,40.25,40.75,39.75,39.75,571800
SCC-F,19990915,82.4,82.4,80.4,80.8,1317500
SCCC-F,19990915,140,140,136,139,57400
SIRI-F,19990915,15.4783,15.4783,15.4783,15.4783,13244
TCAP-F,19990915,15.5,16.25,15.25,15.5,8112800
TMB-F,19990915,17.5,18,16.75,17,1428100
TRUE-F,19990915,35,36,33.75,36,2838100
BECL,19990915,20.25,20.5,20,20,1166700
BRC,19990915,8.5,8.9,8.3,8.4,1993000
CGS,19990915,5.6442,5.8985,5.4408,5.4408,30972494
HEMRAJ,19990915,0.3571,0.3571,0.3267,0.3495,901624
ICBCT,19990915,12.25,15,12.25,13.25,33238816
NFC,19990915,5.9,6.1,5.8,5.8,5467700
PA,19990915,9.5,9.5,9,9.1,1174400
PA-F,19990915,9.4,9.4,9.4,9.4,1100
POMPUI,19990915,8.2,8.4,8.2,8.4,1500
PYT,19990915,7.2,7.2,7.1,7.1,43000
SAFARI,19990915,10.25,10.25,9.9,9.9,1043100
SCAN,19990915,21.25,22.75,20.75,21,586900
SCB-Q,19990915,43.75,43.75,42.75,43.25,4019000
SGF,19990915,2.3604,2.5889,2.3604,2.3604,49628424
SICCO,19990915,11.0083,12.0512,11.0083,11.1242,26426174
SPSU,19990915,7.875,8.25,7.625,7.75,418000
TCP,19990915,6.6,6.8,6.4,6.4,12200
TISCO-Q,19990915,31,31.25,30.75,30.75,349900
TT&T,19990915,8.7,8.9,8.5,8.5,3623650
TUF-F,19990915,26.8,26.8,26.8,26.8,24000
UST,19990915,9.3,9.5,9.1,9.1,132100
VI,19990915,15.75,16,15,15,319200
