<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111129,10,10.08,10,10.05,50800
CHINA,20111129,5.96,6.02,5.95,6.01,28000
ENGY,20111129,4.75,4.75,4.69,4.69,1428000
GLD,20111129,2.43,2.45,2.43,2.44,711500
TDEX,20111129,6.92,6.97,6.87,6.96,986300
2S,20111129,2.16,2.48,2.16,2.48,400
A,20111129,3.54,3.54,3.54,3.54,20000
ACC,20111129,3.74,3.74,3.7,3.72,213500
ADAM,20111129,0.97,0.98,0.94,0.94,27800
ADVANC,20111129,140,141,139.5,139.5,3143000
AEONTS,20111129,30,30.5,30,30,33600
AGE,20111129,5.6,5.65,5.55,5.6,1956400
AH,20111129,9.75,9.8,9.7,9.75,187400
AI,20111129,2.9,2.94,2.9,2.94,37600
AIT,20111129,47.25,47.5,47.25,47.25,16000
AJ,20111129,13.5,13.6,13.3,13.3,1431600
AKR,20111129,0.7,0.71,0.62,0.65,84220200
ALUCON,20111129,100,100,100,100,300
AMANAH,20111129,0.84,0.85,0.83,0.85,194200
AMARIN,20111129,11.8,12,11.8,11.8,20100
AMATA,20111129,10.9,11.1,10.8,11,3476600
AMC,20111129,1.9,1.92,1.9,1.9,144500
AOT,20111129,42.25,43,42,42.75,2867000
AP,20111129,4.84,4.94,4.8,4.92,24774400
APCO,20111129,3.98,4.06,3.82,3.82,24112600
APCS,20111129,5.55,5.75,5.4,5.55,9295000
APURE,20111129,0.78,0.8,0.78,0.8,797600
AQ,20111129,0.37,0.37,0.36,0.36,7748400
ARIP,20111129,1.06,1.06,1.05,1.05,282200
AS,20111129,12,12,11.9,12,16700
ASIAN,20111129,3.8,3.88,3.8,3.84,450900
ASIMAR,20111129,1.33,1.34,1.32,1.32,1527400
ASK,20111129,9.9,10,9.85,10,31500
ASP,20111129,1.97,1.98,1.96,1.97,4584300
AYUD,20111129,17.5,17.5,17.5,17.5,31000
BAFS,20111129,11.1,11.3,11.1,11.3,109200
BANPU,20111129,550,556,546,548,995250
BAT-3K,20111129,79,80,79,79,9600
BAY,20111129,18.9,20,18.8,19.9,28423000
BBL,20111129,141.5,145,141,142.5,4319300
BCH,20111129,6.55,6.65,6.55,6.65,1406000
BCP,20111129,18.1,18.1,17.6,17.7,6120800
BDMS,20111129,74,75.5,74,75.25,1355000
BEC,20111129,35.75,38,35.75,38,3124900
BFIT,20111129,6.6,6.65,6.6,6.6,49100
BH,20111129,44.25,47.25,44,45.75,3791200
BIGC,20111129,112,118,112,118,846900
BJC,20111129,22.4,22.8,22.2,22.6,556500
BKI,20111129,217,218,217,218,11000
BLA,20111129,49.75,51.5,49.75,50.5,1394900
BLAND,20111129,0.64,0.66,0.63,0.66,131394200
BOL,20111129,1.23,1.23,1.2,1.2,172700
BROCK,20111129,0.71,0.72,0.7,0.7,154700
BROOK,20111129,0.8,0.82,0.8,0.81,2628600
BSBM,20111129,1.26,1.26,1.24,1.26,350400
BSM,20111129,0.79,0.8,0.79,0.8,39100
BTC,20111129,0.32,0.33,0.32,0.32,683800
BTS,20111129,0.67,0.67,0.65,0.66,126097400
BWG,20111129,1.6,1.62,1.57,1.58,97725900
CCET,20111129,2.38,2.38,2.32,2.34,626700
CCP,20111129,2.64,2.64,2.58,2.6,1642800
CEN,20111129,2.46,2.5,2.46,2.5,191600
CENTEL,20111129,9.95,10.1,9.85,9.95,1860600
CFRESH,20111129,4.36,4.38,4.32,4.32,52600
CGD,20111129,0.5,0.51,0.5,0.51,627700
CHOTI,20111129,255,256,252,253,2900
CHUO,20111129,9.05,9.1,8.6,8.8,900
CI,20111129,3.78,3.8,3.66,3.8,63000
CIG,20111129,0.68,0.69,0.67,0.68,2137000
