<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860512,7.4666,7.4666,7.4666,7.4666,1418
BBL,19860512,15.0493,15.0493,15.0493,15.0493,27330
BFIT,19860512,3.8673,3.8673,3.8673,3.8673,4446
CTW,19860512,2.0977,2.1309,2.0977,2.1143,144686
KBANK,19860512,9.2819,9.3341,9.2819,9.2819,247364
SCB,19860512,15.9954,15.9954,15.9954,15.9954,11012
SCC,19860512,4.65,4.65,4.65,4.65,249800
SCCC,19860512,42.6875,42.6875,42.6875,42.6875,13862
SFP,19860512,16,16.2,16,16.2,70000
SSC,19860512,1.8807,1.8807,1.8807,1.8807,19560
TCAP,19860512,0.8853,0.8853,0.8853,0.8853,15529
TGCI,19860512,0.7582,0.7653,0.7582,0.7653,84220
SET,19860512,129.4,129.4,129.4,129.4,65000
