<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111103,9.66,9.66,9.6,9.6,21000
CHINA,20111103,6.17,6.22,6.17,6.22,347600
ENGY,20111103,4.62,4.62,4.59,4.62,11600
GLD,20111103,2.4,2.41,2.4,2.4,2039000
TDEX,20111103,6.79,6.79,6.66,6.76,1330600
A,20111103,3.58,3.58,3.54,3.56,41000
ACAP,20111103,7,7,7,7,12000
ACC,20111103,3.6,3.94,3.54,3.78,6301200
ADVANC,20111103,131,131,129.5,130.5,3952300
AEC,20111103,3.78,3.78,3.78,3.78,100
AEONTS,20111103,29,29.25,28.5,29.25,30500
AF,20111103,16.5,16.5,16.5,16.5,2900
AGE,20111103,5,5.05,4.98,4.98,2374000
AH,20111103,8.85,9.25,8.7,9.05,1158400
AI,20111103,2.96,2.96,2.84,2.84,76800
AIT,20111103,43.25,43.5,43,43.5,86800
AJ,20111103,15.4,15.7,15.2,15.5,4116200
AKR,20111103,0.73,0.77,0.73,0.73,9290400
ALUCON,20111103,99,99,99,99,400
AMANAH,20111103,0.82,0.82,0.81,0.81,12600
AMARIN,20111103,11.7,11.8,11.5,11.6,39300
AMATA,20111103,10.6,10.8,10.4,10.6,2641100
AMC,20111103,1.79,1.84,1.77,1.84,6500
AOT,20111103,38,38.25,37.75,38.25,1796200
AP,20111103,4.42,4.42,4.36,4.36,6125700
APCS,20111103,3.98,4.34,3.98,4.18,6173800
APURE,20111103,0.74,0.74,0.73,0.74,115000
AQ,20111103,0.36,0.37,0.36,0.36,485600
AQUA,20111103,0.38,0.42,0.38,0.39,9257700
ARIP,20111103,0.9,0.95,0.9,0.91,1809700
AS,20111103,12.5,12.5,12.3,12.5,179100
ASIA,20111103,32,33.75,32,33.25,600
ASIAN,20111103,3.58,3.6,3.58,3.58,62200
ASIMAR,20111103,1.15,1.18,1.14,1.16,1231500
ASP,20111103,1.78,1.79,1.74,1.79,4732600
AYUD,20111103,17.4,17.5,17.4,17.5,20500
BAFS,20111103,10.3,10.3,10.2,10.2,197600
BANPU,20111103,590,594,582,590,1880050
BAT-3K,20111103,84,89,84,86,15600
BAY,20111103,19.4,19.6,19.3,19.6,8258200
BBL,20111103,143,146,142,146,4875600
BCH,20111103,6.25,6.3,6.2,6.3,731100
BCP,20111103,17.2,17.6,17.1,17.5,4423900
BDMS,20111103,66.5,67.5,66.5,67.25,730300
BEC,20111103,36.25,37,36,37,2399200
BFIT,20111103,6.45,6.5,6.4,6.4,147400
BGT,20111103,1.78,1.78,1.78,1.78,10100
BH,20111103,39.75,40.5,39.75,40.25,172600
BIGC,20111103,103,103,101.5,102,1188700
BJC,20111103,19.9,20,19.6,19.6,699000
BKI,20111103,206,206,202,204,16200
BLA,20111103,43,44,43,43.75,523200
BLAND,20111103,0.55,0.56,0.53,0.55,32774000
BOL,20111103,1.19,1.19,1.19,1.19,2100
BROCK,20111103,0.66,0.68,0.66,0.68,1032300
BROOK,20111103,0.75,0.77,0.75,0.75,1263500
BSBM,20111103,1.24,1.24,1.22,1.22,570700
BTC,20111103,0.3,0.3,0.3,0.3,390000
BTS,20111103,0.6,0.61,0.59,0.6,52519600
BUI,20111103,18,18,18,18,1300
BWG,20111103,1.28,1.34,1.26,1.31,80476700
CCET,20111103,2.32,2.48,2.32,2.32,3878600
CCP,20111103,2.46,2.48,2.44,2.44,723400
CEN,20111103,2.4,2.4,2.38,2.4,113900
CENTEL,20111103,8.1,8.3,8.1,8.25,1860300
CFRESH,20111103,4.22,4.24,4.2,4.22,3500
CGD,20111103,0.41,0.41,0.4,0.41,150900
CI,20111103,3.52,3.58,3.52,3.56,50500
CIG,20111103,0.59,0.63,0.59,0.63,4896500
CIMBT,20111103,2.2,2.26,2.2,2.26,144500
