<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120824,11.25,11.25,11.18,11.22,77100
CHINA,20120824,5.34,5.37,5.3,5.37,175300
ENGY,20120824,5.03,5.05,5,5.03,19300
GLD,20120824,2.33,2.34,2.32,2.33,1359300
TDEX,20120824,8.46,8.56,8.46,8.56,2101900
TGOLDETF,20120824,5.15,5.17,5.14,5.16,12638100
A,20120824,3.72,3.72,3.7,3.72,39900
AAV,20120824,3.5,3.54,3.46,3.46,37165500
ACAP,20120824,7,7,6.9,6.9,5100
ACC,20120824,3.7,3.7,3.68,3.68,157500
ADAM,20120824,1.01,1.01,0.99,0.99,147900
ADVANC,20120824,218,227,217,227,7406300
AEONTS,20120824,38.75,39.75,37.5,38.75,124200
AF,20120824,14.9,14.9,14.9,14.9,100
AGE,20120824,3.14,3.16,3.12,3.16,1431300
AH,20120824,18.8,19,18.7,18.8,2115600
AHC,20120824,20.6,21.2,20.6,20.8,197400
AI,20120824,4.72,5,4.72,4.96,17796600
AIT,20120824,53.5,55,53.5,53.75,487900
AJ,20120824,11.5,11.5,11.4,11.5,1693000
AKR,20120824,0.83,0.83,0.82,0.82,1616000
ALUCON,20120824,123,123,123,123,100
AMANAH,20120824,0.9,0.91,0.9,0.91,120900
AMARIN,20120824,13.9,14.1,13.8,13.8,120200
AMATA,20120824,16.9,17.1,16.8,16.9,1778500
AMC,20120824,2,2.06,2,2.04,770300
AOT,20120824,66.25,67.25,66.25,66.5,3351900
AP,20120824,8.15,8.2,8,8.15,3793500
APCO,20120824,7.8,7.9,7.75,7.8,1965200
APCS,20120824,5.7,5.75,5.6,5.7,1269900
APURE,20120824,2.24,2.28,2.2,2.22,43147900
AQ,20120824,0.34,0.34,0.33,0.33,7437600
AQUA,20120824,0.38,0.38,0.37,0.37,138000
ARIP,20120824,1.29,1.29,1.27,1.28,610700
AS,20120824,16.4,16.6,16.4,16.6,40700
ASIA,20120824,46.75,49,46,49,87900
ASIAN,20120824,3.84,3.9,3.84,3.88,184100
ASIMAR,20120824,1.73,1.77,1.73,1.74,3765800
ASK,20120824,13.8,13.8,13.6,13.7,715100
ASP,20120824,2.36,2.36,2.34,2.34,16283400
AYUD,20120824,22.2,22.2,21.9,22.1,6400
BAFS,20120824,14.1,14.2,14.1,14.1,720300
BANPU,20120824,448,450,442,444,1277900
BAT-3K,20120824,71,71,70.5,71,19100
BAY,20120824,31,31.5,30.5,31,10336100
BBL,20120824,195,196.5,194,195,4414000
BCH,20120824,9.05,9.15,9,9.1,4677300
BCP,20120824,22.9,22.9,22.6,22.8,3124400
BDMS,20120824,102,103.5,102,103,4500900
BEC,20120824,52.25,53.25,52.25,53,1480500
BFIT,20120824,5.85,5.9,5.8,5.8,139600
BGT,20120824,1.72,1.76,1.7,1.75,361300
BH,20120824,75.25,78,75.25,78,2327100
BIGC,20120824,192.5,192.5,188,188,1713100
BJC,20120824,46,47,45.25,47,9847700
BKI,20120824,250,251,250,250,1000
BKKCP,20120824,9.3,9.3,9.25,9.25,108400
BLA,20120824,45,45.5,45,45,523800
BLAND,20120824,0.96,0.97,0.95,0.97,86192600
BOL,20120824,1.6,1.6,1.6,1.6,41700
BROCK,20120824,1.03,1.04,1.03,1.03,406300
BROOK,20120824,1.85,1.9,1.85,1.86,361000
BSBM,20120824,1.14,1.16,1.14,1.14,234500
BSM,20120824,0.99,0.99,0.97,0.97,147300
BTC,20120824,0.75,0.76,0.75,0.75,3643000
BTNC,20120824,16.2,16.2,16.2,16.2,100
BTS,20120824,5.25,5.3,5.2,5.25,32844400
BUI,20120824,17,17,17,17,500
BWG,20120824,1.65,1.66,1.64,1.65,2493500
CCET,20120824,2.8,2.84,2.8,2.82,1142300
CCP,20120824,3.8,3.88,3.72,3.8,4341700
CEN,20120824,2.18,2.18,2.14,2.16,3017900
CENTEL,20120824,16.7,17,16.7,17,1407700
CFRESH,20120824,8.3,8.35,8.25,8.35,1319900
CGD,20120824,0.48,0.48,0.46,0.46,4510000
CHARAN,20120824,49.5,52.25,49.5,49.75,78300
CHOTI,20120824,317,318,315,315,5800
CHOW,20120824,2.04,2.06,2.02,2.02,1254000
CHUO,20120824,29.25,30.5,27.25,27.5,744000
CI,20120824,7.1,7.35,7.1,7.2,103500
CIG,20120824,0.57,0.57,0.56,0.56,334600
CIMBT,20120824,1.79,1.81,1.79,1.81,2908400
CITY,20120824,3.28,3.34,3.26,3.26,13475200
CK,20120824,7.15,7.2,7.15,7.2,2440500
CM,20120824,4.56,4.74,4.56,4.6,4030100
CMO,20120824,2.3,2.5,2.3,2.4,5857900
CMR,20120824,71,78,71,72.25,9500
CNS,20120824,29.75,29.75,29.5,29.5,12000
CNT,20120824,5.3,5.6,5.25,5.55,7703900
COL,20120824,35,35.5,34.75,34.75,38300
COLOR,20120824,2.96,2.98,2.94,2.94,64000
CPALL,20120824,34.25,34.5,33.75,34,21999600
CPF,20120824,32.5,32.75,31.75,31.75,35121400
CPH,20120824,6.9,6.9,6.7,6.7,74100
CPI,20120824,6.05,6.15,6,6.05,2780300
CPL,20120824,23.1,23.3,23,23,3800
CPN,20120824,52.5,52.75,52,52.5,3115400
CPNRF,20120824,15.6,15.6,15.5,15.6,1164800
CPR,20120824,3.04,3.08,3.04,3.08,49600
CRANE,20120824,3.92,3.92,3.88,3.92,421700
CSC,20120824,46.5,47.5,46.5,47.25,8500
CSL,20120824,7.75,7.8,7.6,7.65,1563000
CSP,20120824,1.92,1.97,1.9,1.9,425100
CSR,20120824,47.5,48.5,46.25,47.5,2500
CTARAF,20120824,9.9,9.9,9.75,9.9,207600
CTW,20120824,8.8,9,8.75,9,931700
CWT,20120824,2.34,2.36,2.32,2.34,3406500
DCC,20120824,51.5,51.75,51,51.25,61800
DCON,20120824,5.2,5.4,5.15,5.25,803800
DELTA,20120824,24.8,24.8,24.4,24.5,518300
DEMCO,20120824,5.9,6.35,5.9,6.3,16185500
DIMET,20120824,1.8,1.82,1.77,1.8,6661300
DRACO,20120824,3.58,3.6,3.4,3.6,31500
DRT,20120824,7,7,6.9,6.95,563000
DSGT,20120824,14.5,14.9,14.4,14.7,1061900
DTAC,20120824,87.75,89.5,87.25,89.5,8124300
DTC,20120824,33.75,34.25,33.75,34.25,17800
DTCI,20120824,15.5,15.5,15.5,15.5,1500
DTCPF,20120824,10.1,10.1,10.1,10.1,98700
EARTH,20120824,4.9,4.9,4.86,4.9,3067800
EASON,20120824,2.8,2.82,2.76,2.78,1030700
EASTW,20120824,11,11.1,10.9,11,241500
ECL,20120824,1.04,1.04,1.02,1.02,3380200
EE,20120824,0.62,0.62,0.61,0.61,2912400
EFORL,20120824,0.1,0.1,0.09,0.1,3284100
EGCO,20120824,116,117,115,116.5,625000
EIC,20120824,1.66,1.69,1.44,1.69,1200
EMC,20120824,1.5,1.5,1.48,1.48,234700
EPCO,20120824,2,2.02,2,2,453900
ERW,20120824,2.68,2.68,2.64,2.64,427100
ESSO,20120824,10.8,11,10.6,10.7,27506100
ESTAR,20120824,0.73,0.74,0.72,0.72,10785100
EVER,20120824,0.54,0.56,0.54,0.55,2984200
F&D,20120824,23.5,28.5,23.5,27.75,36300
FANCY,20120824,1.81,1.82,1.81,1.82,19200
FC,20120824,1.49,1.53,1.47,1.5,5424300
FE,20120824,210,210,210,210,500
FER,20120824,1.62,1.64,1.61,1.64,2062100
FNS,20120824,2.82,2.96,2.68,2.7,2528300
FOCUS,20120824,3.86,4.08,3.86,3.88,14440200
FORTH,20120824,3.32,3.46,3.3,3.32,950500
FSS,20120824,2.48,2.8,2.48,2.6,14430300
FUTUREPF,20120824,16.9,16.9,16.7,16.8,229600
GBX,20120824,0.69,0.69,0.68,0.68,449600
GC,20120824,4.7,4.74,4.7,4.72,292000
GEL,20120824,0.24,0.24,0.23,0.24,2065100
GENCO,20120824,0.79,0.79,0.78,0.78,8484900
GFPT,20120824,7.6,7.6,7.4,7.4,3066700
GIFT,20120824,3.74,3.78,3.72,3.78,262300
GJS,20120824,0.14,0.15,0.13,0.14,40329100
GL,20120824,41,41.5,40.5,40.5,169600
GLAND,20120824,2.7,2.74,2.68,2.68,792100
GLOBAL,20120824,13.3,13.7,13.3,13.5,10305900
GLOW,20120824,63.5,63.5,62.25,62.75,568900
GOLD,20120824,7.15,7.35,7.15,7.2,4464000
GOLDPF,20120824,8.05,8.05,7.85,7.85,46500
GRAMMY,20120824,22.5,22.5,21.8,21.9,668300
GRAND,20120824,1.2,1.21,1.19,1.2,4624500
GREEN,20120824,0.68,0.68,0.67,0.67,250500
GSTEL,20120824,0.39,0.4,0.39,0.39,24115400
GUNKUL,20120824,16.7,17.3,16.6,17,8952100
GYT,20120824,340,340,321,321,200
HANA,20120824,20.6,20.7,20.5,20.6,60500
HFT,20120824,2.3,2.36,2.3,2.32,1831200
HMPRO,20120824,12.5,12.6,12.4,12.6,8228700
HTC,20120824,19.2,20,19.2,19.4,6283500
HTECH,20120824,4.9,4.94,4.84,4.9,1095800
HYDRO,20120824,6.55,6.55,6.4,6.55,411000
ICC,20120824,40.75,40.75,40,40.75,48500
IFEC,20120824,2.08,2.16,2.06,2.1,15764000
IFS,20120824,1.72,1.75,1.72,1.72,2336800
IHL,20120824,8.7,8.75,8.7,8.7,603100
ILINK,20120824,12.8,14,12,12,3752200
INET,20120824,1.16,1.16,1.13,1.13,178100
INOX,20120824,1.8,1.85,1.8,1.85,13000
INTUCH,20120824,69.5,71,69.25,70.75,38272600
IRC,20120824,13.1,13.3,12.8,12.8,259500
IRCP,20120824,3.48,4.54,3.48,4.54,2427400
IRPC,20120824,3.88,3.9,3.84,3.9,41625300
IT,20120824,7.4,7.4,7.3,7.35,850700
ITD,20120824,3.46,3.46,3.4,3.4,10059500
IVL,20120824,30.75,31,30.25,30.25,20651400
JAS,20120824,3.66,3.74,3.66,3.74,81453500
JCT,20120824,59.75,60.25,59.5,60.25,5400
JMART,20120824,14.3,14.3,13.9,14.1,987200
JTS,20120824,1.63,1.66,1.63,1.65,2756400
JUBILE,20120824,16.6,16.8,16.6,16.8,82000
JUTHA,20120824,3.36,3.66,3.36,3.4,1427200
KAMART,20120824,7.45,7.55,7.35,7.45,6258400
KASET,20120824,3.84,3.84,3.78,3.8,102700
KBANK,20120824,171,172,170.5,171,2369400
KBS,20120824,10.5,10.6,10.4,10.5,1878100
KC,20120824,0.88,0.88,0.86,0.86,1320600
KCAR,20120824,16.5,16.7,16.4,16.5,361500
KCE,20120824,7.3,7.35,7.25,7.25,671100
KDH,20120824,49.75,52.5,48.5,48.75,74800
KGI,20120824,2.16,2.16,2.14,2.14,5131200
KIAT,20120824,9.35,9.75,9.35,9.55,2929200
KKC,20120824,4.62,4.72,4.62,4.64,3709200
KKP,20120824,40,40.75,40,40.25,2195500
KSL,20120824,12.6,12.8,12.6,12.6,3102600
KTB,20120824,17.6,18.1,17.6,18,68409400
KTC,20120824,23,24.3,23,24.3,5715100
KWC,20120824,95,97,93,93,1900
KWG,20120824,1.24,1.28,1.24,1.25,2721800
KYE,20120824,315,320,309,313,50000
L&E,20120824,12,12,12,12,3000
LALIN,20120824,2.7,2.7,2.6,2.64,143500
LANNA,20120824,25.25,25.75,25.25,25.75,325100
LEE,20120824,3.78,3.82,3.78,3.82,742800
LH,20120824,8.5,8.5,8.35,8.35,12627900
LHBANK,20120824,1.33,1.33,1.32,1.32,3147300
LHK,20120824,3.26,3.42,3.26,3.28,6105400
LHPF,20120824,10.2,10.3,10.2,10.2,96000
LOXLEY,20120824,3.82,3.84,3.78,3.82,23797600
