<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860207,8.3039,8.3737,8.3039,8.3039,4563
BBL,19860207,17.4875,17.4875,17.4875,17.4875,93940
CTW,19860207,2.048,2.048,2.048,2.048,24027
KBANK,19860207,10.4813,10.4813,10.4813,10.4813,279015
SCB,19860207,17.2258,17.2258,17.2258,17.2258,2734
SCC,19860207,4.63,4.65,4.57,4.57,910000
SCCC,19860207,39.2939,39.6511,38.5795,38.5795,96299
TMB,19860207,10.1866,10.1866,10.1866,10.1866,5244
TPC,19860207,1.27,1.27,1.27,1.27,18436
SET,19860207,136.3,136.3,136.3,136.3,255000
