<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100323,4.2,4.29,4.2,4.29,813700
TDEX,20100323,5.53,5.59,5.49,5.59,4213400
2S,20100323,3.18,3.22,3.16,3.16,295400
A,20100323,3.6,3.6,3.6,3.6,62500
ACC,20100323,2.42,2.46,2.4,2.46,221200
ADAM,20100323,1.18,1.23,1.18,1.22,12500
ADVANC,20100323,85,85.5,84.5,85,6823039
AEC,20100323,2.6,2.6,2.54,2.54,7500
AEONTS,20100323,30.75,31,30.5,30.75,328700
AF,20100323,13.5,13.5,13.5,13.5,100
AGE,20100323,6.8,6.8,6.7,6.8,55600
AH,20100323,8.6,8.65,8.55,8.65,205900
AHC,20100323,59,59,59,59,100
AI,20100323,3.6,3.6,3.52,3.58,307900
AIT,20100323,29,29,28.75,29,200300
AJ,20100323,4.3,4.3,4.26,4.28,132300
AKR,20100323,0.84,0.84,0.83,0.83,2815700
AMANAH,20100323,1.12,1.13,1.1,1.13,12960400
AMARIN,20100323,12.5,12.6,12.5,12.5,63778
AMATA,20100323,8.15,8.4,8.15,8.2,8379200
AMC,20100323,1.99,2,1.99,1.99,129400
AOT,20100323,39.25,40.5,38.75,38.75,24529308
AP,20100323,5.4,5.6,5.35,5.45,44662400
APURE,20100323,0.87,0.89,0.87,0.89,3618800
AQ,20100323,0.5,0.5,0.48,0.49,4819021
AS,20100323,6.1,6.2,6,6.2,343000
ASIA,20100323,33.5,33.5,33.5,33.5,5000
ASIAN,20100323,2.86,2.9,2.86,2.88,227000
ASIMAR,20100323,0.84,0.84,0.83,0.83,1142500
ASK,20100323,5.3,5.3,5.25,5.25,14500
ASP,20100323,1.9,1.91,1.88,1.88,14098100
AYUD,20100323,16.5,16.5,16.3,16.5,9800
BAFS,20100323,8.35,8.45,8.35,8.45,1512930
BANPU,20100323,618,618,604,612,1777800
BAT-3K,20100323,66,66.75,66,66.75,9200
BAY,20100323,22.2,22.4,21.7,21.9,22769798
BBL,20100323,128.5,131,128.5,131,6813000
BCH,20100323,5.2,5.25,5.15,5.2,561910
BCP,20100323,14.6,14.8,14.4,14.5,14652500
BDMS,20100323,24.7,24.9,24.4,24.7,1019300
BEC,20100323,24.3,24.4,23.8,23.9,2338200
BFIT,20100323,3.98,4.04,3.98,4.04,31100
BGT,20100323,2.42,2.42,2.4,2.4,47600
BH,20100323,32.75,32.75,31.5,32,306600
BIGC,20100323,48.25,48.5,48,48,421900
BJC,20100323,5.75,5.75,5.7,5.7,99800
BKI,20100323,200,203,200,203,7300
BLA,20100323,24.6,25,24.4,24.7,6597700
BLAND,20100323,0.6,0.6,0.58,0.59,27855568
BLISS,20100323,0.06,0.06,0.05,0.06,654750
BOL,20100323,1.49,1.52,1.48,1.5,404600
BROCK,20100323,0.64,0.68,0.64,0.64,83300
BROOK,20100323,0.45,0.45,0.44,0.44,621700
BSBM,20100323,1.41,1.42,1.4,1.4,1335300
BSM,20100323,1.07,1.1,1.04,1.07,7364200
BTC,20100323,0.39,0.39,0.39,0.39,385500
BTS,20100323,0.8005,0.8005,0.6781,0.7252,168418944
BUI,20100323,14.7,15,14.7,15,6300
BWG,20100323,1.34,1.35,1.33,1.34,25600
CCET,20100323,3,3,2.96,2.96,3488800
CCP,20100323,1.32,1.32,1.29,1.29,598500
CEN,20100323,2.62,2.66,2.6,2.6,2155600
CENTEL,20100323,4.12,4.14,4.1,4.14,5016100
CFRESH,20100323,3.82,3.88,3.82,3.82,751200
CGD,20100323,0.47,0.47,0.45,0.45,2764000
CHOTI,20100323,158,159,157,158,4900
CHUO,20100323,6.7,6.8,6.7,6.8,5500
CI,20100323,4.04,4.04,4,4.02,271200
CIG,20100323,1.76,1.77,1.66,1.68,9400800
CIMBT,20100323,3.06,3.1,3,3.06,35621800
CITY,20100323,1.72,1.73,1.72,1.72,579700
CK,20100323,5.8,5.95,5.75,5.85,18084724
CM,20100323,4.5,4.5,4.46,4.48,200700
CMO,20100323,1.63,1.68,1.62,1.63,4246500
CMR,20100323,33,33,33,33,5500
CNS,20100323,34,34.25,33.5,34.25,338600
CNT,20100323,3.26,3.38,3.26,3.26,2280200
CPALL,20100323,26,26.5,25.75,26,11253501
CPF,20100323,14.1,14.5,14.1,14.4,70135312
CPI,20100323,4.12,4.14,4.12,4.12,19000
CPL,20100323,27.5,27.75,27.5,27.5,20470
CPN,20100323,21,21.3,20.9,21.2,4547340
CPNRF,20100323,9.9,9.95,9.9,9.95,1891900
CPR,20100323,1.85,1.88,1.85,1.88,9600
CRANE,20100323,1.67,1.69,1.65,1.65,198000
CSC,20100323,17.7,17.9,17.6,17.8,20000
CSL,20100323,3.3,3.34,3.3,3.32,1097100
CSP,20100323,2.16,2.22,2.12,2.12,743000
CTARAF,20100323,8.25,8.25,8,8.25,161100
CTW,20100323,4.98,4.98,4.94,4.94,50100
CWT,20100323,2.92,2.96,2.86,2.86,110200
DCC,20100323,36.25,36.5,35.5,36,449800
DCON,20100323,2.06,2.06,2.04,2.04,59900
DELTA,20100323,18.5,18.7,18.4,18.6,2483600
