<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100325,4.33,4.33,4.23,4.26,1099100
TDEX,20100325,5.63,5.63,5.53,5.58,2606259
2S,20100325,3.18,3.22,3.14,3.18,808300
A,20100325,3.6,3.6,3.56,3.6,52500
ACAP,20100325,6.8,7,6.8,7,30200
ACC,20100325,2.4,2.48,2.38,2.38,112000
ADAM,20100325,1.24,1.26,1.2,1.21,226700
ADVANC,20100325,85,86,85,85.75,8886218
AEC,20100325,2.52,2.54,2.52,2.54,5200
AEONTS,20100325,30.25,30.25,30.25,30.25,9004
AF,20100325,14.1,14.5,14.1,14.4,1900
AFC,20100325,3.6,3.6,3.6,3.6,3600
AGE,20100325,6.85,6.85,6.8,6.8,78600
AH,20100325,8.7,9.15,8.7,8.9,2641900
AHC,20100325,59,59,59,59,800
AI,20100325,3.56,3.92,3.56,3.66,3670300
AIT,20100325,29,29,28.5,28.75,382300
AJ,20100325,4.28,4.28,4.28,4.28,1600
AKR,20100325,0.83,0.86,0.82,0.85,15058200
AMANAH,20100325,1.12,1.13,1.11,1.11,6743600
AMARIN,20100325,12.6,12.6,12.6,12.6,40241
AMATA,20100325,8.75,8.8,8.4,8.55,10471500
AMC,20100325,2,2,1.98,1.98,27000
AOT,20100325,38.75,39,38.5,38.75,2039915
AP,20100325,5.45,5.5,5.4,5.5,28310500
APURE,20100325,0.88,0.88,0.86,0.87,3331711
AQ,20100325,0.49,0.49,0.47,0.48,2302300
AS,20100325,6.15,6.2,6.05,6.15,242100
ASIA,20100325,34,34,34,34,5200
ASIAN,20100325,2.8,2.82,2.78,2.8,394600
ASIMAR,20100325,0.83,0.83,0.81,0.81,394800
ASK,20100325,5.1,5.1,5.1,5.1,11000
ASP,20100325,1.95,1.96,1.91,1.93,21757840
AYUD,20100325,16,16,16,16,3000
BAFS,20100325,8.5,8.5,8.4,8.4,194590
BANPU,20100325,602,606,590,596,1504902
BAT-3K,20100325,66,66.75,66,66,8000
BAY,20100325,22.1,22.3,21.6,21.7,23271464
BBL,20100325,136,137,132.5,135,6191547
BCH,20100325,5.3,5.4,5.25,5.35,3105450
BCP,20100325,14.6,14.8,14.4,14.5,8055800
BDMS,20100325,25.25,25.5,24.9,25.25,1280000
BEC,20100325,23.9,24,23.8,23.9,1919200
BFIT,20100325,4.04,4.04,4,4.02,73600
BGT,20100325,2.42,2.56,2.42,2.44,869800
BH,20100325,32,32,31.5,31.75,178000
BIGC,20100325,48.5,50.25,48.5,50.25,205200
BJC,20100325,5.7,5.75,5.7,5.7,86502
BKI,20100325,205,206,201,201,16200
BLA,20100325,24.5,25.25,24.4,24.6,9065300
BLAND,20100325,0.58,0.59,0.56,0.57,29136600
BLISS,20100325,0.05,0.06,0.05,0.06,27071550
BOL,20100325,1.5,1.54,1.49,1.5,599500
BROCK,20100325,0.67,0.67,0.65,0.66,138900
BROOK,20100325,0.46,0.47,0.45,0.46,3443551
BSBM,20100325,1.41,1.42,1.4,1.4,887900
BSM,20100325,1.05,1.06,1.04,1.04,972200
BTC,20100325,0.38,0.38,0.38,0.38,11800
BTS,20100325,0.7064,0.7064,0.6781,0.6969,27847152
BWG,20100325,1.33,1.35,1.33,1.34,321500
CCET,20100325,3.02,3.02,2.96,2.98,3474900
CCP,20100325,1.26,1.27,1.26,1.26,569400
CEN,20100325,2.74,2.78,2.72,2.76,2573900
CENTEL,20100325,4.12,4.2,4.1,4.12,3382403
CFRESH,20100325,3.82,3.82,3.76,3.76,917100
CGD,20100325,0.46,0.47,0.44,0.45,3287415
CHOTI,20100325,160,160,159,159,1401
CHUO,20100325,6.8,6.8,6.8,6.8,500
CI,20100325,4.02,4.1,4,4.02,538700
CIG,20100325,1.64,1.71,1.64,1.68,22638000
CIMBT,20100325,3.08,3.1,2.98,3.02,13620118
CITY,20100325,1.72,1.73,1.71,1.71,1349600
CK,20100325,6.35,6.55,6.15,6.5,81465392
CM,20100325,4.5,4.5,4.48,4.5,153000
CMO,20100325,1.63,1.67,1.61,1.62,4180000
CMR,20100325,32.75,33.25,32.75,33,9000
CNS,20100325,34,34.25,33.75,33.75,113000
CNT,20100325,3.28,3.3,3.24,3.24,527500
CPALL,20100325,26.5,27,26.25,26.75,5532900
CPF,20100325,14.6,14.8,14.3,14.7,75039752
CPI,20100325,4.12,4.14,4.12,4.14,21200
CPL,20100325,28,28,27.5,27.75,92100
CPN,20100325,21.2,21.5,20.9,21.2,2651250
CPNRF,20100325,10,10,9.95,9.95,1207000
CPR,20100325,1.92,2.08,1.89,1.89,1031700
CRANE,20100325,1.65,1.66,1.63,1.63,459000
CSC,20100325,18.6,18.6,18.3,18.6,22000
CSL,20100325,3.34,3.34,3.32,3.34,1099900
CSP,20100325,2.14,2.14,2.1,2.12,240000
CTARAF,20100325,8.15,8.2,8.15,8.2,4000
CTW,20100325,4.92,4.94,4.9,4.9,46200
CWT,20100325,2.88,3,2.84,2.84,88000
DCC,20100325,35.5,36.75,35.5,36,287300
DCON,20100325,2.1,2.18,2.04,2.08,958100
DELTA,20100325,19.1,19.1,18.8,19,1568087
DEMCO,20100325,4.36,4.46,4.3,4.46,8472400
DIMET,20100325,0.73,0.77,0.72,0.76,17550000
DRACO,20100325,2.58,2.6,2.58,2.6,101500
DRT,20100325,3.1,3.1,3.06,3.06,386500
DSGT,20100325,8.75,8.75,8.45,8.45,145800
DTAC,20100325,34.75,35.75,34.75,35.25,5005247
DTC,20100325,27.5,27.5,27.5,27.5,3300
EASON,20100325,1.76,1.9,1.76,1.79,1457000
EASTW,20100325,4.56,4.58,4.56,4.56,226500
ECL,20100325,0.98,1.01,0.97,0.97,17909000
EE,20100325,1.18,1.2,1.14,1.15,3583500
EGCO,20100325,79.75,79.75,78.75,79.75,472900
EMC,20100325,1.24,1.25,1.22,1.24,3232800
