<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19950516,23.625,23.625,23.625,23.625,7085
ABICO,19950516,15.9742,17.203,15.9742,16.8958,116130
ACC,19950516,11,11.2,11,11.2,161000
ADVANC,19950516,40,41.2,39,41.2,5845000
AFC,19950516,20.75,21,20.75,21,32200
AHC,19950516,51.5,51.5,51,51.5,2100
AJ,19950516,1.75,1.75,1.7,1.7,40000
ALUCON,19950516,110,112,104,112,5100
AMARIN,19950516,4.8,5.1,4.8,5.1,27000
AP,19950516,6.2879,6.7406,6.2879,6.7406,5963
APURE,19950516,22.2222,24.4444,22.2222,23.5556,106312
ASIA,19950516,21,21,20,20,5500
ASIAN,19950516,4.25,4.25,4.075,4.075,12000
ASP,19950516,7.2,7.45,7,7.15,6719000
AYUD,19950516,189,190,188,188,12500
BANPU,19950516,183.6,183.6,177.05,177.05,26200
BAT-3K,19950516,82,82.5,79,81.5,426900
BAY,19950516,92.3025,95.4051,92.3025,93.0781,564828
BBL,19950516,212,218,208,216,3337820
BCP,19950516,50,53,49.5,52.5,3614100
BDMS,19950516,3.6822,3.6822,3.5868,3.5868,133655
BFIT,19950516,120,132,119,125,288000
BH,19950516,9.5892,9.5892,9.2274,9.4083,15475
BIGC,19950516,17.3945,17.3945,16.2601,16.6383,135002
BJC,19950516,6.35,6.4,6.2,6.25,26200
BKI,19950516,186.663,195.552,186.663,195.552,7425
BLAND,19950516,4.15,4.25,3.975,4.1,7231090
BTS,19950516,38.1434,38.8498,36.9662,37.4371,401778
CEN,19950516,3.15,3.25,3.15,3.25,553230
CENTEL,19950516,1.3581,1.3581,1.3435,1.3435,171200
CHARAN,19950516,93,93,93,93,2200
CMR,19950516,28.165,28.165,28.165,28.165,93023
CNS,19950516,62.5,67,61,63,764300
CNT,19950516,52.0154,52.6999,48.5934,50.9888,670646
CPF,19950516,8.5263,8.5796,8.2599,8.473,1109037
CPH,19950516,61.5,62,60.5,61,25900
CPI,19950516,2.9445,3.0219,2.9445,3.0026,61946
CPL,19950516,24.5,25.75,24.5,25,25200
CPN,19950516,3.2378,3.2655,3.0995,3.2102,645014
CSC,19950516,54,57,54,56,6300
CTW,19950516,17.1337,18.5355,17.1337,18.5355,334515
CWT,19950516,15,15,14.75,15,25400
DCC,19950516,6.9,7.3,6.9,7.05,7036500
DRACO,19950516,5.7,5.8,5.5,5.6,283800
DTC,19950516,51.4036,53.3075,51.4036,53.3075,47272
DTCI,19950516,25.5,25.5,25.5,25.5,1000
EGCO,19950516,69.653,71.0745,68.7053,69.1791,1534833
EPCO,19950516,18,18.75,18,18.375,111600
ERW,19950516,5.3288,5.3288,5.1794,5.3288,171681
ESTAR,19950516,2.8125,2.875,2.8125,2.875,165400
EVER,19950516,23.9525,24.9761,23.9525,24.9761,26604
F&D,19950516,38,39.5,38,39.5,1700
FANCY,19950516,1.3666,1.3833,1.3666,1.3833,6600
FE,19950516,198,198,198,198,600
GEL,19950516,12.6369,13.3262,12.6369,13.2113,253740
GFPT,19950516,0.7826,0.8306,0.7826,0.8306,1220860
GOLD,19950516,23.75,24.25,23.75,24,30300
GRAMMY,19950516,26,26.6,24.8,24.8,1654000
HANA,19950516,7.2194,7.3271,6.7884,6.8961,3218503
IEC,19950516,1.68,1.7,1.67,1.67,8050000
IFEC,19950516,4.0814,4.1557,4.0443,4.1186,132060
INTUCH,19950516,36.118,37.2259,35.6748,37.2259,6521266
IRC,19950516,8.4852,8.7537,8.4852,8.5926,383580
IRPC,19950516,15.8681,15.9609,15.5897,15.6825,11328918
ITD,19950516,28.2,28.2,27.4,27.8,2629000
JAS,19950516,17.1,17.3,16.6,16.7,15861000
JCT,19950516,38.25,41,38.25,41,1600
JUTHA,19950516,26,27,26,26.5,14500
KAMART,19950516,9.4889,9.7431,9.4042,9.4889,5518033
KBANK,19950516,115.064,118.371,114.403,117.048,4906279
KC,19950516,88.1719,89.7188,86.1094,87.1406,6303
KCE,19950516,7.2363,7.3095,6.944,6.944,2606208
KDH,19950516,33.5,33.5,33,33,8500
KGI,19950516,27.6516,29.5054,27.6516,28.5785,5224676
KKC,19950516,4.3587,4.3587,4.3587,4.3587,2454
KKP,19950516,93,94.5,89,89.5,1287000
KTB,19950516,83.5,85,82,84.5,5835200
KWG,19950516,163.669,169.313,162.728,169.313,2923
KYE,19950516,192,193,190,190,14300
LANNA,19950516,23,23.6,22.8,22.8,3464000
LEE,19950516,1.8333,1.8667,1.7833,1.85,792000
LH,19950516,27.2011,27.811,26.8352,27.3231,4486054
LOXLEY,19950516,54,54.2,53.4,53.4,417000
LPN,19950516,3.5566,3.5566,3.3949,3.4596,231962
LRH,19950516,8.1475,8.6131,8.0311,8.2639,168823
LTX,19950516,23.25,23.25,23,23,37500
MAKRO,19950516,102,104,100,100,134500
MALEE,19950516,30.6522,32.4402,30.6522,32.4402,17974
MANRIN,19950516,20.25,21,20,21,6600
MATI,19950516,11.5,11.9,11.5,11.9,3000
MDX,19950516,46,47.5,45,45,386000
METCO,19950516,142,150,141,145,471880
MFC,19950516,60,60,59,59,14000
MINT,19950516,0.8047,0.8138,0.8047,0.8138,632400
MK,19950516,7.7597,7.9043,7.6152,7.9043,113077
NC,19950516,42.8865,44.602,42.8865,44.602,204
NEP,19950516,1.1,1.15,1.075,1.075,884000
NMG,19950516,35.5,37.25,35,36.5,97800
NPK,19950516,23.5,25,23.5,25,2500
NPP,19950516,86.5,87.5,85,87.5,4500
NSI,19950516,145,145,139,139,1200
NTV,19950516,29.75,31.75,29.75,31.75,3400
OCC,19950516,53,54,53,53.5,24900
OGC,19950516,24.5,25.25,24.25,24.5,69700
OHTL,19950516,134,134,133,133,1500
PAF,19950516,5.4368,5.5031,5.4368,5.5031,145922
PDI,19950516,28.3133,28.9983,27.8567,27.8567,455474
PE,19950516,47.25,49,47.25,48,11300
PF,19950516,156.166,166.104,156.166,166.104,1549
PG,19950516,3.0569,3.0569,3.0569,3.0569,23214
PK,19950516,2.3,2.475,2.275,2.475,3372000
POLAR,19950516,8.0014,8.0014,8.0014,8.0014,9940
POST,19950516,4.4427,4.4427,4.4,4.4,573522
PR,19950516,29,29,28.5,28.5,2100
PRANDA,19950516,6.1,6.6,6.1,6.2,858000
PRG,19950516,17.5,18.25,17.5,18.25,45100
PSL,19950516,7.8836,7.8836,7.4168,7.4686,1280230
PTTEP,19950516,27,27.4,26.4,27.2,9559000
QH,19950516,16.9403,17.2692,16.6114,17.1048,1474441
RAM,19950516,47,47,47,47,200
RCI,19950516,3.925,4.1,3.925,4.1,6000
RCL,19950516,12.0106,12.0906,12.0106,12.0106,249780
RML,19950516,3.1734,3.3838,3.1734,3.1909,2255814
ROBINS,19950516,51,52,50,50.5,624300
ROH,19950516,15.5,15.5,15.25,15.25,3000
SAMART,19950516,21.2,21.4,20.8,21,2357100
SAMCO,19950516,8.3,8.45,8,8.05,374000
SAUCE,19950516,72,73,72,73,132700
SAWANG,19950516,22.25,24,22.25,24,342700
SCB,19950516,187.279,194.623,185.443,190.951,1225500
SCC,19950516,147.4,149.2,145.6,146.2,624120
SCCC,19950516,420,430,414,424,190040
SCP,19950516,20.25,21.75,20.25,20.75,452775
SE-ED,19950516,1.7598,1.7598,1.693,1.693,44890
SFP,19950516,51.5,51.5,51.5,51.5,145700
SHANG,19950516,19.75,20.25,19.75,20,106900
SIAM,19950516,46.2668,46.2668,46.2668,46.2668,527
SINGER,19950516,20.5882,20.5882,20.0735,20.0735,50514
SITHAI,19950516,170,180,170,175,10400
SKR,19950516,30.3848,30.5735,30.1961,30.5735,1722
SMK,19950516,81.6552,81.6552,76.5517,81.6552,44910
SMPC,19950516,22.5,23,22,22.75,39800
SNP,19950516,12.125,13.5,12.125,13.5,16600
SORKON,19950516,67.619,67.619,67.1429,67.1429,1050
SPALI,19950516,5.6925,6.1553,5.5537,5.7851,4903783
SPC,19950516,4.875,4.925,4.8,4.9,494000
SPI,19950516,54,54,50.5,50.5,13616
SSC,19950516,25.2,25.2,24.2,24.2,257000
SSI,19950516,6.6,6.65,6.4,6.4,22492000
SST,19950516,4.2,4.325,4.2,4.325,77000
STA,19950516,2.9964,3.1182,2.9721,2.9721,434090
STANLY,19950516,41.28,41.28,40.85,40.85,930
STEC,19950516,31,31.6,31,31.6,109000
SUC,19950516,35,35.25,35,35,558600
SUSCO,19950516,1.42,1.46,1.42,1.44,1948500
SVH,19950516,21.75,22.5,21.75,22.5,86500
SVI,19950516,2.1831,2.1831,2.1662,2.1662,97500
SVOA,19950516,7.55,7.85,7.5,7.55,834000
SYNTEC,19950516,21.0716,21.8697,20.433,20.7523,93025
TASCO,19950516,106,106,103,103,330000
TC,19950516,17.2687,17.4627,17.2687,17.2687,2680
TCAP,19950516,101.524,106.405,99.5714,102.5,6482444
TCC,19950516,20.5,20.75,20.5,20.5,27000
TCCC,19950516,39,39.75,38.5,39.75,8406
TCMC,19950516,19.7376,21.2959,19.7376,21.2959,1058
TCOAT,19950516,66,68,64,65,351700
