<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950929,14.1311,14.1311,13.8239,13.8239,34912
ACC,19950929,15.3,15.7,15.2,15.7,88000
ADVANC,19950929,39.8,39.8,39.4,39.6,2241000
AFC,19950929,17.75,18,17.25,17.5,10900
AMARIN,19950929,2.175,2.175,2.1,2.125,110000
AP,19950929,5.8855,6.2376,5.8855,6.2376,9939
APURE,19950929,18.8889,19.1111,18.8889,18.8889,4162
ASIA,19950929,19,19.75,19,19.5,7900
ASIAN,19950929,3.3,3.4,3.3,3.4,27999
ASP,19950929,7.4,7.45,7.25,7.35,1064000
BANPU,19950929,188.85,190.16,188.85,190.16,125100
BAT-3K,19950929,78.5,79.5,78.5,79,17800
BAY,19950929,92.3025,93.0781,91.5268,93.0781,88480
BBL,19950929,206,208,204,206,267290
BCP,19950929,38.25,39,38.25,38.75,83900
BDMS,19950929,2.5375,2.5947,2.5184,2.5947,153310
BFIT,19950929,125,126,123,126,18000
BH,19950929,7.9156,7.9609,7.9156,7.9609,2763
BIG,19950929,36.25,36.25,36.25,36.25,300
BIGC,19950929,12.0825,12.0825,12.0825,12.0825,1009
BJC,19950929,5.85,5.9,5.8,5.9,107900
BKI,19950929,186.663,186.663,186.663,186.663,225
BLAND,19950929,3.725,3.75,3.725,3.725,2855000
BTNC,19950929,28.75,28.75,28.75,28.75,100
BTS,19950929,36.7307,36.7307,35.7889,35.7889,78253
CEN,19950929,4.9,4.95,4.9,4.95,26360
CENTEL,19950929,1.2559,1.2559,1.2267,1.2413,349200
CHOTI,19950929,112,112,112,112,16000
CIMBT,19950929,35.0244,35.0244,35.0244,35.0244,462
CK,19950929,18.5277,18.666,18.2512,18.5277,795593
CM,19950929,2.8705,2.8705,2.7338,2.7338,42430
CNS,19950929,63.5,64.5,63,63,38800
CNT,19950929,31.1408,31.483,30.9697,30.9697,897119
CPF,19950929,5.8086,5.9151,5.8086,5.9151,193283
CPH,19950929,62.5,62.5,61.5,62,1300
CPI,19950929,2.5958,2.6539,2.5958,2.6539,25811
CPL,19950929,17.5,17.5,17,17.25,3000
CPN,19950929,4.8706,4.9259,4.8706,4.8983,551062
CTW,19950929,16.5107,16.5107,16.5107,16.5107,6420
CWT,19950929,11.75,11.75,11.25,11.25,86000
DCC,19950929,5.2,5.2,5.1,5.1,87000
DELTA,19950929,11.5,11.7,11.4,11.7,124000
DRACO,19950929,4.025,4.1,4.025,4.1,4300
DTC,19950929,39.75,44,39.75,44,7400
DTCI,19950929,22.5,22.5,21,22.5,50000
EE,19950929,2.225,2.25,2.2,2.25,85000
EGCO,19950929,66.5,66.5,65.5,66.5,272400
EPCO,19950929,13.5,14.625,13.5,14.625,205600
ERW,19950929,5.279,5.5778,5.279,5.5778,544159
ESTAR,19950929,3,3,2.9375,3,58200
EVER,19950929,20.6769,21.0864,20.4722,20.8816,24447
F&D,19950929,33.75,33.75,33.75,33.75,500
FANCY,19950929,1.1,1.1333,1.1,1.1333,19200
FE,19950929,170,170,168,168,3100
GEL,19950929,12.1774,12.4071,11.7179,12.4071,11316
GFPT,19950929,0.7667,0.7826,0.7507,0.7826,273910
GOLD,19950929,27.25,27.75,27.25,27.75,37000
HANA,19950929,5.4415,5.4415,5.3876,5.4415,48258
HTC,19950929,6.5762,7.0032,6.5762,7.0032,36297
ICC,19950929,199.654,215.269,199.654,215.269,1075
IEC,19950929,1.25,1.3,1.25,1.3,51270000
IFEC,19950929,3.4,3.4,3.4,3.4,10000
INTUCH,19950929,34.3453,34.5669,34.3453,34.3453,2744473
IRC,19950929,7.25,7.3574,7.25,7.3574,5560
IRPC,19950929,14.1049,14.2905,14.0122,14.1049,1429214
ITD,19950929,28.4,28.6,28,28,1205000
JAS,19950929,14.3,14.4,14,14.2,1835490
JUTHA,19950929,25.25,25.25,25.25,25.25,1000
KAMART,19950929,7.7097,7.7944,7.7097,7.7944,12983
KBANK,19950929,107.79,108.452,107.79,108.452,1016688
KC,19950929,81.9844,81.9844,81.4688,81.9844,2230
KCE,19950929,5.2628,5.2994,5.2628,5.2994,139545
KDH,19950929,28.75,28.75,28.75,28.75,100
KGI,19950929,33.6763,33.9853,33.6763,33.9853,85448
KKP,19950929,83,83.5,82.5,83,25800
KTB,19950929,100,101,99.5,100,721394
KWG,19950929,161.788,169.313,161.788,166.491,6697
KYE,19950929,137,141,136,140,2500
LANNA,19950929,18,18,17.9,18,277000
LH,19950929,22.322,22.322,21.956,22.078,3034973
LOXLEY,19950929,51.2,51.2,51,51,21000
LPN,19950929,3.8799,3.8799,3.8153,3.8799,44846
LRH,19950929,7.2164,7.3328,7.1,7.3328,13746
LTX,19950929,21.5,21.75,21.5,21.5,6500
MAKRO,19950929,88.5,89,88,89,9300
MALEE,19950929,24.5217,27.3315,24.5217,27.3315,880
MANRIN,19950929,15.5,16,15.5,16,1600
MDX,19950929,42.5,43,42,42,86000
METCO,19950929,89,89,87.5,87.5,18800
MFC,19950929,59.8,62.4,59.8,62.4,25000
MINT,19950929,0.9042,0.9268,0.8952,0.9268,69400
MK,19950929,7.5188,7.5188,7.1332,7.2296,19710
MODERN,19950929,35.25,36.75,35.25,36.75,800
NEP,19950929,1.075,1.075,1.05,1.05,447000
NKI,19950929,52.1183,52.1183,52.1183,52.1183,354
NMG,19950929,36.5,36.5,36.5,36.5,500
NPK,19950929,20.5,20.5,20.5,20.5,734
NPP,19950929,107,110,107,110,935800
NSI,19950929,127,133,126,133,6300
NWR,19950929,450.171,465.562,446.324,457.867,180018
OCC,19950929,50,50,50,50,1400
OGC,19950929,20.5,21.25,20.5,21.25,600
OHTL,19950929,126,126,125,126,4000
PAF,19950929,3.8455,3.8455,3.7792,3.8455,53165
PATO,19950929,5.1,5.2,5.05,5.1,709000
PDI,19950929,19.4083,19.6367,19.18,19.6367,160291
PE,19950929,47.5,47.75,46.5,46.75,49500
PF,19950929,174.622,174.622,170.363,170.363,20990
PK,19950929,2.225,2.225,2.15,2.225,68000
POST,19950929,4.2718,4.3573,4.2718,4.3146,39795
PR,19950929,27.5,28.25,27.5,28.25,2500
PRANDA,19950929,4.25,4.3,4.15,4.3,246000
PRG,19950929,22,23,22,23,55300
PSL,19950929,7.6,7.6,7.5,7.55,240000
PTTEP,19950929,24.2,24.4,24,24.4,313000
QH,19950929,19.2429,19.2429,18.9139,19.2429,77218
RCI,19950929,4.375,4.8,4.05,4.8,53000
RCL,19950929,9.4483,9.4483,9.4483,9.4483,774310
RML,19950929,4.1377,4.1377,4.0325,4.0675,1277629
ROBINS,19950929,47.75,48.75,47.75,48.75,479500
ROCK,19950929,50,50,50,50,100
ROH,19950929,16.75,18.25,16.75,18.25,27000
SAMART,19950929,17.4,17.7,17.4,17.7,17000
SAMCO,19950929,8,8,7.8,7.95,172000
SAUCE,19950929,88,88,87.5,87.5,61300
SCB,19950929,201.967,203.803,201.967,201.967,477978
SCC,19950929,142.6,142.6,139.6,140.2,560500
SCCC,19950929,420,422,416,418,53100
SCP,19950929,21.25,22,21.25,22,8300
SHANG,19950929,20.75,21,20.75,21,8200
SINGER,19950929,21.8235,21.8235,21.8235,21.8235,4857
SITHAI,19950929,178,179,178,178,8000
SKR,19950929,26.0441,27.5539,26.0441,27.5539,374639
SMPC,19950929,16.25,16.5,16.25,16.5,11700
SNP,19950929,10.375,10.5,10.25,10.25,10000
SPALI,19950929,7.4049,7.5437,7.4049,7.4974,532621
SPI,19950929,48,48.5,48,48.25,15800
SSC,19950929,31.6,31.6,31.2,31.6,172000
SSI,19950929,4.375,4.4,4.35,4.4,4587000
SST,19950929,5.2,5.8,5.2,5.8,15000
STA,19950929,3.7029,3.7029,3.6785,3.7029,62595
STANLY,19950929,34.5,34.5,34.5,34.5,7000
STEC,19950929,26.8,26.8,25.8,26.2,181000
SUC,19950929,28.75,29,28.75,29,28500
SUSCO,19950929,1.32,1.32,1.3,1.3,114500
SVH,19950929,22.75,22.75,22.75,22.75,2400
SVOA,19950929,5.8,5.8,5.6,5.6,506000
SYNTEC,19950929,18.5174,18.9963,18.5174,18.9963,3200
TASCO,19950929,132,134,132,132,157800
TC,19950929,14.9403,15.1343,14.9403,15.1343,2113
TCAP,19950929,115.19,116.167,115.19,115.19,802814
TCB,19950929,12,12,12,12,2000
TCC,19950929,18.75,18.75,18.75,18.75,6000
TCOAT,19950929,40,40.25,40,40,30000
TFD,19950929,1.8117,1.8117,1.7887,1.7887,98114
TFI,19950929,1.1999,1.1999,1.1999,1.1999,38336
TGCI,19950929,8.2,8.2,8.2,8.2,4000
TGPRO,19950929,28.9596,29.1341,28.6107,29.1341,56604
THAI,19950929,47.25,47.25,46.5,46.5,120800
THCOM,19950929,23.75,23.875,23.625,23.625,148000
