<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111110,9.6,9.76,9.6,9.76,40300
CHINA,20111110,6.17,6.17,6.14,6.14,49000
ENGY,20111110,4.65,4.73,4.65,4.73,18200
GLD,20111110,2.45,2.47,2.45,2.46,4092400
TDEX,20111110,6.8,6.88,6.75,6.84,1263600
A,20111110,3.54,3.56,3.54,3.56,21000
ACC,20111110,3.66,3.78,3.66,3.72,598600
ADAM,20111110,0.93,0.93,0.92,0.92,5700
ADVANC,20111110,132,134,132,134,5055900
AEONTS,20111110,30,31.75,30,30,195100
AGE,20111110,5.1,5.25,5.05,5.2,4536800
AH,20111110,9,9.15,9,9.1,152500
AI,20111110,2.96,2.98,2.94,2.94,25100
AIT,20111110,47.25,47.75,46.5,47.75,155000
AJ,20111110,14.8,15.3,14.7,15.3,2702500
AKR,20111110,0.73,0.74,0.73,0.74,566300
ALUCON,20111110,99.5,99.5,99,99,82700
AMANAH,20111110,0.82,0.83,0.82,0.83,95100
AMARIN,20111110,11.5,11.6,11.5,11.5,1600
AMATA,20111110,10.9,11.1,10.8,11,3561900
AOT,20111110,36.25,37.5,36.25,37.25,2378200
AP,20111110,4.4,4.52,4.38,4.5,13354900
APCO,20111110,2.9,3.04,2.9,2.96,7260900
APCS,20111110,4.78,5.1,4.76,4.88,18918200
APURE,20111110,0.75,0.76,0.75,0.76,17100
AQ,20111110,0.37,0.38,0.37,0.38,4226500
AQUA,20111110,0.37,0.37,0.37,0.37,200000
ARIP,20111110,0.93,0.97,0.93,0.94,3563300
AS,20111110,12.6,12.7,12.4,12.6,83100
ASIAN,20111110,3.86,3.9,3.78,3.86,228900
ASIMAR,20111110,1.19,1.21,1.18,1.2,2295400
ASK,20111110,9.5,9.5,9.5,9.5,16100
ASP,20111110,1.78,1.79,1.77,1.79,6985300
AYUD,20111110,17.5,17.5,17.5,17.5,40200
BAFS,20111110,10.4,10.5,10.3,10.5,56100
BANPU,20111110,572,582,572,582,2089900
BAT-3K,20111110,85,86,84.75,85,12700
BAY,20111110,17.8,18.1,17.8,18.1,21407500
BBL,20111110,139,141.5,139,141.5,5604500
BCH,20111110,6.35,6.45,6.35,6.45,330700
BCP,20111110,17.1,17.5,17.1,17.5,1994000
BDMS,20111110,67.25,67.5,66.75,66.75,943900
BEC,20111110,36,36.25,35.75,36,2189900
BFIT,20111110,6.7,6.95,6.55,6.55,769600
BGT,20111110,1.77,1.78,1.77,1.78,51900
BH,20111110,39.5,40.25,39.5,40.25,449700
BIGC,20111110,104,106,104,105,558400
BJC,20111110,20,20.3,20,20.3,445800
BKI,20111110,212,212,208,212,9600
BLA,20111110,46.75,47.5,46.25,47.5,1262900
BLAND,20111110,0.53,0.56,0.53,0.56,31732400
BOL,20111110,1.2,1.2,1.2,1.2,7000
BROCK,20111110,0.7,0.72,0.69,0.7,1931700
BROOK,20111110,0.73,0.75,0.73,0.74,2577400
BSBM,20111110,1.24,1.25,1.24,1.25,60500
BSM,20111110,0.71,0.81,0.71,0.77,2945900
BTC,20111110,0.3,0.31,0.3,0.31,278400
BTS,20111110,0.6,0.61,0.59,0.6,45623200
BWG,20111110,1.44,1.51,1.43,1.51,76290200
CCET,20111110,2.18,2.22,2.18,2.2,330000
CCP,20111110,2.48,2.52,2.48,2.52,1458000
CEN,20111110,2.48,2.54,2.48,2.54,141200
CENTEL,20111110,9.3,9.8,9.25,9.7,2809600
CFRESH,20111110,4.2,4.26,4.2,4.24,36800
CGD,20111110,0.5,0.5,0.48,0.48,607200
CHUO,20111110,8.4,8.4,8.4,8.4,200
CI,20111110,3.46,3.64,3.42,3.64,2600
CIG,20111110,0.64,0.66,0.63,0.64,4619200
CIMBT,20111110,2.24,2.28,2.24,2.26,229500
CITY,20111110,1.83,1.86,1.83,1.86,309100
CK,20111110,7.2,7.5,7.2,7.5,7260300
CM,20111110,2.96,2.98,2.96,2.98,115300
CMO,20111110,1.73,1.75,1.7,1.73,2519200
CMR,20111110,47,47.25,47,47.25,700
CNS,20111110,31.25,32,31.25,31.75,573200
CNT,20111110,3.84,3.9,3.82,3.9,1492000
COL,20111110,12.9,13.2,12.9,13.2,17500
COLOR,20111110,2.8,2.9,2.76,2.8,1417400
CPALL,20111110,46,47,46,46.75,3648800
CPF,20111110,29.5,30.25,29.5,30,19055800
CPH,20111110,3.34,3.34,3.3,3.3,1100
CPI,20111110,4.5,4.5,4.4,4.4,175400
CPL,20111110,21.9,21.9,21.8,21.9,3000
CPN,20111110,32.75,34,32.75,34,910000
CPNRF,20111110,11.9,12,11.9,12,251600
CRANE,20111110,3.18,3.18,3.16,3.18,120000
CSL,20111110,5.2,5.3,5.15,5.25,1804400
CSP,20111110,1.89,1.89,1.88,1.88,5700
CTARAF,20111110,8.1,8.1,8.1,8.1,2700
CTW,20111110,7.35,7.5,7.15,7.5,96000
CWT,20111110,6.05,6.05,5.9,6,1200
DCC,20111110,54,54.75,54,54.75,219600
DCON,20111110,3.54,3.54,3.52,3.52,20200
DELTA,20111110,18.2,18.4,18.2,18.3,562800
DEMCO,20111110,3.34,3.34,3.26,3.3,129900
DIMET,20111110,1.18,1.18,1.16,1.16,41500
DRACO,20111110,3.22,3.28,3.22,3.28,40100
DRT,20111110,5.85,5.9,5.85,5.9,107500
DSGT,20111110,7.8,8,7.8,7.9,45700
DTAC,20111110,75,77,74.75,76.75,3423100
DTC,20111110,35,35,35,35,100
DTCPF,20111110,8.85,8.9,8.8,8.9,88400
EARTH,20111110,3.76,3.86,3.74,3.86,11913300
EASON,20111110,1.53,1.58,1.53,1.58,55900
EASTW,20111110,5.55,5.7,5.55,5.7,2900
ECL,20111110,0.59,0.59,0.59,0.59,2200
EE,20111110,0.58,0.59,0.57,0.59,1126000
EFORL,20111110,0.08,0.08,0.07,0.07,22500
EGCO,20111110,86.5,88,86,88,929800
EMC,20111110,1.56,1.6,1.56,1.58,238600
EPCO,20111110,1.66,1.68,1.66,1.68,41200
ERW,20111110,2.22,2.24,2.22,2.24,164000
ESSO,20111110,8.75,8.85,8.75,8.85,4873800
ESTAR,20111110,0.46,0.46,0.45,0.46,10227500
EVER,20111110,0.72,0.74,0.71,0.72,4233600
FANCY,20111110,1.9,1.93,1.82,1.91,29100
FC,20111110,0.87,0.87,0.85,0.86,413400
FER,20111110,1.26,1.28,1.26,1.28,4202900
FNS,20111110,3.14,3.14,3.14,3.14,1500
FORTH,20111110,3.48,3.5,3.36,3.46,360100
FSS,20111110,1.72,1.8,1.7,1.8,500200
FUTUREPF,20111110,13,13.1,13,13.1,29900
GBX,20111110,0.6,0.61,0.59,0.6,331500
GC,20111110,4.98,4.98,4.98,4.98,8300
GEL,20111110,0.18,0.19,0.18,0.18,2276700
GENCO,20111110,0.66,0.71,0.66,0.71,36940600
GFPT,20111110,9.25,9.25,9.05,9.1,473400
GIFT,20111110,3.58,3.82,3.52,3.7,3105000
GJS,20111110,0.15,0.16,0.14,0.16,10593400
GL,20111110,22.5,22.5,22,22,245900
GLAND,20111110,2.1,2.12,2.02,2.12,139700
GLOBAL,20111110,9.2,9.45,9.15,9.35,1991900
GLOW,20111110,54,54.75,53.5,54.25,398700
GOLD,20111110,3.66,3.7,3.64,3.66,154200
GRAMMY,20111110,16.3,16.9,16.3,16.9,10200
GRAND,20111110,1.24,1.39,1.24,1.32,2999700
GREEN,20111110,0.58,0.58,0.58,0.58,23500
GSTEL,20111110,0.38,0.39,0.38,0.38,42081800
GUNKUL,20111110,12.3,12.5,12.2,12.5,651000
GYT,20111110,340,340,340,340,100
HANA,20111110,17.9,18,17.6,18,883200
HFT,20111110,2.1,2.1,1.95,1.96,905100
HMPRO,20111110,9.6,9.9,9.55,9.85,22120600
HTC,20111110,7.1,7.4,7.1,7.4,2153400
HTECH,20111110,2.68,2.84,2.68,2.76,343400
IEC,20111110,0.02,0.02,0.01,0.02,10313600
IFEC,20111110,1.67,1.67,1.65,1.67,89500
IFS,20111110,1.2,1.24,1.19,1.22,76300
IHL,20111110,5.9,6.05,5.9,6.05,261600
ILINK,20111110,6.1,6.1,6.1,6.1,6700
INET,20111110,1,1.01,1,1,370600
INOX,20111110,1.7,1.7,1.7,1.7,200
INTUCH,20111110,38,39,37.75,38.5,1806400
IRC,20111110,10.6,10.6,10.3,10.3,10800
IRCP,20111110,4.2,4.2,4.2,4.2,1600
IRPC,20111110,3.68,3.76,3.68,3.72,87423000
IT,20111110,9.9,9.95,9.7,9.95,287200
ITD,20111110,3.76,3.86,3.76,3.86,44241800
IVL,20111110,31.5,32.25,31.25,32.25,38549200
JAS,20111110,1.76,1.86,1.76,1.85,957486200
JCT,20111110,50,50,50,50,500
JMART,20111110,4.38,4.38,4.16,4.2,1167700
JTS,20111110,1.3,1.35,1.3,1.33,362500
JUBILE,20111110,9.7,10,9.7,10,202900
JUTHA,20111110,3.16,3.16,3.06,3.14,21200
KAMART,20111110,2.04,2.2,1.97,2,61845000
