<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111230,10.48,10.54,10.48,10.54,70000
CHINA,20111230,5.82,5.82,5.76,5.76,37000
ENGY,20111230,4.96,4.96,4.96,4.96,160000
GLD,20111230,2.27,2.28,2.26,2.26,5824400
TDEX,20111230,7.27,7.29,7.25,7.26,184300
A,20111230,3.54,3.54,3.54,3.54,13600
ACAP,20111230,7,7,7,7,800
ACC,20111230,3.78,3.78,3.72,3.72,303700
ADAM,20111230,0.91,0.96,0.88,0.9,222600
ADVANC,20111230,142,142,139.5,140.5,3092800
AEONTS,20111230,28,28.5,28,28.5,44300
AGE,20111230,5.6,5.6,5.5,5.5,1043900
AH,20111230,10.3,10.3,10.2,10.2,46000
AI,20111230,2.88,2.9,2.88,2.88,112900
AIT,20111230,47.5,47.5,47.25,47.25,47900
AJ,20111230,14.3,14.4,14.2,14.2,248900
AKR,20111230,0.68,0.68,0.67,0.67,566800
ALUCON,20111230,99.75,100,99.5,100,800
AMANAH,20111230,0.84,0.85,0.84,0.85,217000
AMARIN,20111230,12.3,12.3,12.2,12.2,33900
AMATA,20111230,12.8,13,12.6,12.6,499500
AMC,20111230,1.93,1.95,1.91,1.93,32100
AOT,20111230,44.75,45.25,44.5,45,553700
AP,20111230,4.96,4.96,4.94,4.96,3574500
APCO,20111230,6.65,8,6.6,7.9,57353400
APCS,20111230,5.6,5.65,5.3,5.4,4884000
APURE,20111230,0.84,0.84,0.84,0.84,200000
AQ,20111230,0.38,0.38,0.36,0.36,2451500
AQUA,20111230,0.38,0.42,0.38,0.42,1237900
ARIP,20111230,1.03,1.04,1.02,1.03,337800
AS,20111230,12,12.2,12,12.2,33000
ASIA,20111230,34,34.5,34,34,500
ASIAN,20111230,3.96,3.96,3.9,3.9,104200
ASIMAR,20111230,1.54,1.54,1.51,1.54,1512900
ASK,20111230,10.6,10.9,10.6,10.9,12900
ASP,20111230,2,2.02,1.99,1.99,4532200
AYUD,20111230,17.4,17.4,17.4,17.4,21200
BAFS,20111230,11.2,11.4,11.1,11.4,114000
BANPU,20111230,542,548,540,546,306650
BAT-3K,20111230,78.25,78.25,77.75,77.75,13500
BAY,20111230,22.2,22.3,22,22,4108300
BBL,20111230,153,153.5,151.5,153.5,1914700
BCH,20111230,6.8,6.95,6.8,6.85,2240800
BCP,20111230,19,19,18.6,18.9,4759800
BDMS,20111230,80.75,82,80.75,82,559400
