<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20091225,4.12,4.12,4.06,4.07,17700
TDEX,20091225,5.15,5.19,5.15,5.18,855900
2S,20091225,3.12,3.12,3.08,3.1,298500
A,20091225,3.68,3.68,3.68,3.68,15200
ACC,20091225,2.12,2.12,2.08,2.08,44000
ADAM,20091225,1.25,1.26,1.24,1.24,95400
ADVANC,20091225,84.75,85.25,84.5,85,1655414
AEC,20091225,2.98,3.1,2.92,3.02,159200
AGE,20091225,6.55,6.6,6.5,6.6,435300
AH,20091225,8.6,8.65,8.55,8.6,347100
AI,20091225,3.72,3.76,3.72,3.72,220500
AIT,20091225,24.5,24.5,24.4,24.5,110300
AJ,20091225,3.94,3.94,3.88,3.9,275800
AKR,20091225,0.81,0.83,0.81,0.81,1953700
AMANAH,20091225,1.05,1.06,1.05,1.05,1693800
AMARIN,20091225,12.8,12.8,12.5,12.7,15100
AMATA,20091225,7.55,7.6,7.45,7.5,2059700
AMC,20091225,1.92,2,1.92,1.99,1721300
AOT,20091225,39.75,40,39.25,40,778400
AP,20091225,6,6,5.95,5.95,2033100
APURE,20091225,0.96,0.97,0.96,0.96,1494100
AQ,20091225,0.59,0.59,0.59,0.59,136300
AS,20091225,5.9,6.05,5.9,5.95,149700
ASIA,20091225,34,34,33.75,33.75,300
ASIAN,20091225,3.44,3.5,3.42,3.42,858200
ASIMAR,20091225,0.91,0.93,0.91,0.91,1678100
ASK,20091225,5.2,5.2,5.2,5.2,1010
ASP,20091225,1.72,1.72,1.71,1.72,1361500
BAFS,20091225,8,8.05,8,8.05,111100
BANPU,20091225,576,578,572,576,251114
BAT-3K,20091225,63,64,63,64,1100
BAY,20091225,22.1,22.2,21.9,22.1,5551200
BBL,20091225,116,117,116,116.5,1874800
BCH,20091225,5.75,5.85,5.75,5.85,474650
BCP,20091225,14.8,14.8,14.7,14.8,2060550
BDMS,20091225,25.5,25.5,25.25,25.5,337011
BEC,20091225,24.8,24.8,24.5,24.7,292001
BFIT,20091225,3.92,3.92,3.92,3.92,11000
BGT,20091225,1.95,1.96,1.93,1.96,116000
BH,20091225,29.75,29.75,29.5,29.75,121601
BIGC,20091225,42.5,43.25,42.25,43,237900
BJC,20091225,5,5.05,5,5.05,62000
BKI,20091225,160.667,160.667,160,160,9750
BLA,20091225,17.6,17.6,17.5,17.5,236100
BLAND,20091225,0.61,0.61,0.59,0.61,21546500
BLISS,20091225,0.08,0.08,0.07,0.08,687900
BOL,20091225,1.42,1.42,1.42,1.42,206900
BROCK,20091225,0.65,0.65,0.65,0.65,7600
BROOK,20091225,0.48,0.48,0.47,0.47,134600
BSBM,20091225,1.43,1.46,1.43,1.43,3730300
BSM,20091225,0.85,0.87,0.85,0.85,272600
BTC,20091225,0.44,0.45,0.43,0.45,43000
BTS,20091225,0.5368,0.5368,0.5368,0.5368,4041779
BWG,20091225,1.57,1.58,1.54,1.54,3402300
CCET,20091225,3.14,3.16,3.12,3.12,1918000
CCP,20091225,1.4,1.45,1.38,1.42,2036000
CEN,20091225,2.64,2.66,2.36,2.5,11508000
CENTEL,20091225,4.22,4.34,4.22,4.32,7009100
CFRESH,20091225,3.82,3.86,3.8,3.8,1255600
CGD,20091225,0.56,0.58,0.56,0.57,6540200
CHARAN,20091225,60.75,60.75,60.75,60.75,100
CHUO,20091225,8.2,8.2,8.2,8.2,5000
CI,20091225,3.68,3.74,3.62,3.7,441800
CIG,20091225,3.06,3.1,3.04,3.04,1679800
CIMBT,20091225,2.74,2.78,2.66,2.7,6989600
CITY,20091225,1.93,1.93,1.92,1.93,221400
CK,20091225,6.25,6.25,6.15,6.2,2735200
CM,20091225,4.36,4.38,4.34,4.34,258500
CMO,20091225,1.15,1.25,1.15,1.16,503900
CMR,20091225,31.25,31.5,30.25,30.25,2500
