<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19960417,18.8125,18.8125,18.8125,18.8125,4000
ABICO,19960417,6.1439,6.1439,6.1439,6.1439,7324
ADVANC,19960417,46.8,47.4,46.4,46.8,1871000
AFC,19960417,11.75,11.75,11.75,11.75,6045
AHC,19960417,35.75,37,35.75,37,1500
ALUCON,19960417,142,143,142,143,4000
AMARIN,19960417,2.75,2.75,2.75,2.75,40000
ASIAN,19960417,2.975,3.1,2.975,3.1,24000
ASIMAR,19960417,6.5815,6.5815,6.4742,6.5815,24462
ASP,19960417,7.95,7.95,7.65,7.65,3636000
AYUD,19960417,172,172,172,172,3800
BANPU,19960417,213.77,213.77,211.15,212.46,60100
BAT-3K,19960417,62.5,62.5,61,62.5,4300
BAY,19960417,114.796,114.796,110.143,110.918,1031610
BBL,19960417,256,258,252,252,994504
BCP,19960417,32.25,33.5,31.75,32.5,1811500
BDMS,19960417,2.8428,2.8618,2.8428,2.8618,550344
BFIT,19960417,108,108,104,104,18348
BH,19960417,4.8851,5.066,4.8851,5.066,6770
BIG,19960417,23.25,25,23,25,1900
BIGC,19960417,10.8941,11.0922,10.8941,11.0922,4059078
BJC,19960417,7.6,7.6,7.5,7.5,16900
BKI,19960417,159.997,159.997,159.997,159.997,235
BLAND,19960417,3.225,3.225,3.075,3.125,1876000
BTS,19960417,38.3789,38.3789,37.908,38.3789,133466
CEN,19960417,4.45,4.575,4.45,4.575,19000
CENTEL,19960417,0.7849,0.8032,0.7849,0.8032,27400
CHARAN,19960417,52.5,60,52.5,56,700
CHOTI,19960417,105,105,105,105,500
CIMBT,19960417,45.8344,45.8344,45.8344,45.8344,2542
CK,19960417,19,19.1,18.9,19.1,227000
CNS,19960417,63.5,64,61,61,328700
CNT,19960417,19.25,20,19.25,19.5,148343
CPF,19960417,6.6612,6.7145,6.6079,6.6612,1133432
CPH,19960417,120,121,116,117,258300
CPI,19960417,2.5764,2.6926,2.5764,2.6926,27101
CPN,19960417,5.258,5.3687,5.258,5.341,1150908
CSC,19960417,60.5,62.5,60.5,62.5,4800
CSR,19960417,42,42,42,42,500
CTW,19960417,17.1337,17.1337,16.9779,17.1337,54590
CWT,19960417,14.5,14.5,14.375,14.375,5400
DCC,19960417,4.375,4.475,4.325,4.325,262000
DELTA,19960417,11,11.1,10.9,11.1,117000
DRACO,19960417,3.425,3.475,3.425,3.475,23700
DTCI,19960417,13.5,13.75,13.5,13.75,7200
EE,19960417,1.675,1.8,1.675,1.8,25000
EGCO,19960417,81,84,80,83,1182340
EPCO,19960417,11.4375,12.1875,11.4375,12.1875,20800
ERW,19960417,4.2331,4.3825,4.2331,4.3825,33131
ESTAR,19960417,2.425,2.475,2.425,2.475,632000
EVER,19960417,22.3147,22.5194,21.9053,22.3147,36551
FE,19960417,147,147,146,146,1502
GFPT,19960417,0.6133,0.6133,0.6069,0.6069,156520
GLAND,19960417,167,170,166,168,16500
GOLD,19960417,21.25,22.75,21.25,22,431500
GRAMMY,19960417,30,30,30,30,1013000
GYT,19960417,154,160,154,160,1300
HANA,19960417,8.0275,8.0814,7.9736,8.0814,1044992
ICC,19960417,206,206,206,206,500
IEC,19960417,1.05,1.08,1.04,1.08,5020000
IFEC,19960417,2.325,2.7,2.325,2.7,112000
INTUCH,19960417,36.5611,36.5611,35.8964,36.118,346633
IRC,19960417,7.25,7.3574,7.25,7.3574,42820
IRPC,19960417,14.6617,14.7545,14.6617,14.7545,1588435
ITD,19960417,24.4,24.8,24.4,24.4,1569010
JAS,19960417,9.45,9.5,9.4,9.45,3061000
