<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081120,2.28,2.29,2.23,2.25,482900
TDEX,20081120,2.82,2.85,2.77,2.8,8156300
A,20081120,3.34,3.34,3.3,3.3,896000
ACC,20081120,2.3,2.38,2.3,2.38,113500
ADAM,20081120,1.61,1.64,1.6,1.6,250000
ADVANC,20081120,75,75,72.5,73,7212151
AH,20081120,3.42,3.42,3.26,3.26,315400
AHC,20081120,48,48,47,47,3000
AI,20081120,3.2,3.2,3.18,3.18,111800
AIT,20081120,9.7,9.7,9.65,9.65,97800
AJ,20081120,2.64,2.64,2.64,2.64,2000
AKR,20081120,0.77,0.78,0.76,0.77,3656400
AMANAH,20081120,0.26,0.28,0.26,0.27,272400
AMARIN,20081120,10.4,10.7,10.4,10.5,4300
AMATA,20081120,4.12,4.12,3.72,3.8,11647100
AMC,20081120,0.7,0.7,0.61,0.66,264400
AOT,20081120,18.1,18.1,17.8,17.9,323700
AP,20081120,1.88,1.88,1.77,1.79,41842200
AQ,20081120,0.21,0.21,0.21,0.21,654766
AS,20081120,7,7.2,6.7,7.2,8600
ASIAN,20081120,1.47,1.47,1.44,1.44,110800
ASIMAR,20081120,0.77,0.78,0.74,0.75,738400
ASP,20081120,1,1.01,0.98,1,3381400
AYUD,20081120,12.9,12.9,12.9,12.9,1100
BAFS,20081120,5.8,5.85,5.65,5.85,40200
BANPU,20081120,169,170,163,167,4369700
BAT-3K,20081120,30,30,29,29,9800
BAY,20081120,9.3,9.35,8.95,9.2,12786447
BBL,20081120,65,65.5,63.5,64.5,5302405
BCH,20081120,3.4286,3.4286,3.3714,3.4286,108200
BCP,20081120,6.2,6.25,6.15,6.2,132800
BDMS,20081120,16.3,16.3,16.1,16.3,520800
BEC,20081120,17.6,17.6,15.6,16.5,5439318
BGT,20081120,1.93,1.98,1.88,1.98,52700
BH,20081120,18.1,18.4,18.1,18.2,228600
BIGC,20081120,31,31,29.75,30.5,285700
BJC,20081120,3.84,3.84,3.82,3.84,145700
BKI,20081120,118,118,115.333,115.333,24600
BLAND,20081120,0.24,0.25,0.23,0.24,7576000
BLISS,20081120,0.4,0.4,0.36,0.4,21973300
BOL,20081120,1.48,1.48,1.31,1.35,148700
BROOK,20081120,0.19,0.19,0.19,0.19,194400
BSBM,20081120,0.88,0.88,0.84,0.87,176900
BSM,20081120,0.4,0.4,0.4,0.4,55000
BTC,20081120,0.26,0.27,0.25,0.25,185000
BTS,20081120,0.1978,0.1978,0.1789,0.1884,20282788
BWG,20081120,2.02,2.02,1.89,1.9,2333800
CCET,20081120,1.55,1.57,1.54,1.54,1743200
CCP,20081120,0.74,0.74,0.74,0.74,2800
CEN,20081120,1.81,1.81,1.66,1.72,1753000
CENTEL,20081120,3.44,3.44,3.4,3.42,578106
