<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890828,238.712,249.007,238.712,243.86,609079
BANPU,19890828,18.69,18.92,18.57,18.69,529300
BAY,19890828,24.1813,24.3287,24.1813,24.1813,150557
BBL,19890828,27.0221,27.2053,27.0221,27.0221,370060
BFIT,19890828,49.2402,51.6684,49.2402,51.1288,505912
BJC,19890828,7.0444,7.0444,7.0444,7.0444,450
BKI,19890828,180.57,196.758,180.57,196.758,64330
BUI,19890828,88.706,96.0303,88.706,95.2165,149173
CNS,19890828,12.6784,13.5428,12.6784,13.5428,603858
CPF,19890828,2.9309,2.9309,2.9043,2.9309,1820246
CSC,19890828,137.587,139.771,137.587,139.771,11721
CTW,19890828,32.7202,34.1125,32.7202,33.5556,468272
DTC,19890828,172.134,174.872,172.134,172.818,2337
ERW,19890828,9.258,9.5428,8.9731,9.0443,1298874
HTC,19890828,6.9961,7.0541,6.9672,7.0541,55207
ICC,19890828,206.346,210.808,206.346,207.462,87144
IFEC,19890828,5.3642,5.489,5.2083,5.3954,1689770
KBANK,19890828,18.5117,18.5117,18.4074,18.5117,519680
KCE,19890828,5.8693,5.979,5.8693,5.9241,3069977
KKP,19890828,12.1997,12.1997,12.1997,12.1997,2744
KTB,19890828,11.3109,11.3109,11.2142,11.3109,285485
LH,19890828,1.7421,1.8541,1.7141,1.8541,17723112
NC,19890828,108.981,111.244,108.981,111.244,21213
NEP,19890828,0.5067,0.5349,0.4974,0.5161,5088300
NMG,19890828,55.0048,56.4448,55.0048,55.5808,41318
OCC,19890828,144,148,142,148,55000
OHTL,19890828,310,314,310,312,15050
PDI,19890828,134.824,135.498,133.478,134.824,981700
POST,19890828,7.5564,7.7976,7.5564,7.7976,278521
PR,19890828,24.2283,25.3685,24.2283,25.3685,105220
ROH,19890828,63.0928,65.1959,63.0928,65.1959,577720
S&J,19890828,102.717,104.458,102.717,104.458,50546
SCB,19890828,31.7309,31.7309,31.6134,31.7309,89757
SCC,19890828,51.46,51.66,51.26,51.66,2540000
SCCC,19890828,328.729,335.427,328.729,332.748,10973
SFP,19890828,105,107,105,106,46500
SINGER,19890828,9.2132,9.4706,9.2132,9.4706,1187085
SKR,19890828,8.4298,8.533,8.4298,8.533,29055
SNP,19890828,8.0943,8.206,7.5919,7.5919,487242
SPC,19890828,8.91,9.18,8.91,9.09,1115550
SPI,19890828,81.9315,85.2757,81.9315,83.6036,70272
SSC,19890828,14.4222,14.4222,14.4222,14.4222,1950
TCAP,19890828,18.7361,19.058,18.4785,18.9936,4094111
TCMC,19890828,60.3838,61.4817,60.3838,60.3838,23499
TF,19890828,182.98,182.98,182.98,182.98,442
TGCI,19890828,14.1666,14.6955,14.1666,14.6955,2651410
THL,19890828,1.6887,1.6887,1.6707,1.6797,667759
TISCO,19890828,46.8004,47.856,46.8004,47.1523,165964
TMB,19890828,14.5392,14.5392,14.4082,14.5392,101521
TPC,19890828,9.1572,9.2255,9.0205,9.0205,68767
UP,19890828,28.3741,28.3741,27.8519,28.2,19531
UV,19890828,3.9341,3.9859,3.9341,3.96,656818
WG,19890828,71.7004,75.3669,71.7004,74.9595,103088
SET,19890828,677.66,677.66,677.66,677.66,17120400
AFC-F,19890828,140,140,140,140,200000
BBL-F,19890828,36,36,36,36,6000
CTW-F,19890828,160,160,160,160,20000
DTC-F,19890828,2700,2700,2700,2700,1000
POST-F,19890828,195,195,195,195,10000
SCB-F,19890828,66,66,66,66,304840
SCC-F,19890828,76,76,76,76,200000
SCCC-F,19890828,186.3,186.3,186.3,186.3,60000
UT-F,19890828,410,410,410,410,12200
DTM,19890828,18.4529,18.4529,18.1159,18.4529,45066
ICBCT,19890828,35.4257,35.8294,35.4257,35.8294,127813
SCIB,19890828,12.8027,13.1878,12.6102,12.8027,132451
SGF,19890828,3.6206,3.8991,3.6206,3.8991,2585184
SICCO,19890828,14.185,14.2699,14.185,14.2699,36492
SMG,19890828,15.5789,15.5789,15.5789,15.5789,9178
UFM,19890828,14,14,13.7,13.7,60000
