<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950207,19.9678,19.9678,19.6606,19.6606,11393
ACC,19950207,25,25,24.8,25,72000
ADVANC,19950207,34.2,35,33.8,33.8,5215060
AFC,19950207,19.5,20,19.5,19.5,62600
AJ,19950207,2.3,2.4,2.275,2.4,85000
ALUCON,19950207,106,107,106,106,4300
AMARIN,19950207,4.3,4.45,4.3,4.425,15000
APURE,19950207,25.1111,26.2222,24.8889,25.7778,32737
ASIA,19950207,30,31.5,30,30,6200
ASIAN,19950207,4.675,4.675,4.65,4.675,67999
ASP,19950207,7.45,7.45,7.1,7.25,5222000
AYUD,19950207,181,181,180,180,4700
BANPU,19950207,154.75,159.34,154.1,157.38,228400
BAY,19950207,74.4625,77.5651,74.4625,77.1773,664796
BBL,19950207,196,197,190,190,836570
BCP,19950207,57.5,58.5,56,56.5,2082400
BDMS,19950207,4.1655,4.1655,4.1393,4.1393,124050
BFIT,19950207,148,148,141,141,212200
BH,19950207,10.0415,10.0415,10.0415,10.0415,5527
BIG,19950207,40.5,40.5,40.25,40.5,3000
BIGC,19950207,14.7475,14.9366,14.7475,14.7475,56460
BJC,19950207,6.35,6.95,6.35,6.7,302030
BKI,19950207,174.219,174.219,173.33,173.33,510
BLAND,19950207,4.85,5.25,4.85,5,17612000
BTS,19950207,43.7943,46.3843,43.5589,45.207,652783
CEN,19950207,3.8414,3.8414,3.6494,3.6974,790330
CENTEL,19950207,1.4311,1.4603,1.4311,1.4603,865600
CHARAN,19950207,99.5,100,99,99,5200
CHOTI,19950207,123,123,123,123,4700
CM,19950207,3.0755,3.0755,3.0755,3.0755,14630
CMR,19950207,28.81,28.81,28.81,28.81,465
CNS,19950207,67.5,68,67,68,153900
CNT,19950207,59.1409,60.6972,59.1409,59.5299,614004
CPF,19950207,8.3664,8.6329,8.2599,8.2599,942024
CPH,19950207,69,70,68,69,601200
CPI,19950207,2.9832,2.9832,2.9638,2.9638,28392
CPL,19950207,29.75,29.75,29.25,29.25,17600
CWT,19950207,15,15.125,15,15.125,3400
DCC,19950207,8.55,8.65,8.25,8.25,2634000
DRACO,19950207,6.05,6.15,5.85,6.05,162900
DTC,19950207,41.8844,42.3604,41.8844,41.8844,8088
DTCI,19950207,41.25,42,41.25,42,1900
EGCO,19950207,61.5979,62.5455,60.1764,60.6502,7489293
EPCO,19950207,26.25,26.25,25.875,26.0625,80800
ERW,19950207,5.0798,5.4284,5.03,5.4284,942239
ESTAR,19950207,2.6875,2.9375,2.625,2.9375,2872400
EVER,19950207,26.2044,27.228,23.9525,26.4092,146086
F&D,19950207,38.25,38.25,38,38,1000
FANCY,19950207,1.5833,1.6249,1.5749,1.6249,24601
GEL,19950207,16.0833,16.0833,15.394,16.0833,45699
GFPT,19950207,0.9264,0.9264,0.8944,0.9104,1084690
GOLD,19950207,26.5,27.5,26.25,26.75,91600
HANA,19950207,8.4585,8.4585,8.2969,8.4585,599525
ICC,19950207,167.308,175.115,166.192,169.538,83343
IEC,19950207,2.06,2.08,1.98,2.08,18720000
IFEC,19950207,4.638,4.638,4.5638,4.638,260070
INTUCH,19950207,30.6892,31.354,30.4676,31.0216,13082246
IRC,19950207,7.6259,7.6796,7.5185,7.6259,869560
ITD,19950207,28.6,29,28.2,28.8,3212000
JAS,19950207,15.3412,15.4813,15.061,15.2011,3060610
JCT,19950207,47,47,47,47,200
JUTHA,19950207,32.5,33,32.25,32.25,10800
KAMART,19950207,5.5917,5.7188,5.5069,5.6764,525245
KBANK,19950207,115.726,115.726,113.081,114.403,2461000
KC,19950207,87.6563,90.2344,87.1406,88.6875,74375
KCE,19950207,6.7247,6.7612,6.5054,6.5054,857791
KGI,19950207,27.4972,27.8061,26.8793,26.8793,5074493
KKP,19950207,101,109,100,106,2053810
KTB,19950207,78.6896,78.6896,77.2502,77.73,2749862
KWG,19950207,169.313,170.253,167.431,170.253,425
KYE,19950207,194,197,192,197,2200
LANNA,19950207,21.6,22,21,21,996000
LEE,19950207,1.9667,2.0167,1.9667,2.0167,36000
LH,19950207,23.9077,24.0297,23.1758,23.6637,1719982
LOXLEY,19950207,43.8,43.8,42.8,42.8,350000
LPN,19950207,3.7829,3.8153,3.7506,3.8153,561349
LRH,19950207,9.0787,9.3115,9.0787,9.3115,57348
LTX,19950207,24.5,25,24.25,25,2500
MAKRO,19950207,94.5,96,93.5,94.5,269000
MALEE,19950207,36.7826,37.2935,36.7826,37.038,5676
MATI,19950207,8.4,8.85,8.4,8.6,242000
MDX,19950207,61,64,59.5,63,397300
METCO,19950207,160,162,160,162,200
MFC,19950207,61.6,62.4,61.2,61.2,21000
MINT,19950207,0.8952,0.8952,0.8952,0.8952,22100
MK,19950207,8.2899,8.4345,8.0971,8.2899,1120189
NC,19950207,46.5625,48.523,46.5625,48.523,510
NEP,19950207,1.325,1.325,1.3,1.3,1315000
NKI,19950207,56.9075,56.9075,56.9075,56.9075,177
NMG,19950207,38.75,39,38,38.75,42500
NPK,19950207,27,27,27,27,4500
NPP,19950207,86.5,87,86.5,86.5,15100
NTV,19950207,28.5,28.75,28.5,28.75,11600
OCC,19950207,62,64.5,62,64.5,1300
OGC,19950207,36.25,37.25,36.25,37.25,8600
OHTL,19950207,138,138,138,138,56500
PAF,19950207,7.4259,7.6911,7.2933,7.6911,61837
PDI,19950207,41.1,41.3283,39.2733,39.2733,878868
PE,19950207,55,58,54,58,4000
PF,19950207,163.264,168.943,163.264,168.943,986
PK,19950207,3.7,3.8,3.7,3.7,28000
PR,19950207,32,32.5,32,32.5,8000
PRAKIT,19950207,11.5,11.6,11.3,11.5,66000
PRANDA,19950207,10,10,9.8,10,78500
PRG,19950207,18,18,17.75,18,18300
PSL,19950207,7.0538,7.0538,7.0538,7.0538,23136
PTTEP,19950207,26.6,26.8,26.2,26.2,6755000
QH,19950207,12.6641,13.5687,12.5819,12.9931,746037
RAM,19950207,48.5,48.5,48.5,48.5,1500
RCI,19950207,3.8,3.825,3.8,3.8,106000
RCL,19950207,12.8113,13.2116,12.8113,13.2116,252270
RML,19950207,2.9104,3.0331,2.9104,2.9981,11651653
ROBINS,19950207,47,48.5,47,48.5,234000
ROCK,19950207,65,65,65,65,2600
ROH,19950207,15.75,15.75,15.75,15.75,1000
SAMART,19950207,19,19.2,18.7,18.9,374000
SAMCO,19950207,8.15,8.5,7.95,8.25,2014000
SAUCE,19950207,56.5,58.5,55.5,57.5,1052700
SAWANG,19950207,35,35,34.5,34.75,33700
SCB,19950207,187.279,187.279,183.607,185.443,708580
SCC,19950207,143.2,143.8,142,142.6,757040
SCCC,19950207,402,404,394,398,140308
SCP,19950207,31.25,31.25,30,30,54200
SE-ED,19950207,2.2276,2.2276,2.2276,2.2276,26930
SHANG,19950207,22,22,22,22,7200
SIAM,19950207,48.5422,48.5422,48.5422,48.5422,791
SINGER,19950207,17.2941,18.7353,17.0882,18.7353,1512514
SITHAI,19950207,160,161,160,161,800
SKR,19950207,30.1961,30.5735,29.4412,30.5735,2516
SMK,19950207,79.1034,79.1034,76.5517,76.5517,1881
