<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060103,4,4.04,4,4.04,30000
ACAP,20060103,6.8,6.85,6.5,6.8,67600
ACC,20060103,2.22,2.44,2.14,2.36,23692400
ADAM,20060103,0.9559,0.9559,0.9474,0.9474,227352
ADVANC,20060103,107,107,106,106,1666400
AEC,20060103,7.35,7.5,7.15,7.4,2301900
AEONTS,20060103,33.5,33.5,33.25,33.25,10000
AF,20060103,6.55,6.65,6.55,6.6,5300
AH,20060103,24.8,25,24.7,24.9,245400
AI,20060103,11,11,10.9,11,212300
AIT,20060103,8.3333,8.4,8.3333,8.4,25050
AJ,20060103,3.1,3.14,3.1,3.1,202100
AMANAH,20060103,0.9,0.9,0.89,0.9,2413000
AMARIN,20060103,10,10,10,10,1100
AMATA,20060103,14.5,15.5,14.5,15.3,10267900
AMC,20060103,4.9259,4.9259,4.9259,4.9259,17692
AOT,20060103,50.5,51.5,50.5,51,1851400
AP,20060103,3.4,3.48,3.4,3.48,365400
APURE,20060103,2.6489,3.0222,2.6133,2.9511,34749900
AQ,20060103,3.3323,3.5195,3.3323,3.5008,8619196
ASIAN,20060103,5,5.05,5,5,105800
ASIMAR,20060103,1.44,1.46,1.44,1.45,1552600
ASK,20060103,7.2524,7.2524,7.2031,7.2031,2330
ASP,20060103,4.72,5.05,4.7,5,98892336
AYUD,20060103,16,16.2,16,16,33100
BAFS,20060103,7.539,7.539,7.4557,7.4974,132704
BANPU,20060103,132,134,131,132,969000
BAY,20060103,15,15.3,15,15.3,5494850
BBL,20060103,106,109,106,109,13443740
BCH,20060103,1.5314,1.5429,1.52,1.5314,336500
BCP,20060103,13.4,13.5,13.4,13.4,347800
BDMS,20060103,23.9,24.8,23.7,24.8,715001
BEC,20060103,13.5,14.1,13.5,14.1,980600
BFIT,20060103,12.9,13.5,12.9,13.4,7130001
BH,20060103,29.75,30.5,29.5,30.5,653400
BIGC,20060103,31.5,31.75,31.5,31.75,5200
BJC,20060103,5,5.1,5,5.1,2100
BKI,20060103,174.667,174.667,174.667,174.667,756
BLAND,20060103,0.6,0.61,0.59,0.6,28495800
BLISS,20060103,2.7953,2.8238,2.7953,2.7953,2016200
BROOK,20060103,0.51,0.53,0.51,0.53,998100
BSBM,20060103,1.1,1.11,1.09,1.1,1597100
BTC,20060103,1.67,1.68,1.62,1.63,6716850
BUI,20060103,17.5694,17.5694,17.5694,17.5694,818
CCET,20060103,3.9,3.92,3.78,3.82,3299000
CCP,20060103,2.28,2.28,2.2,2.2,1516800
CEN,20060103,3.42,3.66,3.42,3.6,166737584
CENTEL,20060103,4.3444,4.4175,4.3444,4.3809,832000
CFRESH,20060103,2.52,2.54,2.52,2.52,352100
CHOTI,20060103,92,92,92,92,800
CHUO,20060103,11.2,11.2,10.8,10.9,13800
CI,20060103,3.38,3.4,3.38,3.4,16900
CIG,20060103,1.81,1.82,1.81,1.81,258500
CIMBT,20060103,2.8755,2.9619,2.8755,2.9403,6131131
CK,20060103,12,12.4,12,12.4,3980100
CM,20060103,2.2351,2.2351,2.1806,2.1806,22012
CMO,20060103,1.83,1.83,1.83,1.83,60000
CNS,20060103,45,46.5,45,46.5,131800
CNT,20060103,3.16,3.24,3.16,3.22,517110
CPALL,20060103,5.9,5.9,5.85,5.85,4882900
CPF,20060103,6.1,6.15,6.05,6.1,50855608
CPH,20060103,10.5,10.5,10.5,10.5,11000
CPI,20060103,3.6999,3.6999,3.6999,3.6999,4336
CPL,20060103,15,15,15,15,11550
CPN,20060103,14.2,14.8,14.1,14.8,850500
CPNRF,20060103,10.7,10.7,10.7,10.7,200000
CPR,20060103,2.32,2.38,2.32,2.34,972300
CSL,20060103,3.26,3.32,3.24,3.32,1684300
CSP,20060103,2.3,2.36,2.26,2.3,1924400
CTW,20060103,7.15,7.25,7.1,7.25,5200
CWT,20060103,5.25,5.3,5.15,5.15,138900
DCC,20060103,16.8,16.9,16.8,16.8,119000
DCON,20060103,3.92,4.08,3.92,4.08,8900
DELTA,20060103,17.8,17.9,17.5,17.9,317501
DRT,20060103,1.2,1.21,1.19,1.19,1711500
DTCI,20060103,4.8,4.9,4.8,4.9,1318
EASON,20060103,2.3,2.38,2.26,2.36,2378900
EASTW,20060103,4.08,4.08,4.02,4.06,725800
ECL,20060103,0.65,0.66,0.64,0.65,1234500
EGCO,20060103,81,82,81,81.5,270943
EIC,20060103,2,2,2,2,10000
EMC,20060103,2.14,2.22,2.14,2.2,980950
ERW,20060103,1.792,1.792,1.776,1.776,170925
ESTAR,20060103,0.42,0.45,0.42,0.43,3043200
F&D,20060103,16,18.3,16,18.3,900
FANCY,20060103,4.26,4.26,4.18,4.2,216700
FC,20060103,1.0079,1.0815,1.0079,1.0521,454300
FE,20060103,76.5,76.5,76.5,76.5,100
FER,20060103,2.4,2.4,2.36,2.38,1071500
FNS,20060103,16.1,16.8,16.1,16.8,742900
FSS,20060103,5.25,5.55,5.25,5.55,552300
GBX,20060103,5.75,5.95,5.75,5.9,1030900
GEL,20060103,0.64,0.66,0.64,0.65,4013900
GENCO,20060103,0.78,0.8,0.75,0.79,28715000
GFPT,20060103,1.58,1.63,1.58,1.6,13920000
GJS,20060103,0.6,0.6,0.59,0.6,60975800
GL,20060103,8.1688,8.1688,8.1688,8.1688,500
GLAND,20060103,9.35,9.4,9.05,9.05,736300
GLOW,20060103,23.3,23.5,23.3,23.5,4133000
GOLD,20060103,6.85,6.9,6.85,6.85,4200
GRAMMY,20060103,13.3,14,13.3,14,208000
GRAND,20060103,1.66,1.68,1.65,1.65,131000
GREEN,20060103,11,11.2,11,11,780500
HANA,20060103,26.5,28,26.5,28,1542100
HFT,20060103,0.975,1,0.945,0.99,18800
HMPRO,20060103,2.3465,2.3611,2.3319,2.3611,1878192
ICC,20060103,41.5,41.75,41.25,41.75,11100
IEC,20060103,0.492,0.5,0.484,0.484,418152000
IHL,20060103,3.4,3.54,3.4,3.54,1002500
ILINK,20060103,3.6702,3.6702,3.6702,3.6702,28477
INET,20060103,3.2,3.2,3.12,3.12,282800
INOX,20060103,1.23,1.23,1.19,1.19,5405200
INTUCH,20060103,43,43.5,42.75,43,7571519
IRC,20060103,8.3,8.5,8.3,8.45,98100
IRCP,20060103,11.2,11.4,11.1,11.3,228100
IRPC,20060103,8.2,8.85,8.15,8.75,494987264
IT,20060103,5.1,5.1,5.1,5.1,606000
ITD,20060103,8.3,8.75,8.25,8.75,33298480
JAS,20060103,0.46,0.48,0.45,0.47,128722304
JCT,20060103,26.25,27,26.25,27,200
JUTHA,20060103,6.8,6.85,6.75,6.85,25400
KAMART,20060103,0.86,0.88,0.85,0.85,693200
KASET,20060103,1.19,1.19,1.18,1.19,2273500
KBANK,20060103,70.5,73,70.5,73,11254096
KC,20060103,1.27,1.27,1.24,1.25,2404300
KCAR,20060103,5.05,5.1,5,5.05,2621100
KCE,20060103,4.8908,4.9296,4.7355,4.8132,4701308
KDH,20060103,24.9,24.9,24.9,24.9,5500
KGI,20060103,2.24,2.34,2.24,2.32,17020470
KKP,20060103,29,29.75,29,29.75,1137800
KSL,20060103,8.05,8.05,7.95,7.95,815400
KTB,20060103,11.1,11.3,11,11.3,51603944
KTC,20060103,19.9,20.2,19.9,20.2,497900
KWG,20060103,2.08,2.14,2.08,2.12,45600
KYE,20060103,57,57,57,57,4000
L&E,20060103,7.02,7.02,7.02,7.02,35500
LALIN,20060103,4.94,4.94,4.8,4.82,768900
LANNA,20060103,10.2,10.5,10.1,10.3,331200
