<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20121126,11.6,11.64,11.6,11.64,9600
CHINA,20121126,5.2,5.23,5.2,5.22,92300
EBANK,20121126,4.92,4.93,4.9,4.92,833400
ENGY,20121126,5,5,5,5,20200
GLD,20121126,2.39,2.41,2.39,2.4,844600
TDEX,20121126,8.83,8.86,8.8,8.85,1142900
TGOLDETF,20121126,5.32,5.32,5.31,5.32,397000
2S,20121126,2.48,2.48,2.48,2.48,47000
A,20121126,4.04,4.06,4.04,4.04,87000
AAV,20121126,4.38,4.54,4.36,4.5,43019700
ACAP,20121126,6.5,6.5,6.5,6.5,5000
ACC,20121126,3.46,3.46,3.42,3.42,48100
ADAM,20121126,0.97,0.97,0.96,0.96,38700
ADVANC,20121126,198.5,199,196.5,197,2099000
AEC,20121126,4.16,4.16,4.16,4.16,30700
AEONTS,20121126,66.25,68,66.25,67.5,329300
AGE,20121126,3.38,3.42,3.38,3.38,1513700
AH,20121126,19.7,20,19.6,19.8,1285600
AHC,20121126,20.9,21,20.9,20.9,59300
AI,20121126,6.9,6.9,6.8,6.8,136700
AIT,20121126,57,57.5,57,57.5,146000
AJ,20121126,14.6,14.8,14.4,14.5,1994100
AKR,20121126,1.19,1.32,1.15,1.25,245550000
AMANAH,20121126,0.88,0.89,0.87,0.88,112400
AMARIN,20121126,16.9,17,16.7,16.7,31200
AMATA,20121126,15.5,15.6,15.3,15.6,4427500
AMC,20121126,2.02,2.06,2.02,2.06,280200
AOT,20121126,90.75,91.25,90,90.5,3145000
AP,20121126,8.45,8.65,8.45,8.6,18023200
APCO,20121126,6.6,6.7,6.6,6.7,54900
APCS,20121126,4.56,4.62,4.56,4.58,463700
APURE,20121126,1.99,2,1.97,1.97,3880200
AQ,20121126,0.39,0.4,0.38,0.38,30906700
AQUA,20121126,0.53,0.53,0.52,0.53,2561600
ARIP,20121126,1.27,1.27,1.24,1.25,3216200
AS,20121126,14.5,14.6,14.4,14.6,222800
ASIA,20121126,68.75,71.5,68.5,71,113700
ASIAN,20121126,3.66,3.7,3.58,3.6,490200
ASIMAR,20121126,2.24,2.32,2.24,2.24,13000600
ASK,20121126,18.4,18.7,18.3,18.7,1320100
ASP,20121126,2.32,2.34,2.32,2.32,1458800
AYUD,20121126,23.9,24.2,23.9,24,32400
BAFS,20121126,17.5,17.7,17.3,17.3,812100
BANPU,20121126,381,395,380,394,2545400
BAT-3K,20121126,65,65,65,65,2300
BAY,20121126,30,30.5,29.75,30.5,10719900
BBL,20121126,179,180,178.5,179.5,2545900
BCH,20121126,9.2,9.2,9.05,9.1,8278000
BCP,20121126,28,28.5,27.75,28.5,3407400
BDMS,20121126,107.5,108.5,107,107.5,2293200
BEC,20121126,62,62.25,59.25,60.5,1561200
BFIT,20121126,5.9,5.95,5.85,5.9,21300
BGT,20121126,1.42,1.42,1.4,1.4,250700
BH,20121126,75,75,74,74.5,248600
BIGC,20121126,190.5,194.5,190.5,193,643400
BJC,20121126,54,55,53.75,53.75,2828200
BKI,20121126,275,275,272,272,1500
BKKCP,20121126,9.9,9.9,9.8,9.9,81200
BLA,20121126,45,45.25,44,45.25,1947700
BLAND,20121126,1.26,1.3,1.25,1.29,711312800
BOL,20121126,2.32,2.34,2.12,2.24,4294300
BROCK,20121126,1.21,1.22,1.18,1.22,22000
BROOK,20121126,2.6,2.8,2.6,2.78,13608100
BSBM,20121126,1.08,1.09,1.07,1.09,93200
BSM,20121126,2.8,2.86,2.78,2.8,513900
BTC,20121126,0.72,0.75,0.72,0.73,4056700
BTNC,20121126,15.5,16.3,15.5,16.3,1600
BTS,20121126,6.25,6.3,6.2,6.25,39590400
BUI,20121126,15,15,15,15,100
BWG,20121126,1.65,1.66,1.64,1.64,2065600
CCET,20121126,2.66,2.68,2.66,2.68,1816500
CCP,20121126,5.25,5.3,5.2,5.2,1048300
CEN,20121126,2.38,2.4,2.34,2.38,552400
CENTEL,20121126,25.5,27.75,25.25,25.75,6037800
CFRESH,20121126,8.95,9.2,8.95,9.05,2963200
CGD,20121126,0.5,0.51,0.5,0.51,1187000
CHARAN,20121126,47.25,47.25,47.25,47.25,100
CHOTI,20121126,374,374,373,374,1200
CHOW,20121126,1.71,1.73,1.71,1.71,258500
CHUO,20121126,15.2,16.3,15.2,15.8,1366700
CI,20121126,7.25,7.25,7.05,7.1,12900
CIG,20121126,0.68,0.69,0.67,0.69,3838300
CIMBT,20121126,2.62,2.7,2.62,2.66,20694200
CITY,20121126,3.28,3.34,3.28,3.34,491100
CK,20121126,9.05,9.05,8.9,9.05,9974000
CM,20121126,5,5.1,4.94,4.98,3668800
CMO,20121126,3.14,3.18,3.08,3.12,320500
CMR,20121126,70,70,70,70,1000
CNS,20121126,29.75,29.75,29.75,29.75,56200
CNT,20121126,7.35,7.35,7.25,7.3,525000
COL,20121126,52.25,53.5,52,52.75,132800
COLOR,20121126,2.62,2.66,2.6,2.6,152100
CPALL,20121126,40.25,40.75,39.5,40.75,24927200
CPF,20121126,33,33.25,32.75,33,9720800
CPH,20121126,7.55,8.1,7.5,7.65,2792500
CPI,20121126,4.92,5.05,4.92,5.05,23100
CPL,20121126,23.8,23.8,23.8,23.8,1000
CPN,20121126,75.5,76.75,75.5,76,5510100
CPNCG,20121126,12.7,12.8,12.6,12.7,718400
CPNRF,20121126,17.4,17.5,17.4,17.5,1130900
CPR,20121126,2.9,2.94,2.86,2.94,46100
CRANE,20121126,3.86,3.9,3.8,3.84,787100
CSC,20121126,54.5,54.5,53.25,54,7300
CSL,20121126,8.9,9.1,8.9,9,110500
CSP,20121126,1.88,1.91,1.88,1.91,30100
CSR,20121126,47.75,47.75,47.75,47.75,100
CTARAF,20121126,10.1,10.1,10.1,10.1,209500
CTW,20121126,11.7,11.8,11.5,11.6,2141400
CWT,20121126,4.02,4.2,3.98,4.2,26369600
DCC,20121126,43,43,42.75,43,228200
DCON,20121126,7.2,7.35,7.2,7.3,315400
DELTA,20121126,29.75,30,29.5,29.75,355700
DEMCO,20121126,6.9,6.95,6.9,6.9,2876600
DIMET,20121126,1.5,1.64,1.5,1.55,2683600
DRACO,20121126,3.1,3.16,3.1,3.16,15000
DRT,20121126,7.05,7.05,6.9,7,161700
DSGT,20121126,8.45,8.5,8.35,8.5,301800
DTAC,20121126,83.75,84.5,83.75,84.5,2308400
DTC,20121126,46,47,46,47,2300
DTCPF,20121126,11.1,11.1,11.1,11.1,127900
EARTH,20121126,7.8,7.8,7.55,7.6,56260800
EASON,20121126,2.94,2.98,2.94,2.96,147000
EASTW,20121126,12.9,13,12.7,13,578800
ECL,20121126,1.05,1.06,1.04,1.04,1654100
EE,20121126,0.91,0.96,0.91,0.95,16935000
EFORL,20121126,0.12,0.12,0.11,0.11,8082000
EGCO,20121126,128.5,129.5,125.5,127.5,1009800
EIC,20121126,1.41,1.55,1.4,1.52,5500
EMC,20121126,1.46,1.48,1.46,1.48,310600
EPCO,20121126,2.7,2.72,2.64,2.68,2723800
ERW,20121126,3.54,3.74,3.5,3.68,27147500
ESSO,20121126,9.95,10.1,9.95,10,4941400
ESTAR,20121126,0.78,0.8,0.78,0.79,10894800
EVER,20121126,0.59,0.6,0.59,0.59,1394900
F&D,20121126,38.25,38.25,37.25,38,8100
FANCY,20121126,1.7,1.7,1.63,1.66,122400
FC,20121126,1.43,1.44,1.41,1.41,841300
FNS,20121126,2.44,2.48,2.44,2.48,10400
FOCUS,20121126,3.6,3.7,3.6,3.64,781500
FORTH,20121126,3.22,3.22,3.2,3.22,52200
FPI,20121126,11,11.2,10.8,10.8,3296900
FSS,20121126,2.5,2.54,2.5,2.54,237700
FUTUREPF,20121126,18.4,18.4,18.2,18.3,246700
GBX,20121126,0.69,0.69,0.69,0.69,2670000
GC,20121126,4.74,4.74,4.74,4.74,23700
GEL,20121126,0.51,0.52,0.5,0.51,15093800
GENCO,20121126,0.81,0.82,0.81,0.81,1364100
GFPT,20121126,7.2,7.25,7.2,7.25,780300
GIFT,20121126,4.2,4.2,4.12,4.14,187900
GJS,20121126,0.1,0.1,0.09,0.1,32892400
GL,20121126,72.75,75.75,72.75,74.5,145700
GLAND,20121126,4.08,4.14,4.06,4.1,459000
GLOBAL,20121126,17.6,18.2,17.6,17.9,11318300
GLOW,20121126,72,72,70,70.5,1069600
GOLD,20121126,7.65,7.85,7.65,7.7,3876200
GOLDPF,20121126,7.7,7.7,7.65,7.7,40000
GRAMMY,20121126,17.7,17.7,17.3,17.4,707600
GRAND,20121126,1.29,1.34,1.28,1.32,18868300
GREEN,20121126,0.79,0.81,0.79,0.8,1194000
GSTEL,20121126,0.3,0.31,0.3,0.31,63302300
GUNKUL,20121126,18.9,19,18.8,18.9,669800
GYT,20121126,371,371,371,371,600
HANA,20121126,21,21.1,21,21,308900
HFT,20121126,2.42,2.44,2.4,2.4,2897700
HMPRO,20121126,11.6,11.7,11.4,11.5,5080500
HOTPOT,20121126,4.34,4.56,4.3,4.5,23421600
HTC,20121126,16.3,16.3,16.1,16.2,97500
HTECH,20121126,4.48,4.48,4.2,4.22,545700
HYDRO,20121126,12,12.1,11.5,11.5,2204900
ICC,20121126,40.75,41.25,40.75,40.75,7900
IEC,20121126,0.01,0.02,0.01,0.01,94622500
IFEC,20121126,2.62,2.66,2.58,2.62,4666700
IFS,20121126,2.4,2.44,2.38,2.44,1243400
IHL,20121126,9,9,8.9,8.9,230100
ILINK,20121126,17.3,17.5,17.1,17.3,451400
INET,20121126,2.5,2.56,2.42,2.46,10391300
INOX,20121126,1.81,1.81,1.69,1.7,95300
INTUCH,20121126,62,62.5,61.75,62.25,10112500
IRC,20121126,14.2,14.2,14,14.1,186400
IRCP,20121126,3.66,3.66,3.66,3.66,300
IRPC,20121126,4.08,4.14,4.06,4.12,54114700
IT,20121126,5.75,5.75,5.65,5.65,399300
ITD,20121126,3.86,3.9,3.84,3.88,18442800
IVL,20121126,23.4,24.3,23,24.1,21300800
JAS,20121126,4.84,4.9,4.8,4.86,107635300
JCT,20121126,70,70,70,70,500
JMART,20121126,13,13.6,13,13.3,2169900
