<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19980716,22.4,23.4,21.6,23.2,2049000
AFC,19980716,1.4,1.4,1.4,1.4,151000
AHC,19980716,2,2,2,2,15400
AMARIN,19980716,1.725,2,1.725,2,881000
ASP,19980716,2.5,2.6,2.45,2.575,346000
AYUD,19980716,154,154,154,154,100
BANPU,19980716,16.56,17.7,16.39,17.54,355300
BAT-3K,19980716,37,38,37,37.5,7700
BAY,19980716,5.3,5.5,5.2,5.4,1074300
BBL,19980716,46.5,49,46.25,49,2338100
BCP,19980716,6.1,6.3,6.1,6.1,596500
BEC,19980716,17.4,17.4,16.9,17,1568000
BIG,19980716,25,27,24.5,24.5,36400
BIGC,19980716,7.4,7.4,7.4,7.4,100
BJC,19980716,3.5,3.75,3.5,3.7,7300
BLAND,19980716,0.1,0.11,0.1,0.11,2864000
BTS,19980716,1.036,1.1302,1.036,1.036,1868948
CENTEL,19980716,0.5111,0.5111,0.5111,0.5111,186300
CFRESH,19980716,3.3669,3.7669,3.3669,3.7669,14999
CHARAN,19980716,31.5,34,31,31,18000
CHOTI,19980716,160,162,160,161,2800
CIMBT,19980716,1.0378,1.8161,1.0378,1.4269,14338
CK,19980716,3.85,3.925,3.85,3.925,151000
CM,19980716,1.5036,1.5036,1.384,1.384,21946
CNS,19980716,20,20.25,18.5,20.25,803210
CPF,19980716,1.6919,1.7053,1.652,1.652,39407
CPH,19980716,2.9,3,2.7,2.7,241800
CPI,19980716,1.0073,1.0848,1.0073,1.0848,25811
CPN,19980716,0.7195,0.7195,0.6088,0.6642,23487
CWT,19980716,2.25,2.25,2,2,5800
DCC,19980716,0.2,0.2,0.2,0.2,15000
DELTA,19980716,19.9,20.4,19.9,20.2,17000
DTC,19980716,27.25,34.5,27.25,34.5,1200
EASTW,19980716,4.5,4.575,4.5,4.55,198000
EGCO,19980716,61.5,66,60.5,66,503070
ESTAR,19980716,0.15,0.175,0.15,0.175,16000
FANCY,19980716,1.3999,1.3999,1.3999,1.3999,600
FMT,19980716,15,15,15,15,1100
GFPT,19980716,0.3067,0.3131,0.3003,0.3131,1718600
GJS,19980716,4.1,4.2,4,4.2,793250
GLAND,19980716,3.4,3.4,3.2,3.4,104400
GOLD,19980716,1.5,2,1.5,2,600
GRAMMY,19980716,6.1,6.7,6.1,6.5,2206000
HANA,19980716,12,12.6,12,12.6,161000
ICC,19980716,39,39,39,39,7000
IEC,19980716,0.039,0.042,0.039,0.039,10240000
