<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890222,164.075,165.361,164.075,165.361,4817
BAY,19890222,25.7598,25.903,25.6167,25.903,68651
BBL,19890222,26.4725,26.4725,26.2893,26.2893,114980
BJC,19890222,5.4,5.4,5.4,5.4,900
BKI,19890222,67.2573,67.2573,67.2573,67.2573,7087
BUI,19890222,39.8171,39.8171,39.8171,39.8171,373
CNS,19890222,9.0766,9.0766,9.0766,9.0766,3468
CPF,19890222,3.4528,3.729,3.1938,3.2456,25631516
CSC,19890222,55.1441,55.6901,54.0522,54.0522,88462
CTW,19890222,12.5884,12.5884,12.2789,12.3821,719095
DTC,19890222,81.1049,81.1049,81.1049,81.1049,3506
ERW,19890222,3.4895,3.4895,3.3471,3.3471,645918
FE,19890222,84.4867,89.1267,84.4867,86.8067,39310
HTC,19890222,4.3238,4.3949,4.3238,4.3712,388265
IFEC,19890222,2.0584,2.0584,2.0272,2.0272,38450
KBANK,19890222,18.9289,18.9289,18.8246,18.8246,70937
KCE,19890222,3.0992,3.1266,3.0169,3.0169,568768
KKP,19890222,7.42,7.6021,7.3745,7.511,645298
LH,19890222,0.5735,0.6096,0.5238,0.6096,17537898
NC,19890222,22.5317,22.7202,22.1546,22.3431,15910
NEP,19890222,0.4645,0.4692,0.4645,0.4645,159810
NMG,19890222,47.5173,47.5173,47.5173,47.5173,4859
OHTL,19890222,224,224,222,222,5500
PDI,19890222,80.7936,83.1501,80.7936,82.8134,1315945
S&J,19890222,48.0506,48.0506,48.0506,48.0506,574
SCB,19890222,30.0856,30.0856,29.8506,29.8506,26796
SCC,19890222,31.26,31.56,31.26,31.41,966000
SCCC,19890222,154.675,155.39,154.675,155.39,43446
SFP,19890222,98,100,95,95,78600
SINGER,19890222,5.8676,5.9191,5.7647,5.7647,736342
SKR,19890222,3.8536,3.8536,3.8192,3.8192,40659
SPC,19890222,5.58,5.715,5.58,5.625,108880
SSC,19890222,10.7425,10.7425,10.7425,10.7425,15650
TCAP,19890222,15.5168,15.6456,15.4524,15.5168,930336
TCMC,19890222,26.5889,27.1207,26.5889,26.7218,72954
TF,19890222,96.2338,98.2669,96.2338,96.9115,11804
THL,19890222,1.6006,1.6303,1.6006,1.6006,1834837
TIC,19890222,23.2881,23.2881,23.2881,23.2881,3038
TISCO,19890222,39.1748,39.3545,38.9951,39.1748,82914
TMB,19890222,16.1295,16.3856,16.1295,16.2576,41381
TPC,19890222,9.0889,9.3622,9.0889,9.3622,160961
UP,19890222,24.7185,24.8926,24.3704,24.3704,2297
UV,19890222,3.7271,3.8565,3.7271,3.8047,3825000
WG,19890222,30.1468,30.5542,28.5172,29.7394,329905
SET,19890222,443.55,443.55,443.55,443.55,12666526
BBL-F,19890222,29.3,29.3,29.3,29.3,160000
CTW-F,19890222,28.75,28.75,28.75,28.75,200000
SCB-F,19890222,57,57,57,57,100000
SCC-F,19890222,43,43,43,43,200000
SCCC-F,19890222,87,87,87,87,20000
SFP-F,19890222,110,110,110,110,45300
DTM,19890222,9.3528,9.3528,9.3528,9.3528,4734
ICBCT,19890222,35.5446,35.5446,35.5446,35.5446,2120
SCIB,19890222,10.685,10.8775,10.685,10.685,63368
SGF,19890222,2.5994,2.6458,2.5994,2.6458,43081
SICCO,19890222,11.6368,11.6368,11.6368,11.6368,3521
UFM,19890222,10.2,10.2,10,10,124000
