<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19920512,6.0904,6.1369,6.0439,6.1369,1441080
AFC,19920512,44.5,44.5,42.5,42.5,33300
AHC,19920512,18.85,18.85,18.85,18.85,2068
AJ,19920512,3.925,3.925,3.8,3.875,267000
ALUCON,19920512,137,139,137,137,2400
AMARIN,19920512,8.1872,8.3627,8.0703,8.1288,1326930
ASIA,19920512,41.6703,43.2428,40.8841,43.2428,2798
ASP,19920512,5.442,5.491,5.148,5.246,19240000
AYUD,19920512,210,210,204,208,4700
BANPU,19920512,27.28,27.75,27.04,27.75,29500
BAY,19920512,33.0427,33.0427,32.4222,32.8876,765382
BBL,19920512,70.8,70.8,68.8,69.2,2683000
BDMS,19920512,5.1405,5.1405,5.1405,5.1405,196866
BFIT,19920512,106.777,106.777,101.301,104.039,131196
BIG,19920512,40,42,40,42,11100
BIGC,19920512,14.5645,14.6934,13.6623,13.6623,9309
BJC,19920512,5.5111,5.5556,5.5111,5.5111,24300
BKI,19920512,172.646,172.646,169.963,171.752,32418
BLAND,19920512,16,16.2,15.2,15.3,20418000
BTNC,19920512,37,37,37,37,7000
BTS,19920512,100.774,104.541,97.9486,99.8322,2882843
BUI,19920512,65.1053,65.1053,65.1053,65.1053,1350
CEN,19920512,4.4176,4.4176,4.3216,4.3216,6240
CENTEL,19920512,2.1985,2.2942,2.1985,2.2942,60300
CHOTI,19920512,140,140,140,140,2000
CNS,19920512,63.8288,64.4144,59.7297,60.3153,1564073
CNT,19920512,37.5467,37.9357,35.4067,36.1849,3798402
CPF,19920512,4.6895,5.0625,4.6895,5.0092,5468247
CPH,19920512,60.6027,60.6027,57.5556,58.2327,596934
CSR,19920512,60,69.5,60,69.5,600
CTW,19920512,31.0936,31.0936,29.1503,30.387,171506
CWT,19920512,52.5,53.5,49.5,50,801400
DCC,19920512,4.05,4.15,3.95,3.95,2250000
DTC,19920512,85.6727,85.6727,85.6727,85.6727,827
DTCI,19920512,66,66,63.5,63.5,45000
EE,19920512,7.3,7.5,7.1,7.2,334000
ERW,19920512,5.386,5.464,5.2689,5.425,167183
GEL,19920512,24.7749,24.7749,23.9248,24.532,489928
GFPT,19920512,3.5139,3.5139,3.4181,3.5139,2477730
GYT,19920512,280,280,280,280,100
HTC,19920512,4.2276,4.2703,4.1849,4.2276,244715
ICC,19920512,397.077,399.308,397.077,397.077,1972
IEC,19920512,0.7522,0.8143,0.7384,0.8005,15940300
INSURE,19920512,61,63,61,63,8300
INTUCH,19920512,5.8737,6.0415,5.7618,5.7618,8419789
JCT,19920512,34.087,34.4928,33.2754,34.087,7392
JUTHA,19920512,43.8012,43.8012,41.654,41.654,30270
KBANK,19920512,29.2952,29.2952,28.2234,28.3425,1751666
KCE,19920512,4.3619,4.3619,4.2846,4.2846,528478
KDH,19920512,36,37.5,36,37.5,3900
KGI,19920512,11.5576,11.7048,11.1159,11.2631,4982668
KKC,19920512,3.9998,3.9998,3.9998,3.9998,36871
KKP,19920512,82.2857,82.8571,79.4286,79.4286,741650
KTB,19920512,14.2025,14.2985,13.5308,13.6267,7140254
KWC,19920512,101,101,100,100,800
LEE,19920512,1.2833,1.2833,1.25,1.2833,618000
LH,19920512,8.2532,8.3812,7.9973,7.9973,4185754
MALEE,19920512,78.4897,81.2534,75.7259,76.2787,48484
MANRIN,19920512,40,40,39,39.5,51900
MATI,19920512,13.6568,13.6568,13.6568,13.6568,1140
MDX,19920512,100,101,96.5,98,386000
MFC,19920512,20.8,21,20,20,732000
MINT,19920512,0.8165,0.8165,0.7749,0.7885,839500
MK,19920512,11.5673,11.9529,11.0854,11.1817,3941101
MODERN,19920512,98.1061,98.6364,95.4545,97.5758,36017
NC,19920512,36.0247,36.0247,35.2895,36.0247,19994
NEP,19920512,1.875,1.875,1.725,1.75,3616000
NMG,19920512,45.5304,45.5304,43.0318,43.0318,78341
NPK,19920512,31.75,32.25,31,32.25,17000
OCC,19920512,60,60,59.5,59.5,1500
OHTL,19920512,196,196,190,192,2450
PAF,19920512,8.6856,8.6856,8.2215,8.2215,65608
PDI,19920512,63.12,65.6448,63.12,64.8032,103729
PE,19920512,82.5714,85.4435,82.5714,85.4435,4455
PK,19920512,11.4,11.4,10.8,11,450000
POLAR,19920512,9.6761,9.6761,9.0248,9.0248,49710
POST,19920512,7.7748,7.7748,7.6893,7.732,23409
PR,19920512,16.8547,16.8547,16.8547,16.8547,14830
PRANDA,19920512,20.4,22.4,20.4,22,72000
QH,19920512,6.7844,6.7844,6.1944,6.2436,5237752
RCI,19920512,3.891,4.137,3.891,4.088,1759000
RCL,19920512,5.6939,5.6939,5.6939,5.6939,391080
ROBINS,19920512,52.14,52.14,50.77,51.32,62200
ROH,19920512,25.5,25.5,24,24,14500
S&J,19920512,29.5964,30.4669,29.5964,29.5964,7352
SAWANG,19920512,41.3265,43.5306,41.3265,43.5306,544
SCB,19920512,64.2623,64.6295,63.1607,63.5279,370705
SCC,19920512,52.6,52.6,51.6,52,638000
SCCC,19920512,208.972,212.544,205.4,205.4,65618
SCP,19920512,23.1849,23.1849,22.6415,22.6415,17666
SE-ED,19920512,2.7124,2.7364,2.4723,2.4963,3301640
SFP,19920512,154,154,148,150,23400
SHANG,19920512,26,26.5,25.5,25.5,22800
SIAM,19920512,63.7117,64.4701,61.8155,64.4701,25841
SINGER,19920512,17.2941,17.2941,16.7794,16.8824,898571
SITHAI,19920512,123.533,124.597,121.403,124.597,60848
SKR,19920512,11.54,11.7927,11.1188,11.1188,125246
SMK,19920512,85.5435,85.5435,83.5993,85.5435,2365
SMPC,19920512,16.0215,16.0215,14.969,15.4368,57716
SNP,19920512,32.2222,32.2222,31.6852,31.6852,7074
SPC,19920512,11.25,11.52,11.25,11.34,30000
SSC,19920512,11.6522,12.1633,11.6522,11.7544,287630
SSF,19920512,4.9971,4.9971,4.7233,4.7233,146084
SST,19920512,6.15,6.15,5.8,5.8,872000
STA,19920512,2.3382,2.5752,2.3382,2.433,39550
STANLY,19920512,12.9078,14.4087,12.9078,14.4087,19653
SUC,19920512,25.5,25.75,25,25,318800
SUSCO,19920512,2.6255,2.7102,2.4561,2.4561,1770505
TASCO,19920512,27.364,27.5072,27.2207,27.364,216370
TC,19920512,34.9254,34.9254,32.9851,33.4701,74885
