<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900518,64.6625,66.0625,64.6625,66.0625,5714
ABICO,19900518,43.2946,43.2946,42.0487,42.6716,68062
AFC,19900518,104.945,106.652,104.945,106.652,25667
ALUCON,19900518,160.762,166.717,160.762,166.717,31574
ASIA,19900518,153.315,156.46,153.315,154.888,74532
ASP,19900518,3.971,4.143,3.922,4.118,7526000
AYUD,19900518,369.972,371.259,359.677,371.259,49267
BANPU,19900518,40.64,41.27,39.69,40.32,191000
BAY,19900518,24.0338,24.0338,24.0338,24.0338,198027
BBL,19900518,25.6929,25.8798,25.5061,25.6929,200670
BFIT,19900518,82.7415,85.8892,82.7415,85.8892,314886
BH,19900518,20.7531,21.2248,20.7531,20.7531,347280
BKI,19900518,207.418,208.997,207.418,208.997,2025
BTNC,19900518,115,120,115,120,107800
BUI,19900518,204.268,209.151,201.013,201.013,14253
CENTEL,19900518,5.8537,6.1406,5.8537,6.1406,4048400
CNS,19900518,62.5275,64.2564,61.9512,64.2564,278329
CPF,19900518,3.9434,4.1566,3.9434,3.9967,13653728
CSC,19900518,223.852,223.852,223.852,223.852,549
CSR,19900518,143,143,140,140,400
CTW,19900518,49.4283,52.77,49.1499,52.4915,156653
DTC,19900518,213.542,213.542,213.542,213.542,584
ERW,19900518,15.0596,15.9237,14.8128,15.8003,7047973
GYT,19900518,287,289,287,287,800
HTC,19900518,16.7907,18.0205,16.5857,18.0205,603006
ICC,19900518,348,365.846,348,365.846,25103
IFEC,19900518,6.6003,6.6347,6.6003,6.6003,26160
JUTHA,19900518,155.411,155.411,152.648,152.648,10709
KBANK,19900518,16.8431,17.3645,16.8431,17.3645,1916722
KCE,19900518,11.5801,11.7346,11.2713,11.7346,6015445
KDH,19900518,51.5,53,51,52.5,30000
KGI,19900518,8.5918,8.9633,8.5918,8.9633,1541638
KKP,19900518,19.8473,20.3936,19.8473,20.3936,249879
