<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060310,3.88,3.94,3.84,3.94,155300
ACAP,20060310,7.05,7.05,7.05,7.05,120000
ACC,20060310,2.12,2.14,1.99,2.02,2487300
ADAM,20060310,1.0828,1.1166,1.0828,1.0912,1405465
ADVANC,20060310,93.5,94,92.5,92.5,3889173
AEC,20060310,7.95,7.95,7.95,7.95,286171
AEONTS,20060310,45,45,43.5,43.5,14400
AFC,20060310,5.8,5.85,5.8,5.85,3200
AH,20060310,24.8,25,24.8,24.9,190100
AI,20060310,9.95,9.95,9.5,9.6,804200
AIT,20060310,9.3333,9.4667,9.2667,9.3333,139500
AJ,20060310,3.02,3.02,2.98,3,72500
AMANAH,20060310,0.78,0.79,0.78,0.78,825000
AMARIN,20060310,11.8,11.8,11.8,11.8,16516
AMATA,20060310,17.8,18,17.8,17.9,961300
AMC,20060310,4.8863,4.8863,4.8863,4.8863,13142
AOT,20060310,51,51.5,51,51,611506
AP,20060310,4.1,4.1,4.02,4.04,4299800
APURE,20060310,7.0667,7.2444,6.8444,6.8444,15155662
AQ,20060310,2.8456,2.8456,2.8081,2.8081,303011
ASIAN,20060310,4.44,4.5,4.44,4.5,51600
ASIMAR,20060310,1.34,1.36,1.34,1.35,214200
ASK,20060310,7.1044,7.2031,7.1044,7.2031,9323
ASP,20060310,4.12,4.18,4.12,4.16,14836990
AYUD,20060310,17.1,17.1,17.1,17.1,9500
BAFS,20060310,7.5807,7.5807,7.539,7.539,78570
BANPU,20060310,135,136,134,135,330300
BAY,20060310,16.7,17,16.7,17,1617300
BBL,20060310,111,112,110,110,3098700
BCH,20060310,1.9543,2.0343,1.9543,2.0229,6339400
BCP,20060310,13.4,13.5,13.4,13.5,51401
BDMS,20060310,24.4,24.5,24.3,24.5,308404
BEC,20060310,12.5,12.5,12.3,12.4,335600
BFIT,20060310,10.4,10.4,10.2,10.3,196900
BH,20060310,31,31.25,30.75,30.75,130900
BIG,20060310,8.75,8.75,8.75,8.75,23800
BIGC,20060310,33.25,33.5,33,33.5,230801
BJC,20060310,4.8,4.85,4.8,4.85,17400
BKI,20060310,200,201.333,200,201.333,5146
BLAND,20060310,0.75,0.76,0.74,0.75,29260716
BLISS,20060310,2.3389,2.3389,2.2961,2.2961,186200
BOL,20060310,0.189,0.19,0.189,0.19,2000
BROOK,20060310,0.75,0.75,0.74,0.75,554032
BSBM,20060310,1.2,1.21,1.19,1.19,430200
BTC,20060310,1.57,1.6,1.56,1.57,1125500
BUI,20060310,20.625,20.625,20.0521,20.0521,15839
CCET,20060310,3.6,3.62,3.6,3.62,745100
CEN,20060310,2.6,2.6,2.52,2.56,4610500
CENTEL,20060310,4.9651,4.9651,4.9286,4.9651,64400
CFRESH,20060310,2.76,2.8,2.76,2.78,208500
CHUO,20060310,14.3,14.4,13.9,13.9,201800
CI,20060310,4.8,4.8,4.56,4.56,447300
CIG,20060310,1.7,1.7,1.65,1.65,30000
CIMBT,20060310,3.243,3.2862,3.243,3.2862,12179238
CITY,20060310,2.42,2.42,2.36,2.36,864205
CK,20060310,11,11,10.8,10.9,729800
CM,20060310,2.2533,2.2714,2.2533,2.2714,87940
CMO,20060310,1.77,1.78,1.76,1.77,99000
CNS,20060310,41.25,41.25,41,41,99600
CNT,20060310,3.06,3.06,3.04,3.04,229400
CPALL,20060310,6.65,6.75,6.6,6.7,1886700
CPF,20060310,5.15,5.25,5.15,5.25,15232300
