<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070615,3.48,3.5,3.48,3.5,20500
ACAP,20070615,5.8,5.8,5.7,5.7,4500
ACC,20070615,1.86,2.16,1.85,1.88,38944700
ADAM,20070615,2.98,3.14,2.98,3,3436400
ADVANC,20070615,84,84,82.5,83,4095846
AEC,20070615,6.2,6.95,5.65,6.65,25800
AEONTS,20070615,49,49,49,49,100
AH,20070615,14,14.1,14,14,206500
AI,20070615,7.1,7.15,7.1,7.15,91600
AIT,20070615,14.3,14.3,14.2,14.2,158600
AJ,20070615,2.86,2.9,2.86,2.9,39000
AKR,20070615,2.1,2.1,2.06,2.08,1188900
AMANAH,20070615,0.56,0.56,0.55,0.56,607500
AMARIN,20070615,14.2,14.2,14,14.1,46000
AMATA,20070615,15.2,16,15.2,15.7,1599000
AMC,20070615,2.62,2.7,2.62,2.64,577000
AOT,20070615,57.5,58.5,57,58.5,3562300
AP,20070615,5.25,5.25,5.15,5.15,2501300
APURE,20070615,1.68,1.7067,1.5556,1.6267,50865752
AQ,20070615,1.11,1.12,1.1,1.1,308600
ASIA,20070615,48.75,50,48.75,50,700
ASIAN,20070615,2.64,2.64,2.26,2.26,2600
ASIMAR,20070615,1.02,1.06,1.02,1.02,7186100
ASP,20070615,3.14,3.22,3.12,3.22,30571100
AYUD,20070615,17.7,17.7,17.7,17.7,2100
BAFS,20070615,10.2,10.3,10.1,10.3,865430
BANPU,20070615,246,258,246,258,1974691
BAT-3K,20070615,44.25,44.25,44.25,44.25,300
BAY,20070615,22.3,22.7,22.3,22.6,25481662
BBL,20070615,113,115,113,114,5201570
BCH,20070615,4.4,4.4857,4.4,4.4857,97801
BCP,20070615,9.1,9.2,9.1,9.2,80000
BDMS,20070615,42.75,42.75,42.5,42.75,810844
BEC,20070615,23.3,23.3,22.8,23.1,1228100
BFIT,20070615,6.1,6.2,6.05,6.15,273700
BH,20070615,48,48,47.25,48,209000
BIGC,20070615,48.25,49.5,48.25,49.5,250700
BJC,20070615,4.75,4.75,4.725,4.75,31900
BKI,20070615,160,160,160,160,900
BLAND,20070615,0.95,0.95,0.94,0.95,14074609
BLISS,20070615,1.158,1.158,1.1124,1.1181,4153600
BOL,20070615,0.76,0.76,0.76,0.76,19300
BROCK,20070615,1.11,1.11,1.08,1.1,2534500
BROOK,20070615,0.92,0.93,0.91,0.92,1498200
BSBM,20070615,1.19,1.19,1.19,1.19,225501
BTC,20070615,0.96,0.98,0.96,0.96,712000
BTNC,20070615,10.2,10.3,10.2,10.3,200
BTS,20070615,1.1396,1.149,1.1302,1.149,4454519
CCET,20070615,5.45,5.85,5.45,5.8,18013704
CCP,20070615,1.48,1.5,1.47,1.49,136000
CEN,20070615,1.46,1.52,1.43,1.43,49994500
CENTEL,20070615,5.45,5.5,5.4,5.5,111300
CFRESH,20070615,1.99,2,1.98,2,106600
CGD,20070615,0.8356,0.8533,0.8178,0.8267,10721926
CHARAN,20070615,60,60,60,60,100
CHUO,20070615,7.95,7.95,7.95,7.95,100
CI,20070615,4.08,4.18,4.04,4.18,17100
CIG,20070615,1.53,1.56,1.53,1.56,922500
CIMBT,20070615,1.6537,1.6628,1.6445,1.6445,3757268
CITY,20070615,2.22,2.24,2.22,2.24,272900
CK,20070615,7.95,8.1,7.95,8.1,6281400
CM,20070615,3.04,3.04,3.04,3.04,45100
CMO,20070615,2.42,2.42,2.4,2.4,349700
CMR,20070615,32.25,32.25,32,32,5217
CNS,20070615,39,39.75,38.5,39.75,300400
CNT,20070615,2.5,2.54,2.5,2.52,288402
CPALL,20070615,9.75,9.8,9.65,9.8,4817600
CPF,20070615,4.92,5,4.92,5,17182100
CPI,20070615,3.46,3.48,3.46,3.48,22155
CPN,20070615,24.7,24.9,24.6,24.9,1058300
CPNRF,20070615,10.1,10.1,10.1,10.1,2000
CPR,20070615,2.08,2.08,2.08,2.08,130102
CSC,20070615,13.8,13.8,13.5,13.5,50500
CSL,20070615,4.1,4.1,4.06,4.08,318700
CSP,20070615,2.14,2.14,2.1,2.14,165000
CTW,20070615,7.85,7.9,7.85,7.85,7900
CWT,20070615,3.28,3.64,3.28,3.64,9600
DCC,20070615,15,15,14.9,15,33400
DELTA,20070615,19.6,20,19.6,19.9,918627
DEMCO,20070615,3.584,3.632,3.568,3.6,1232000
DRACO,20070615,2.22,2.33,2.22,2.31,57001
DRT,20070615,2.34,2.34,2.32,2.34,323505
DSGT,20070615,6.8,7.05,6.8,6.85,111307
DTC,20070615,43.75,43.75,43.25,43.5,1900
DTCI,20070615,9.25,9.25,9,9.05,8300
EASON,20070615,2.44,2.44,2.38,2.42,193000
EASTW,20070615,5.15,5.15,5.1,5.15,78200
ECL,20070615,0.64,0.64,0.63,0.64,1043500
EGCO,20070615,105,105,104,105,1028800
EIC,20070615,3.56,3.64,3.56,3.64,5393600
EMC,20070615,2.8,2.82,2.76,2.8,809900
EPCO,20070615,1.86,1.86,1.83,1.83,1454600
ERW,20070615,3.94,4.02,3.92,4,2861106
ESTAR,20070615,0.38,0.39,0.38,0.39,370400
EVER,20070615,1.8155,1.8548,1.7959,1.8057,16639100
FANCY,20070615,1.88,2.04,1.86,1.88,5270100
FC,20070615,1.0079,1.0374,0.9859,0.9859,4436800
FER,20070615,1.19,1.2,1.18,1.18,734200
FNS,20070615,9,9.1,9,9,112000
FOCUS,20070615,3.2,3.24,3.2,3.24,10500
FORTH,20070615,3.925,3.95,3.9,3.95,264200
FSS,20070615,3.32,3.4,3.32,3.4,89900
FUTUREPF,20070615,9.6,9.65,9.55,9.55,34100
GBX,20070615,1.62,1.65,1.62,1.65,18618200
GC,20070615,2.98,2.98,2.96,2.98,70100
GEL,20070615,0.87,0.88,0.86,0.87,2951200
GENCO,20070615,0.69,0.7,0.69,0.7,4797700
GFPT,20070615,1.15,1.16,1.14,1.15,324000
GJS,20070615,0.3,0.3,0.3,0.3,4291500
GLAND,20070615,6.4,6.45,6.4,6.45,3100
GLOW,20070615,29.75,30.5,29.75,30.5,1741930
GOLD,20070615,8.6,8.65,8.6,8.65,43700
GRAMMY,20070615,7.65,7.65,7.65,7.65,75900
GRAND,20070615,4.8,4.8,4.7,4.8,6000
GREEN,20070615,2.8,2.8,2.74,2.76,2312200
GSTEL,20070615,0.89,0.91,0.89,0.9,5336602
HANA,20070615,25,25.5,25,25.5,986600
HMPRO,20070615,2.6873,2.7136,2.6873,2.6873,1585400
ICC,20070615,40,40,40,40,2300
IEC,20070615,0.08,0.081,0.078,0.079,316150016
IFEC,20070615,0.585,0.585,0.585,0.585,2000
IHL,20070615,5.25,5.3,5.2,5.25,240901
