<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980609,25,26,25,26,41000
ADVANC,19980609,24.6,25,24.6,24.8,600500
ALUCON,19980609,68,68,68,68,1600
AP,19980609,0.3,0.3,0.28,0.28,189000
APURE,19980609,1.7778,1.7778,1.7778,1.7778,11250
ASIA,19980609,12.5,15.75,12.5,15.75,600
ASIMAR,19980609,0.8442,0.8442,0.8442,0.8442,1397
ASP,19980609,2.6,2.6,2.55,2.6,223000
BANPU,19980609,28.85,28.85,28.52,28.85,39600
BAY,19980609,10.5,11,10.25,11,1770068
BBL,19980609,60,60,56.5,57.5,1150850
BCP,19980609,7.1,7.3,6.9,7.2,187500
BDMS,19980609,1.5645,1.5645,1.5645,1.5645,1310
BEC,19980609,15.1,15.3,15.1,15.2,232000
BFIT,19980609,4.95,5,4.9,5,163400
BH,19980609,1,1,0.9,0.9,40000
BIG,19980609,33.5,34.75,33.5,34.75,1200
BIGC,19980609,7.3,7.3,7.3,7.3,79700
BJC,19980609,4,4,4,4,1600
BLAND,19980609,0.14,0.14,0.13,0.13,3184000
BTS,19980609,1.6011,1.6011,1.5069,1.6011,248138
CENTEL,19980609,0.5111,0.5111,0.5111,0.5111,6800
CFRESH,19980609,4.0002,4.0002,4.0002,4.0002,23998
CHOTI,19980609,190,190,184,184,1300
CIMBT,19980609,2.1188,2.162,1.9458,2.1188,33763
CK,19980609,4.1,4.1,4.025,4.1,128000
CNS,19980609,15.5,15.75,15,15,282100
CPF,19980609,2.1316,2.1449,1.8118,1.9317,8033481
CPH,19980609,3.7,3.9,3.7,3.8,245300
CPI,19980609,1.1623,1.1623,1.1623,1.1623,18067
CPN,19980609,0.6365,0.6365,0.6365,0.6365,16260
CTW,19980609,6,6,6,6,5600
DCC,19980609,0.35,0.35,0.35,0.35,50000
DELTA,19980609,30,30.2,30,30.2,17000
DRACO,19980609,1.375,1.425,1.35,1.35,33100
EASTW,19980609,4.3,4.45,4.3,4.45,58000
EGCO,19980609,55,55,53.5,54.5,149270
EPCO,19980609,0.975,1.125,0.975,1.125,40400
ERW,19980609,0.5667,0.6833,0.5667,0.6833,126000
ESTAR,19980609,0.15,0.2,0.15,0.2,12000
GFPT,19980609,0.4408,0.4472,0.4408,0.4472,4305910
GJS,19980609,8.7,8.7,8.3,8.4,242000
