<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100906,4.55,4.66,4.55,4.64,429900
TDEX,20100906,6.4,6.48,6.39,6.39,3276500
2S,20100906,3.2,3.24,3.2,3.2,148800
A,20100906,3.8,3.86,3.76,3.76,2836700
ACC,20100906,2.42,2.42,2.38,2.38,542000
ADAM,20100906,0.98,0.99,0.96,0.98,3465300
ADVANC,20100906,94,96.5,93.5,95.5,12531000
AEC,20100906,2.6,2.68,2.6,2.62,92300
AEONTS,20100906,33.5,33.75,32.25,33,323000
AF,20100906,16.1,16.1,15.9,15.9,4000
AFC,20100906,5.75,5.75,5.55,5.55,33200
AGE,20100906,8.5,8.6,8.2,8.2,3111200
AH,20100906,15,15,14,14.1,2003900
AHC,20100906,62,62.5,62,62,15800
AI,20100906,3.88,3.88,3.8,3.8,1152100
AIT,20100906,39.25,39.5,38.25,38.25,483100
AJ,20100906,7.55,7.55,6.95,7,2457400
AKR,20100906,1.17,1.17,1.11,1.11,11024200
ALUCON,20100906,150,150,146,150,300
AMANAH,20100906,1.08,1.08,1.07,1.08,1244000
AMARIN,20100906,12,12.1,12,12,90300
AMATA,20100906,16.4,16.7,14.9,15.2,28290900
AMC,20100906,2.18,2.18,2.18,2.18,368200
AOT,20100906,39.5,40.75,39.25,40,7307000
AP,20100906,7.05,7.05,6.55,6.55,33761100
APURE,20100906,0.88,0.88,0.87,0.87,1174500
AQ,20100906,0.69,0.7,0.67,0.67,12846100
AQUA,20100906,0.58,0.58,0.57,0.57,1201000
AS,20100906,10,10,9.8,9.8,359200
ASIAN,20100906,3.88,3.88,3.72,3.74,633000
ASIMAR,20100906,0.79,0.79,0.76,0.76,840200
ASK,20100906,7.3,7.3,7.25,7.25,20400
ASP,20100906,2.3,2.4,2.26,2.36,80498000
AYUD,20100906,17.3,17.3,17,17.3,19400
BAFS,20100906,9.65,9.7,9.6,9.6,475400
BANPU,20100906,642,644,630,630,4321050
BAT-3K,20100906,59,59.5,59,59,2800
BAY,20100906,22.1,22.2,21.7,21.7,26825500
BBL,20100906,150,151.5,148.5,148.5,6780400
BCH,20100906,5.15,5.4,5.15,5.3,17254500
BCP,20100906,15.2,15.5,15.2,15.3,20182100
BDMS,20100906,35.25,35.25,33.25,33.75,4044400
BEC,20100906,34,34,32.25,32.25,3230000
BFIT,20100906,4.76,4.76,4.62,4.62,258000
BGT,20100906,1.6,1.65,1.57,1.65,140300
BH,20100906,32.5,33,32,32,746900
BIGC,20100906,58.75,59,58,59,315000
BJC,20100906,18.3,18.3,17,17,8727500
BKI,20100906,233,234,231,233,19900
