<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061214,4.1,4.32,4.1,4.18,19056700
ACC,20061214,2.02,2.14,2,2.02,10376700
ADAM,20061214,2.9269,2.9607,2.8761,2.9438,986467
ADVANC,20061214,84,86,84,85.5,3229272
AEC,20061214,7,7,7,7,1000
AEONTS,20061214,47,47,47,47,15100
AFC,20061214,6.2,6.2,6.2,6.2,9800
AH,20061214,18.9,19,18.3,18.4,595400
AHC,20061214,92,92,92,92,2300
AI,20061214,8.05,8.05,8,8,103100
AIT,20061214,16.5333,16.5333,15.6,15.8,3193200
AJ,20061214,3.26,3.28,3.18,3.2,174900
AKR,20061214,2.66,2.74,2.6,2.62,7254200
AMANAH,20061214,0.78,0.78,0.76,0.77,1681100
AMARIN,20061214,12.3,12.3,12.2,12.2,34800
AMATA,20061214,14.7,14.7,14.4,14.5,7312800
AMC,20061214,5.9348,5.9348,5.638,5.9348,13093015
AOT,20061214,64.5,65,63.5,65,636525
AP,20061214,5.05,5.05,4.82,4.88,22742000
APURE,20061214,2.2756,2.4,2.1867,2.2578,10243800
AQ,20061214,1.67,1.68,1.55,1.58,32318528
ASIAN,20061214,3,3,2.94,2.94,129400
ASIMAR,20061214,0.97,0.97,0.95,0.95,499100
ASK,20061214,5.55,5.55,5.35,5.55,80900
ASP,20061214,3.96,3.98,3.76,3.82,17018368
AYUD,20061214,15.9,15.9,15.9,15.9,34000
BAFS,20061214,9.0802,9.0802,8.8303,8.8303,1285767
BANPU,20061214,177,181,177,180,702500
BAT-3K,20061214,50.5,51,50,50,24800
BAY,20061214,20.8,20.9,20.3,20.3,4844596
BBL,20061214,124,124,121,124,2476040
BCH,20061214,4.4286,4.4857,4.3143,4.4,1006200
BCP,20061214,9.35,9.35,9.25,9.35,164700
BDMS,20061214,34.75,35,34.25,34.75,961028
BEC,20061214,21.9,22.3,21.9,22,4156400
BFIT,20061214,8.4,8.4,8.1,8.2,158700
BH,20061214,38.75,39.5,38,38.5,358400
BIG,20061214,7.5,7.5,7.45,7.5,3200
BIGC,20061214,47.75,48.25,47.75,48,202100
BJC,20061214,4.4,4.5,4.4,4.4,2200
BKI,20061214,148,148,148,148,4651
BKKCP,20061214,8.85,8.85,8.85,8.85,700
BLAND,20061214,1.03,1.04,0.93,0.97,164258960
BLISS,20061214,0.8101,0.8215,0.7815,0.7815,116100
BOL,20061214,0.62,0.645,0.61,0.61,90800
BROCK,20061214,1.62,1.63,1.28,1.42,137362000
BROOK,20061214,1.09,1.12,1.04,1.04,3085600
BSBM,20061214,1.31,1.31,1.26,1.26,2382800
BTC,20061214,1.41,1.42,1.35,1.41,573300
CCET,20061214,4.4,4.4,4.36,4.38,3074000
CCP,20061214,1.58,1.6,1.51,1.53,492200
CEN,20061214,1.36,1.37,1.26,1.3,3860000
CENTEL,20061214,7,7,6.95,7,52300
CFRESH,20061214,2.32,2.32,2.28,2.32,61200
CGD,20061214,1.7784,1.7784,1.7106,1.7106,5282420
CHARAN,20061214,55,55,55,55,500
CHUO,20061214,12.9,12.9,12.9,12.9,5100
CI,20061214,4.74,4.78,4.64,4.7,161100
CIG,20061214,1.34,1.34,1.29,1.32,46700
CIMBT,20061214,2.6376,2.6376,2.5728,2.5944,1448199
CITY,20061214,2.36,2.4,2.3,2.3,3099500
CK,20061214,10.2,10.5,9.9,10.1,8579900
CM,20061214,3.071,3.0891,3.0346,3.071,171808
CMO,20061214,2.7,2.7,2.6,2.6,2556500
CMR,20061214,24.51,25.37,23.435,24.51,6976
CNS,20061214,38.25,38.25,37,37,70500
CNT,20061214,3.1,3.12,3.02,3.04,2169903
CPALL,20061214,6.65,6.85,6.6,6.7,2774500
CPF,20061214,5.2,5.2,5.05,5.15,10971725
CPH,20061214,9,9,9,9,300
CPL,20061214,15,15,15,15,2000
CPN,20061214,25.25,25.5,24.5,25.5,273100
CPNRF,20061214,10.4,10.4,10.3,10.3,1575500
CPR,20061214,1.7,1.7,1.65,1.68,93100
CSC,20061214,12.3,12.5,12,12,31500
CSL,20061214,3.8,3.8,3.76,3.78,31700
CSP,20061214,5.6,5.65,4.54,4.7,4847800
CTW,20061214,9.35,9.45,9.15,9.35,282800
CWT,20061214,3.88,3.88,3.88,3.88,4000
DCC,20061214,14.9,14.9,14.6,14.6,61400
DCON,20061214,3,3,2.98,2.98,78800
DELTA,20061214,17.6,17.6,17.2,17.5,433300
DEMCO,20061214,2.544,3.232,2.544,2.88,243065920
DRT,20061214,1.81,1.82,1.77,1.77,2402500
DSGT,20061214,4.94,4.94,4.74,4.8,242700
DTC,20061214,47,47,46.5,47,17000
DTCI,20061214,7.3,7.3,7.1,7.1,36800
EASON,20061214,3.4,3.42,3.38,3.42,70000
EASTW,20061214,5.7,5.7,5.6,5.6,743100
ECL,20061214,0.86,0.87,0.82,0.84,3396800
EGCO,20061214,97,98,95.5,96.5,802604
EIC,20061214,1.95,2.02,1.95,2,2216500
EMC,20061214,3.6,3.6,3.44,3.5,806300
EPCO,20061214,1.74,1.77,1.68,1.71,19585300
ERW,20061214,4.44,4.48,4.32,4.32,2192833
ESTAR,20061214,0.52,0.53,0.49,0.5,7024700
EVER,20061214,6.1417,6.1417,5.4456,5.6503,18968716
F&D,20061214,9.5,9.5,9.5,9.5,200
FANCY,20061214,2.26,2.28,2.26,2.28,34000
FC,20061214,0.6695,0.6879,0.6217,0.6438,8070500
FER,20061214,1.95,1.98,1.87,1.93,16669500
FMT,20061214,31,31,31,31,1000
FNS,20061214,12,12.2,11.8,11.9,145100
FOCUS,20061214,2.58,2.82,2.58,2.7,860703
FORTH,20061214,4.3,4.325,4.25,4.3,2164200
FSS,20061214,3.16,3.2,3.12,3.14,858700
FUTUREPF,20061214,9.75,9.75,9.65,9.65,398300
GBX,20061214,2.14,2.18,1.99,2.04,8961700
GC,20061214,3.32,3.34,3.3,3.32,19300
GEL,20061214,1.11,1.14,0.98,1.02,12024100
GENCO,20061214,0.8,0.82,0.77,0.77,23181900
GFPT,20061214,1.26,1.26,1.25,1.26,150300
GJS,20061214,0.42,0.42,0.38,0.39,108357200
GL,20061214,10.4241,10.4241,10.3238,10.3238,69000
GLAND,20061214,6.2,6.25,6.1,6.15,101800
GLOW,20061214,33.75,34.25,33.75,34,426000
GOLD,20061214,7.5,7.55,7.35,7.35,146400
GRAMMY,20061214,7.95,7.95,7.8,7.85,1298900
GRAND,20061214,5,5,5,5,16000
