<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991102,11.3,11.4,11.1,11.1,71000
ADVANC,19991102,33,33,32.4,32.4,152000
AFC,19991102,4,4.1,4,4.1,8000
AJ,19991102,0.31,0.32,0.3,0.31,390000
APURE,19991102,3.2889,3.2889,3.2889,3.2889,4500
ASIA,19991102,10,11,10,11,3600
ASIMAR,19991102,1.1875,1.1875,1.1875,1.1875,3494
ASP,19991102,8.75,8.9,8.7,8.9,687000
BANPU,19991102,28.5,29.5,27.5,28.25,2883300
BAT-3K,19991102,20.5,20.5,20.25,20.5,11000
BAY,19991102,12.75,13.5,12.5,13.5,4511800
BBL,19991102,51.5,53.5,51,53.5,2789100
BCP,19991102,9.9,9.9,9.8,9.9,632000
BEC,19991102,23.6,23.6,23.6,23.6,26000
BH,19991102,1.18,1.18,1.16,1.16,150000
BIGC,19991102,20,20.25,19.5,20.25,66600
BKI,19991102,56.8879,56.8879,56.8879,56.8879,37800
BLAND,19991102,0.58,0.6,0.58,0.6,20944000
BTS,19991102,9.6536,10.5954,9.6536,10.5954,6019452
CENTEL,19991102,1.2595,1.2595,1.2595,1.2595,13700
CHARAN,19991102,34.25,34.25,34.25,34.25,200
CK,19991102,3,3.05,2.925,3.025,1308000
CM,19991102,2.8393,2.8847,2.7939,2.7939,75943
CNS,19991102,68.5,71,68.5,71,84200
CPF,19991102,4.7961,4.9559,4.7961,4.876,831683
CPH,19991102,4.6,4.6,4.4,4.5,57500
CPI,19991102,1.7822,1.7822,1.7822,1.7822,12905
CPL,19991102,16,16.5,16,16,6900
CPN,19991102,1.9648,1.9648,1.9372,1.9372,28908
CSC,19991102,14,14,13.5,14,37600
CWT,19991102,3.55,3.55,3.5,3.55,5000
DELTA,19991102,32.2,33,32.2,33,23000
DRACO,19991102,1.825,1.825,1.825,1.825,1000
DTC,19991102,40,40,40,40,2000
EASTW,19991102,3.1,3.2,3.1,3.2,233000
EGCO,19991102,36,37,36,36.5,270000
ERW,19991102,1.6167,1.6667,1.6167,1.6667,28800
ESTAR,19991102,0.975,1.025,0.95,1,2735200
FANCY,19991102,1.9999,2.0332,1.9999,2.0332,4200
GEL,19991102,0.7812,0.7812,0.7812,0.7812,45264
GFPT,19991102,0.7986,0.8306,0.7667,0.8306,6913560
GJS,19991102,3.4,3.4,3.2,3.3,1178700
GLAND,19991102,5,5.2,5,5.2,25000
GOLD,19991102,9.7,10,9.5,9.9,823000
GRAMMY,19991102,8.5,8.5,8.5,8.5,5000
HANA,19991102,13.5,13.5,13.5,13.5,100000
ICC,19991102,66,66,66,66,300
IEC,19991102,0.105,0.135,0.105,0.135,362990016
INSURE,19991102,12,12,12,12,200
INTUCH,19991102,14.1,14.2,14.1,14.2,85000
IRC,19991102,2,2.1,2,2,242000
IRPC,19991102,9.0948,9.216,8.8523,9.216,1984465
ITD,19991102,4.525,4.6,4.475,4.6,347000
