<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090402,2.62,2.67,2.62,2.67,194400
TDEX,20090402,3.14,3.24,3.14,3.23,3728800
A,20090402,3.24,3.28,3.24,3.28,96400
ACAP,20090402,7.2,7.95,7.2,7.95,200
ADAM,20090402,1.46,1.46,1.46,1.46,200
ADVANC,20090402,82,82,81.25,82,8895100
AEC,20090402,2.22,2.24,2.22,2.24,1600
AEONTS,20090402,21,21.1,21,21,402500
AGE,20090402,5.9,6,5.85,6,1284200
AH,20090402,3.52,3.64,3.52,3.64,482800
AI,20090402,3.16,3.16,3.16,3.16,70000
AIT,20090402,15,15.3,15,15.1,45900
AJ,20090402,2.4,2.42,2.4,2.42,10500
AKR,20090402,1.09,1.1,1.07,1.08,2460600
ALUCON,20090402,104,105,104,105,4100
AMANAH,20090402,0.27,0.27,0.26,0.27,146100
AMARIN,20090402,12,12,11.9,12,15301
AMATA,20090402,3.1,3.16,3.1,3.16,1838400
AMC,20090402,0.93,0.96,0.93,0.96,70000
AOT,20090402,17.3,18.1,16.9,18,11034404
AP,20090402,2.38,2.56,2.38,2.56,58623900
APURE,20090402,0.8622,0.9067,0.8533,0.8711,63515248
AQ,20090402,0.23,0.23,0.22,0.23,56200
AS,20090402,6.8,6.9,6.65,6.85,345000
ASIA,20090402,38.75,38.75,38.75,38.75,100
ASIAN,20090402,1.71,1.71,1.64,1.65,127600
ASIMAR,20090402,0.81,0.83,0.81,0.82,1925400
ASK,20090402,3.06,3.12,3.04,3.08,160200
ASP,20090402,1.04,1.07,1.04,1.07,28863700
AYUD,20090402,10,10.1,10,10.1,154400
BAFS,20090402,5.7,6.4,5.7,6.1,1086400
BANPU,20090402,215,221,215,221,4748766
BAT-3K,20090402,29.5,30,29,29,17700
BAY,20090402,8.7,8.9,8.7,8.9,57354600
BBL,20090402,75.75,79.25,75.75,79,7362701
BCH,20090402,4.1714,4.1714,4.1143,4.1143,310200
BCP,20090402,9.55,9.8,9.5,9.6,7260000
BDMS,20090402,16.9,17,16.9,17,672911
BEC,20090402,18.7,18.9,18.7,18.8,2032400
BFIT,20090402,2.8,2.8,2.76,2.78,61800
BGT,20090402,1.98,1.98,1.88,1.88,175600
BH,20090402,17.7,17.9,17.7,17.9,291125
BIGC,20090402,41,42,41,42,37400
BJC,20090402,4.48,4.5,4.4,4.5,6800
BKI,20090402,128,128,127.333,128,2550
BKKCP,20090402,7.7,7.8,7.7,7.8,700
BLAND,20090402,0.2,0.2,0.19,0.2,24880600
BLISS,20090402,0.16,0.2,0.16,0.2,5663600
BOL,20090402,1.4,1.4,1.4,1.4,109300
BROCK,20090402,0.5,0.5,0.49,0.5,305700
BROOK,20090402,0.23,0.24,0.23,0.23,360100
BSBM,20090402,0.92,0.92,0.91,0.91,83500
BSM,20090402,0.66,0.71,0.63,0.64,5629900
BTC,20090402,0.25,0.26,0.25,0.25,2765400
BTS,20090402,0.3485,0.3767,0.3391,0.3673,65618948
BWG,20090402,1.59,1.61,1.58,1.61,879100
CCET,20090402,1.3,1.31,1.28,1.3,2428700
CCP,20090402,0.85,0.85,0.85,0.85,11000
CEN,20090402,1.64,1.64,1.6,1.61,1622500
CENTEL,20090402,3.12,3.12,3.1,3.1,12500
CFRESH,20090402,1.15,1.16,1.14,1.14,958500
CGD,20090402,0.15,0.16,0.14,0.15,3202100
CHOTI,20090402,103,103,101,101,1500
CHUO,20090402,5.85,5.95,5.8,5.95,5300
CI,20090402,1.8,1.9,1.8,1.9,11000
CIG,20090402,0.61,0.62,0.61,0.62,513100
CIMBT,20090402,0.82,0.89,0.79,0.8,20173018
CITY,20090402,1.09,1.09,1.08,1.09,181400
CK,20090402,3.18,3.34,3.16,3.34,10216400
CM,20090402,3.16,3.16,3.14,3.16,120000
CMO,20090402,0.94,0.99,0.94,0.99,45000
CMR,20090402,21,21,21,21,5800
CNS,20090402,13.7,13.8,13.6,13.7,174600
CPALL,20090402,12.6,12.7,12.5,12.7,5056710
CPF,20090402,3.22,3.26,3.22,3.22,2356111
CPI,20090402,3.6,3.6,3.6,3.6,20000
CPL,20090402,7.55,10.8,7.55,10.8,600
CPN,20090402,12.6,13.1,12.6,12.9,3133700
CPNRF,20090402,7.85,7.85,7.8,7.85,488300
CRANE,20090402,1.17,1.21,1.15,1.21,136800
CSC,20090402,10.3,10.3,10.3,10.3,1600
CSL,20090402,2.6,2.62,2.6,2.62,503600
CSP,20090402,2.12,2.12,2.12,2.12,2000
CTARAF,20090402,8.6,8.6,8.6,8.6,5000
CWT,20090402,1.06,1.07,1.03,1.03,2200
DCC,20090402,12.9,13.3,12.9,13.3,77300
DCON,20090402,1.23,1.23,1.23,1.23,5000
DELTA,20090402,9.3,9.4,9.3,9.35,334700
DIMET,20090402,0.52,0.52,0.5,0.52,2392200
DRACO,20090402,1.4,1.42,1.34,1.38,11400
DRT,20090402,1.92,1.93,1.89,1.93,20600
DSGT,20090402,3.36,3.36,3.34,3.34,5000
DTAC,20090402,26.25,26.5,25.5,26.25,11151500
