<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180921,14,14,13.9,13.96,6200
BMSCG,20180921,9.45,9.5,9.41,9.44,41700
BMSCITH,20180921,13.17,13.2,13.11,13.14,591600
BSET100,20180921,11.36,11.4,11.31,11.34,796200
CHINA,20180921,5.07,5.2,5.07,5.15,125600
EBANK,20180921,6,6.03,6,6.03,18100
ECOMM,20180921,8.37,8.38,8.37,8.38,14600
EFOOD,20180921,5.79,5.92,5.79,5.92,1000
EICT,20180921,4.82,4.83,4.82,4.83,16200
ENGY,20180921,6.85,6.85,6.83,6.83,2300
ENY,20180921,7.5,8.06,7.5,8.06,16700
ESET50,20180921,6.05,6.05,6.05,6.05,2200
GLD,20180921,1.7,1.7,1.69,1.7,135300
TDEX,20180921,11.49,11.5,11.44,11.46,105600
TGOLDETF,20180921,3.66,3.67,3.66,3.67,30900
2S,20180921,3.24,3.26,3.24,3.24,160300
7UP,20180921,0.45,0.46,0.45,0.45,1373400
A,20180921,6.7,6.7,6.7,6.7,40200
AAV,20180921,4.42,4.46,4.4,4.42,18965500
ABICO,20180921,7.75,7.8,7.5,7.5,412200
ABM,20180921,1.08,1.1,1.06,1.07,1191300
ABPIF,20180921,8.45,8.5,8.4,8.4,386100
ACAP,20180921,7.25,7.3,6.9,6.9,8540700
ACC,20180921,0.45,0.45,0.44,0.44,192900
ADB,20180921,1.2,1.23,1.19,1.2,1924700
ADVANC,20180921,201,202,200,202,5829000
AEC,20180921,0.5,0.52,0.5,0.52,366800
AEONTS,20180921,181,192.5,180.5,190.5,2303900
AF,20180921,0.7,0.74,0.7,0.7,464800
AFC,20180921,9.15,9.15,9.15,9.15,3300
AGE,20180921,1.42,1.45,1.41,1.44,3502000
AH,20180921,30.5,30.75,29.25,29.75,1922800
AHC,20180921,21,21,20.9,21,1800
AIMIRT,20180921,10.8,10.8,10.7,10.7,120300
AIRA,20180921,1.99,1.99,1.98,1.98,76600
AIT,20180921,22.2,22.2,22.1,22.2,173300
AJ,20180921,10.5,10.5,10.4,10.4,36500
AJA,20180921,0.4,0.41,0.39,0.4,6147700
AKP,20180921,1.67,1.67,1.65,1.65,103900
AKR,20180921,1.04,1.05,1.03,1.05,5880100
ALLA,20180921,1.54,1.55,1.53,1.53,455200
ALT,20180921,3.5,3.54,3.46,3.48,769300
ALUCON,20180921,179,179,170.5,175.5,3100
AMA,20180921,6.25,6.3,6.15,6.2,1168000
AMANAH,20180921,2,2.06,2,2.02,10273000
AMARIN,20180921,4.84,4.86,4.82,4.82,164900
AMATA,20180921,22.8,23,22.5,22.6,36564900
AMATAR,20180921,10.8,10.8,10.7,10.8,60500
AMATAV,20180921,6.1,6.25,6.05,6.15,1529700
AMC,20180921,2.48,2.48,2.46,2.46,62500
ANAN,20180921,5.4,5.45,5.2,5.3,15441500
AOT,20180921,66.5,67.25,66,66.5,56163900
AP,20180921,9.5,9.5,9.3,9.35,3568000
APCO,20180921,4.38,4.38,4.36,4.36,77000
APCS,20180921,5.55,5.55,5.3,5.5,401400
APEX,20180921,0.21,0.21,0.2,0.2,2809300
APURE,20180921,1.52,1.52,1.48,1.51,3867000
AQ,20180921,0.03,0.04,0.03,0.03,45218200
AQUA,20180921,0.49,0.5,0.48,0.48,29052000
ARIP,20180921,0.49,0.51,0.49,0.5,357600
ARROW,20180921,8.9,8.95,8.85,8.9,117100
AS,20180921,1.22,1.3,1.15,1.15,13500
ASAP,20180921,7,7.25,6.95,7.15,10081500
ASEFA,20180921,4.76,4.78,4.72,4.78,283000
ASIA,20180921,6.75,6.9,6.75,6.8,87400
ASIAN,20180921,9.05,9.1,8.9,8.9,3976000
ASIMAR,20180921,2.6,2.62,2.6,2.62,229000
ASK,20180921,23.9,23.9,23.6,23.7,194800
ASN,20180921,3.76,3.76,3.68,3.7,29500
ASP,20180921,3.88,3.88,3.84,3.84,4790100
ATP30,20180921,1.72,1.73,1.71,1.71,326100
AU,20180921,8.7,8.75,8.5,8.55,7106900
AUCT,20180921,6.55,6.6,6.5,6.5,375900
AYUD,20180921,38.5,38.5,38,38,5100
B,20180921,0.62,0.63,0.62,0.62,3316000
B-WORK,20180921,11.3,11.4,11.3,11.3,51800
BA,20180921,12.9,13.2,12.8,13,7855600
BAFS,20180921,35,35.25,34.5,34.75,320700
BANPU,20180921,19.6,20,19.5,19.6,76839600
BAY,20180921,40.25,41.5,40,40.5,1346700
BBL,20180921,209,210,208,208,7370600
BCH,20180921,20.1,20.4,19.8,20.2,14318700
BCP,20180921,35.75,36,35.25,35.25,3262800
BCPG,20180921,21,21.2,20.8,20.8,13806900
BCT,20180921,52,52.25,51.5,52,22600
BDMS,20180921,25.5,25.75,25.25,25.25,54576300
BEAUTY,20180921,12,12.1,11.7,11.8,131490200
BEC,20180921,7.05,7.4,7.05,7.3,38243900
BEM,20180921,8.85,9.05,8.7,9.05,91565500
BFIT,20180921,28.5,29.25,28.5,29,145900
BGRIM,20180921,27.75,28,27.25,27.75,7978400
BGT,20180921,1.03,1.04,1.02,1.03,314300
BH,20180921,179.5,182.5,179.5,182,2841400
BIG,20180921,1.86,1.92,1.86,1.86,33006500
BIZ,20180921,2.76,2.76,2.74,2.74,31700
BJC,20180921,59.75,61.25,59.75,60.5,14202600
BJCHI,20180921,2.62,2.64,2.62,2.64,372600
BKD,20180921,3.16,3.16,3.1,3.14,1583400
BKI,20180921,350,351,350,350,2200
BKKCP,20180921,12.4,12.4,12.4,12.4,9000
BLA,20180921,32,33.25,31.75,33,3108400
BLAND,20180921,1.84,1.88,1.84,1.85,110667300
BM,20180921,3.34,3.34,3.32,3.32,256500
BOFFICE,20180921,13.5,13.5,13.3,13.3,770600
BOL,20180921,1.92,1.93,1.92,1.92,26100
BPP,20180921,26,26.5,25.75,25.75,12042300
BR,20180921,5.3,5.5,5.3,5.5,2540900
BROCK,20180921,2.38,2.38,2.34,2.34,46100
BROOK,20180921,0.58,0.58,0.57,0.57,1037900
BRR,20180921,6.7,6.7,6.6,6.7,178800
BRRGIF,20180921,10,10,9.95,10,51500
BSBM,20180921,1.14,1.15,1.14,1.14,211300
BSM,20180921,0.76,0.76,0.75,0.76,450400
BTNC,20180921,21.1,21.3,21,21.3,2100
BTS,20180921,9.35,9.4,9.3,9.35,26455600
BTSGIF,20180921,12.3,12.3,12.2,12.2,2597000
BTW,20180921,1.85,1.87,1.83,1.84,187100
BWG,20180921,1.15,1.15,1.09,1.1,74718800
CBG,20180921,55.25,55.5,53.75,53.75,2381200
CCET,20180921,1.95,1.98,1.95,1.98,2374000
CCP,20180921,0.42,0.42,0.41,0.41,2426200
CEN,20180921,1.39,1.42,1.37,1.37,519200
CENTEL,20180921,42.25,42.25,41,41.75,4689400
CFRESH,20180921,4.52,4.52,4.48,4.48,106600
CGD,20180921,1.48,1.48,1.45,1.47,14128200
CGH,20180921,1.06,1.07,1.05,1.07,1066400
CHARAN,20180921,33.25,34,33.25,34,200
CHAYO,20180921,5.7,5.8,5.5,5.5,5819600
CHEWA,20180921,1.35,1.37,1.32,1.33,7909700
CHG,20180921,2.78,2.8,2.74,2.76,46159300
CHO,20180921,1.22,1.23,1.21,1.21,567500
CHOW,20180921,4.74,4.76,4.74,4.76,4300
CI,20180921,1.64,1.64,1.64,1.64,100
CIG,20180921,0.38,0.38,0.37,0.37,767900
CIMBT,20180921,0.85,0.87,0.85,0.86,2092300
CITY,20180921,2.72,2.72,2.7,2.72,74100
CK,20180921,28,28,27.5,27.75,10679500
CKP,20180921,5.05,5.2,4.94,5,92484700
CM,20180921,4.32,4.34,4.3,4.32,412800
