<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991116,10.5,10.5,10.4,10.4,19000
ADVANC,19991116,35,35.2,35,35.2,402000
AFC,19991116,4.5,4.5,4.5,4.5,2000
AJ,19991116,0.31,0.32,0.3,0.3,2040000
APURE,19991116,3.1111,3.6444,3.1111,3.3778,772425
ASIA,19991116,11,11,10,10.75,6700
ASIAN,19991116,0.7875,1,0.7875,0.9375,1705999
ASIMAR,19991116,1.4165,1.4165,1.4165,1.4165,698
ASP,19991116,9.2,9.25,9.1,9.2,1057000
AYUD,19991116,102,102,102,102,1000
BANPU,19991116,28.75,29.25,28.25,28.5,383500
BAT-3K,19991116,22.5,23,22.5,22.5,29300
BAY,19991116,13.5,13.5,13,13.25,2415400
BBL,19991116,56,56,54,56,1846800
BCP,19991116,10.25,10.5,10,10,703000
BEC,19991116,25.4,26.2,24.8,25,1290000
BIG,19991116,15.25,15.25,14,14.5,18000
BIGC,19991116,21.25,23,21,23,915700
BJC,19991116,4.475,4.5,4.475,4.5,60900
BKI,19991116,56.4434,56.4434,56.4434,56.4434,2250
BLAND,19991116,0.58,0.61,0.58,0.61,24100000
BTS,19991116,7.8171,8.0054,7.7229,8.0054,2594676
CENTEL,19991116,1.1682,1.1682,1.1682,1.1682,430000
CFRESH,19991116,2.0668,2.1001,2.0668,2.0668,50996
CHOTI,19991116,116,116,115,116,2700
CK,19991116,3.3,3.3,3.2,3.225,545000
CM,19991116,2.9529,2.9529,2.9529,2.9529,11006
CNS,19991116,70,70,68.5,69,209100
CPF,19991116,5.6487,5.8618,5.6487,5.8086,4463433
CPH,19991116,5.2,5.4,4.9,4.9,1136700
CPI,19991116,1.9371,1.9759,1.9371,1.9565,117440
CPL,19991116,18,18,17.75,17.75,9000
CSC,19991116,13.5,13.5,13,13,25500
CWT,19991116,3.9,3.9,3.8,3.8,54000
DCC,19991116,1.125,1.125,1.125,1.125,10000
DELTA,19991116,37.4,37.8,37.4,37.8,136000
DTC,19991116,40,40,40,40,200
EASTW,19991116,3.15,3.175,3.075,3.15,880000
EGCO,19991116,37.5,37.5,36.5,37.5,651880
ERW,19991116,1.9167,1.9167,1.7917,1.7917,1322400
ESTAR,19991116,1.275,1.3,1.225,1.275,7235400
GEL,19991116,0.7812,0.8961,0.7812,0.8961,76165
GFPT,19991116,0.8465,0.8465,0.7667,0.7826,9181560
GJS,19991116,3.5,3.5,3.3,3.5,1571700
GLAND,19991116,4.9,5.4,4.9,5,678500
GOLD,19991116,14.75,14.75,13.75,14.75,1726900
GRAMMY,19991116,9,9.2,9,9.2,267000
HANA,19991116,14.4,14.8,14.3,14.4,840000
ICC,19991116,63,63.5,62,63.5,19540
IEC,19991116,0.125,0.125,0.115,0.12,93950000
INTUCH,19991116,16.2,16.2,15.6,15.8,389000
IRC,19991116,2.275,2.275,2.225,2.225,150000
IRPC,19991116,9.7011,9.7011,9.4586,9.5798,4658439
ITD,19991116,5.4,5.4,5.15,5.2,2732000
JAS,19991116,2.475,2.475,2.325,2.425,3236000
JCT,19991116,8.4,8.5,8.4,8.5,500
JUTHA,19991116,4,4,4,4,2500
KBANK,19991116,38,38.25,37.25,38,8128320
KCE,19991116,5.5552,5.5552,5.4455,5.4455,1629393
KDH,19991116,7.5,7.5,7.5,7.5,100
KGI,19991116,1.8816,1.95,1.8816,1.95,9300208
KKP,19991116,49,49,48,48.75,1096500
KTB,19991116,15,15.25,14.5,15.25,4420500
KWG,19991116,5.3,5.3,5.3,5.3,2600
KYE,19991116,43.25,45.25,43.25,45.25,300
LANNA,19991116,3.825,3.825,3.8,3.8,220000
LEE,19991116,0.9333,0.9667,0.925,0.9667,354000
LH,19991116,2.35,2.4,2.225,2.4,20477000
LOXLEY,19991116,5.15,5.35,4.75,4.875,3192000
LPN,19991116,0.4009,0.4462,0.3945,0.4203,6788767
LRH,19991116,7.682,7.682,7.682,7.682,2147
LST,19991116,2.6511,2.7173,2.6345,2.6511,69800
LTX,19991116,17.75,18,17.75,18,35100
M-CHAI,19991116,6,6,6,6,9500
MAKRO,19991116,68,68,68,68,10000
MALEE,19991116,12.25,12.75,12.25,12.5,441000
MANRIN,19991116,8.4,8.4,8.4,8.4,3900
MAX,19991116,0.59,0.59,0.57,0.58,2872000
MBK,19991116,24,24.25,23.5,23.5,176700
METCO,19991116,62,62,60.5,60.5,7200
MFC,19991116,4.8,4.8,4.8,4.8,33000
MINT,19991116,1.2433,1.2659,1.2433,1.2659,32200
MK,19991116,1.35,1.4,1.3,1.375,15722500
NEP,19991116,0.57,0.58,0.54,0.54,5732000
NMG,19991116,12,12,11.5,11.5,436000
NOBLE,19991116,6.2952,6.4416,6.2952,6.2952,392486
NPK,19991116,7.5,7.5,7.5,7.5,5000
NPP,19991116,9,9,8.9,8.9,6000
NTV,19991116,14.75,14.75,14,14,12800
NWR,19991116,20.3924,21.5467,20.3924,20.7771,233599
OHTL,19991116,188,188,185,185,200
PAF,19991116,2.1217,2.1217,2.0156,2.0686,89363
PDI,19991116,9.8,9.8,9.6,9.7,153700
PL,19991116,2.325,2.4,2.325,2.4,535000
PRAKIT,19991116,4,4,4,4,2000
PRANDA,19991116,1,1,1,1,22000
PRECHA,19991116,2.2,2.2,1.76,1.8,465500
PTTEP,19991116,25.6,25.8,25,25.2,2805000
QH,19991116,1.44,1.48,1.42,1.44,13767000
RCI,19991116,0.4,0.41,0.4,0.41,220000
RCL,19991116,5.15,5.15,4.9,5.1,560000
ROBINS,19991116,4,4,3.8,3.9,856000
ROCK,19991116,3.9,4.2,3.9,4,195100
ROH,19991116,16.25,16.25,16.25,16.25,11000
ROJNA,19991116,2,2,2,2,20000
SAMART,19991116,2.55,2.65,2.525,2.65,3874000
SAMCO,19991116,1.575,1.575,1.425,1.525,70000
SAMTEL,19991116,1.775,1.925,1.775,1.875,4346000
SAWANG,19991116,12.5,12.5,11.5,11.75,209800
SCB,19991116,40,40.75,39.5,40.5,1175200
SCC,19991116,63.2,63.2,59.8,61.6,674500
SCCC,19991116,144,146,144,144,63061
SCP,19991116,4.7,4.7,4.5,4.6,201000
SE-ED,19991116,1.55,1.55,1.55,1.55,22000
SFP,19991116,67,67,64,65,9700
SINGER,19991116,4.55,4.625,4.45,4.5,114000
SIRI,19991116,9.438,9.8155,8.8717,9.438,14634613
SKR,19991116,3.3,3.3,3.3,3.3,16800
SMK,19991116,14.8319,14.8319,14.8319,14.8319,3135
SNP,19991116,7.25,7.5,7.25,7.5,21000
SORKON,19991116,9.4286,9.4286,9.4286,9.4286,1050
SPALI,19991116,0.99,1.025,0.97,1,5852000
SPI,19991116,48,48,48,48,1000
SSC,19991116,14.1,14.1,13.8,13.9,97000
SSI,19991116,0.8,0.81,0.79,0.8,32609000
SSSC,19991116,3.3337,3.3337,3.2003,3.2003,5999
STA,19991116,2.5579,2.5579,2.4848,2.4848,516190
STANLY,19991116,20,20,20,20,48400
STEC,19991116,1.225,1.35,1.225,1.35,16000
SUC,19991116,13.25,13.25,12.75,12.75,589400
SUSCO,19991116,1.04,1.06,1.02,1.02,11320000
SVH,19991116,6.1,6.1,6.1,6.1,700
TASCO,19991116,36,36.5,35,35.75,379700
TC,19991116,21.25,21.5,20.75,21.25,90407
TCAP,19991116,14.25,14.75,14,14.75,7319913
TCB,19991116,7,8.4,7,8.4,59000
TCC,19991116,4.4,5,4.4,4.7,402900
TCJ,19991116,4.2,4.2,4,4,195900
TCMC,19991116,5.1941,5.298,4.8825,4.9864,330855
TCOAT,19991116,4.4,5.9,4.4,5.9,3800
TF,19991116,200,200,198,200,3500
TFI,19991116,0.2661,0.2661,0.2661,0.2661,74757
TH,19991116,0.48,0.48,0.48,0.48,100000
THAI,19991116,57,57.5,55,55.5,127800
THCOM,19991116,12,12,11.625,12,403600
THRE,19991116,4,4,4,4,65000
TIP,19991116,5.3,5.3,5.3,5.3,172000
TISCO,19991116,26.5,27,26,27,288700
TMB,19991116,10.8556,11.0604,10.6508,10.8556,2941134
TMD,19991116,6.4,8.4,6.4,8.4,400
TNL,19991116,2.9,2.9,2.9,2.9,24000
TPA,19991116,21,21.5,21,21.5,2500
TPC,19991116,9.6,9.6,9.6,9.6,154000
TPCORP,19991116,1.825,1.825,1.8,1.8,136010
TPIPL,19991116,19.75,20.5,19.25,20.25,1635200
TR,19991116,7.2,7.2,7.1,7.1,6000
TRITN,19991116,0.3948,0.4043,0.3853,0.39,855025
TRU,19991116,4.4,4.4,4.4,4.4,12500
TRUE,19991116,34,34,32.5,32.5,595048
TSTE,19991116,3.2,3.2,3.2,3.2,3000
TTA,19991116,0.7456,0.7456,0.7093,0.7365,177058
TTL,19991116,22,22,22,22,840
TU,19991116,12.8,12.8,12.5,12.5,335000
TVO,19991116,2.88,2.88,2.88,2.88,5000
TWP,19991116,4.1,4.4,4.1,4.3,14900
UMI,19991116,0.4033,0.4033,0.3518,0.3947,87402
UPF,19991116,19.5,20.5,19.5,20.5,17000
UPOIC,19991116,4.65,4.675,4.65,4.675,237000
UV,19991116,2.625,2.625,2.625,2.625,5000
VARO,19991116,3.6346,4.5432,3.6346,4.5432,4182
VIBHA,19991116,0.61,0.61,0.6,0.6,365000
VNT,19991116,10,10,9.5,9.9,5932900
WAVE,19991116,13.5,13.75,13.25,13.25,381000
WG,19991116,12.25,15.25,12.25,15.25,1000
WIIK,19991116,1.4375,1.5,1.4375,1.5,206000
ZMICO,19991116,5.8,5.85,5.7,5.8,147000
SCB-P,19991116,40,43,40,42,292009
TISCO-P,19991116,25.5,25.5,25.5,25.5,135200
$AGRI,19991116,48.02,48.72,48.02,48.39,1120900
$BANK,19991116,260.1,261.29,253.73,261.29,23576100
$COMM,19991116,2003.11,2052.19,2000.77,2051.74,2211500
$ENERG,19991116,3507.63,3507.63,3387.06,3418.24,6510300
$ETRON,19991116,794.88,805.4,794.61,803.29,4455100
$FIN,19991116,1700,1721.73,1670.66,1721.73,28698300
$FOOD,19991116,1528.28,1530.29,1513.12,1513.12,3862300
$HELTH,19991116,75.94,76.02,74.55,74.57,127600
$INSUR,19991116,1480.73,1481.76,1474.79,1474.79,52600
$MINE,19991116,9.73,9.73,9.53,9.63,153700
$PKG,19991116,778.23,782.26,769.87,775.43,854900
$PROF,19991116,156.52,156.52,155.52,155.52,200
$PROP,19991116,59.05,59.21,57,58.91,28880500
$TRANS,19991116,95.5,95.5,91.24,91.63,3964400
SET,19991116,425.48,425.48,416.74,423.15,239202800
ADVANC-F,19991116,49.4,49.4,49,49.2,2704000
BAY-F,19991116,13.75,13.75,13,13.25,11071100
BBL-F,19991116,91,91,86.5,87.5,3268700
BEC-F,19991116,25.2,25.2,25.2,25.2,410000
BLAND-F,19991116,0.7,0.7,0.7,0.7,40000
EGCO-F,19991116,52.5,53,52,53,653600
HTC-F,19991116,38,38,38,38,63400
KBANK-F,19991116,53,53,49.75,51,7606900
KGI-F,19991116,5.6,5.7,5.5,5.7,2009500
KTB-F,19991116,14.75,15,14.75,15,12300
LH-F,19991116,4.475,4.625,4.45,4.625,3569000
PTTEP-F,19991116,128,128,126,126,183600
RCL-F,19991116,49.5,54,49.5,54,300
SCB-F,19991116,43.5,44.25,43,44.25,982900
SCC-F,19991116,113.2,113.2,104.8,106.6,938500
SCCC-F,19991116,150,151,150,150,39600
SIRI-F,19991116,10.5705,10.5705,10.5705,10.5705,39733
SSC-F,19991116,200,200,200,200,57000
SUC-F,19991116,13.5,13.5,13.25,13.25,13500
TASCO-F,19991116,36.5,36.5,36.25,36.25,2600
TCAP-F,19991116,16.75,17.5,16.5,17.5,5653700
TMB-F,19991116,13.75,14,13.5,14,2643700
TRUE-F,19991116,35.5,35.5,34.25,34.75,423000
BECL,19991116,20,20,18.75,19,4957900
BRC,19991116,6.8,6.8,6.6,6.7,1062700
CGS,19991116,4.4239,4.4748,4.3476,4.4239,7282869
HEMRAJ,19991116,0.3115,0.3571,0.3115,0.3267,19069018
ICBCT,19991116,14,14,13,14,7728116
NFC,19991116,4.6,4.7,4.6,4.6,1697600
PA,19991116,7.3,7.5,7.3,7.3,53300
PICNI,19991116,0.0309,0.0325,0.0309,0.0309,15947303
POMPUI,19991116,6.1,7.5,6.1,7.2,11100
PPC,19991116,7.1,8,7.1,7.4,13500
PYT,19991116,5.7,5.8,5.7,5.8,51200
SAFARI,19991116,9.5,9.5,9.2,9.3,1232600
SCAN,19991116,18,18,17.25,18,127800
SCB-Q,19991116,43.5,44.25,42.75,43.75,1967700
SGF,19991116,1.9797,2.0939,1.9036,2.0559,6971764
SICCO,19991116,8.3432,8.5749,8.2273,8.5749,3493569
SPSU,19991116,7.5,7.75,7.5,7.75,34800
TT&T,19991116,10,10.5,9.8,10.5,12631300
TUF-F,19991116,25.8,25.8,25,25.4,512500
TWFP,19991116,14.5,14.5,14.5,14.5,5700
UST,19991116,7.2,7.6,7.2,7.3,157700
VI,19991116,19,19.25,18.25,18.5,3968000
WORLD,19991116,14,15,14,14.5,41000
