<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19920217,11.213,11.213,10.9015,11.213,10593
ADVANC,19920217,4.9746,5.2071,4.9746,5.0676,6844200
AFC,19920217,52.5,52.5,51,51.5,88000
AHC,19920217,23.7437,23.925,23.3813,23.925,23448
AJ,19920217,4.625,4.625,4.5,4.6,1035000
ALUCON,19920217,135,136,133,136,8300
AMARIN,19920217,8.4796,8.7136,8.4796,8.6551,3160020
ASIA,19920217,47.9601,48.7464,46.3877,47.1739,5214
ASP,19920217,5.884,5.982,5.785,5.785,9951000
AYUD,19920217,250,250,248,250,14100
BANPU,19920217,36.53,37,35.81,36.76,875700
BAY,19920217,30.4055,31.026,30.4055,30.7158,1582760
BBL,19920217,64,68.8,63.6,68.8,26631000
BDMS,19920217,6.3088,6.3088,6.262,6.3088,693316
BFIT,19920217,113.621,116.359,112.937,114.306,67146
BH,19920217,16.6454,16.6454,15.9217,15.9217,35925
BIG,19920217,48,49,47.25,47.25,5800
BIGC,19920217,15.9823,15.9823,15.9823,15.9823,9697
BJC,19920217,5.6889,6,5.6444,5.8222,45000
BKI,19920217,196.799,198.588,196.799,198.588,3574
BLAND,19920217,20.4,21,19.9,20.6,99959000
BTNC,19920217,41,41,40,40,33400
BTS,19920217,147.865,152.574,144.097,147.865,18010894
BUI,19920217,69.9882,72.8366,69.9882,70.802,5283
CEN,19920217,5.378,5.378,5.1379,5.1859,167640
CENTEL,19920217,2.7001,2.7242,2.676,2.676,1307900
CIMBT,19920217,25.5116,25.5116,25.5116,25.5116,2312
CNS,19920217,54.7476,56.1883,54.4595,55.3239,244317
CNT,19920217,36.1849,38.9085,35.7958,38.9085,2349873
CPF,19920217,4.423,4.423,4.3697,4.3964,913876
CSC,19920217,57.328,57.328,56.7821,57.328,15568
CSR,19920217,72,75,72,75,3600
CTW,19920217,33.567,33.567,33.567,33.567,32517
CWT,19920217,61.3333,61.3333,59.0496,60.3546,1076504
DCC,19920217,3.7,3.7,3.625,3.65,69000
DTC,19920217,99.9515,99.9515,99.9515,99.9515,4989
EE,19920217,9.75,9.9,9.2,9.4,382000
ERW,19920217,5.8153,5.8933,5.6982,5.8543,1461740
FE,19920217,144,150,139,150,700
GEL,19920217,20.2814,20.4029,20.0385,20.0385,41168
GYT,19920217,364,368,364,366,2400
HTC,19920217,4.5692,4.5692,4.5265,4.5265,52689
ICC,19920217,356.923,356.923,345.769,345.769,896
IEC,19920217,1.1317,1.1317,1.0696,1.0903,15012900
IFEC,19920217,4.5377,4.8815,4.5034,4.6752,87260
INSURE,19920217,75,76,75,75.5,10200
INTUCH,19920217,7.6637,7.8315,7.6637,7.8315,2756532
JUTHA,19920217,48.9542,48.9542,47.666,48.0954,91050
KBANK,19920217,25.8417,27.0325,25.8417,26.6753,7305807
KCE,19920217,4.2075,4.5935,4.2075,4.5935,28483
KDH,19920217,40.5,40.5,40.25,40.25,8000
KGI,19920217,10.4533,10.8214,10.4533,10.6006,1702347
KKC,19920217,4.5422,4.5422,4.4067,4.4744,327451
KKP,19920217,59.7143,61.3846,58.8791,60.1319,899461
KTB,19920217,11.9954,12.7631,11.8034,12.4752,20468020
KWC,19920217,135,135,135,135,500
LEE,19920217,1.375,1.3833,1.3583,1.3833,2511000
LH,19920217,8.3172,8.4452,8.1253,8.1253,15230071
LTX,19920217,50,51.5,50,51.5,10600
MANRIN,19920217,43,43,40,42.5,54900
MATI,19920217,13.5699,13.6568,13.4829,13.4829,79320
MFC,19920217,21.8,22.2,21.2,21.8,711000
MINT,19920217,0.972,0.972,0.944,0.944,2272200
MK,19920217,12.8205,12.9168,12.5313,12.6277,1564406
NC,19920217,39.2105,41.1711,39.2105,41.1711,21343
NEP,19920217,2.45,2.45,2.375,2.375,15572000
NKI,19920217,58.3035,58.3035,58.3035,58.3035,1593
NMG,19920217,47.4738,47.4738,47.1961,47.1961,21249
NPK,19920217,32.25,33.75,32.25,32.5,8400
OCC,19920217,66,69,66,69,1100
OHTL,19920217,200,200,198,198,150
PAF,19920217,11.6692,11.6692,11.0062,11.0062,176463
PDI,19920217,74.4816,75.744,74.4816,74.4816,55964
PE,19920217,84.7255,91.9056,84.7255,90.4696,56404
PG,19920217,3.4875,3.5306,3.4444,3.4444,78956
POLAR,19920217,12.3743,12.5604,11.9091,12.4673,240480
POST,19920217,9.0563,9.0563,9.0563,9.0563,826340
PR,19920217,19.8885,19.8885,19.0458,19.0458,4448
PRAKIT,19920217,8.0786,8.1821,7.975,8.1821,672000
PRANDA,19920217,24.6,25,24.2,25,39000
QH,19920217,5.7028,5.8011,5.7028,5.752,514613
RAM,19920217,78,78,78,78,11000
RCI,19920217,4.728,4.728,4.63,4.728,145000
RCL,19920217,5.7808,5.7808,5.7808,5.7808,27570
ROBINS,19920217,52.41,52.41,51.32,51.86,232500
ROH,19920217,30,30.75,30,30.5,80100
S&J,19920217,30.4669,30.4669,30.4669,30.4669,2297
SCB,19920217,58.3869,62.4262,58.3869,62.4262,1688534
SCC,19920217,61.6,62,61.6,62,143000
SCCC,19920217,232.191,232.191,225.047,228.619,164717
SCP,19920217,28.9811,28.9811,28.6189,28.6189,36989
SE-ED,19920217,2.8324,2.8804,2.5443,2.7124,2049720
SFP,19920217,161,162,160,160,30600
SHANG,19920217,28.25,29,28,29,87200
SINGER,19920217,18.8382,19.0441,18.7353,18.8382,258400
SITHAI,19920217,133.117,135.247,133.117,135.247,61412
SKR,19920217,11.2873,11.4557,11.2873,11.3715,43331
SMK,19920217,85.5435,86.5156,83.5993,83.5993,20265
SMPC,19920217,20.4655,20.5824,20.2316,20.2316,25221
SNP,19920217,40.2778,40.2778,40.0093,40.0093,176524
SPC,19920217,9.54,9.54,9.54,9.54,33680
SSC,19920217,11.7544,11.7544,11.7544,11.7544,43040
SSF,19920217,5.4763,5.4763,5.4078,5.4078,141701
SST,19920217,6.2,6.45,6.2,6.2,188000
STA,19920217,3.1123,3.1597,3.0965,3.0965,343385
STANLY,19920217,15.6094,15.6094,15.3092,15.3092,61627
SUC,19920217,28.75,28.75,28,28,358500
SUSCO,19920217,3.8535,3.8535,3.5995,3.6418,11788410
SVH,19920217,37.816,38.1448,37.816,38.1448,607
TASCO,19920217,26.6476,28.0803,26.6476,28.0803,358759
TC,19920217,44.1418,44.1418,42.6866,43.1716,44220
TCAP,19920217,33.8022,34.9611,33.609,34.3816,7050283
TCB,19920217,8.1785,8.1785,8.1151,8.1151,179770
TCC,19920217,46.0263,47.4211,45.7474,46.0263,37820
TCCC,19920217,35.084,35.442,34.01,34.726,47346
TCMC,19920217,45.9679,46.2276,45.7082,45.7082,35039
TF,19920217,242,242,234,234,200
TFD,19920217,3.6745,3.7417,3.6073,3.6297,1057753
TFI,19920217,0.9912,0.9912,0.9781,0.9781,3527026
TGCI,19920217,14.6,14.6,14.2,14.3,1016000
TH,19920217,2.6105,2.6241,2.3386,2.3386,829250
THL,19920217,3.2112,3.3508,3.1646,3.2112,1379504
TIC,19920217,62.377,62.377,58.1378,58.7434,3302
TIPCO,19920217,8.175,8.4894,8.1226,8.4894,222310
TISCO,19920217,95.0083,96.7677,93.2489,93.2489,50585
TMB,19920217,20.3624,20.9526,20.3624,20.8051,1694703
TMD,19920217,50.33,50.6844,48.9123,48.9123,13119
TNL,19920217,13.2,13.2,13.2,13.2,10000
TOPP,19920217,76,78.5,76,78.5,1500
TPC,19920217,5.3645,5.8087,5.2961,5.5695,3488566
TPCORP,19920217,5.1237,5.1969,5.1237,5.1237,239083
TPIPL,19920217,49.1357,49.8955,48.3758,48.6291,107721
TPP,19920217,30.4697,31.6884,30.2259,30.4697,29742
TR,19920217,17.1084,17.6749,17.1084,17.6749,37060
TRUBB,19920217,1.6867,1.7481,1.6561,1.7174,404320
TSI,19920217,38.8712,39.3285,38.1852,38.4138,69428
TSTE,19920217,6.3822,6.5949,6.3822,6.3822,22560
TTI,19920217,49.5,49.5,47.5,48,18975
TTL,19920217,77,77,74,74,5000
TVO,19920217,2.2995,2.2995,2.2786,2.2786,200900
TWP,19920217,52.6118,53.1176,51.6,52.1059,45069
UMI,19920217,9.0924,9.0924,8.7627,8.7627,679236
UP,19920217,49.6111,51.3519,45.2593,46.5648,1378493
UPF,19920217,35.25,36.25,35,36.25,13600
UPOIC,19920217,4.4,4.4,4.25,4.35,362000
UT,19920217,28.5,29,27.25,28,2407900
VARO,19920217,62.0361,62.0361,61.0816,61.5589,24936
WG,19920217,36.5,36.5,35,35,223600
YCI,19920217,56.2019,56.2019,55.3631,55.3631,7391
BH-P,19920217,0.0186,0.0186,0.0186,0.0186,6250000
TCAP-P,19920217,306,306,286,304,3600
$AGRI,19920217,78.95,78.95,78.95,78.95,10251580
$BANK,19920217,319.11,319.11,319.11,319.11,10654974
$COMM,19920217,4464.19,4464.19,4464.19,4464.19,634154
$FIN,19920217,6596.72,6596.72,6596.72,6596.72,14252055
$FOOD,19920217,1674.86,1674.86,1674.86,1674.86,80700
$INSUR,19920217,4075.62,4075.62,4075.62,4075.62,232933
$PROP,19920217,1516.47,1516.47,1516.47,1516.47,34257700
SET,19920217,805.78,818.8,805.78,816.5,87211656
BAY-F,19920217,46,46,46,46,200000
BBL-F,19920217,70,71.6,70,71.25,600000
DTC-F,19920217,52.5,52.5,52.5,52.5,50
KBANK-F,19920217,33.1701,33.1701,33.1701,33.1701,1044615
SCC-F,19920217,80.8,81.2,80.8,81,100000
SCCC-F,19920217,132,132,132,132,120000
SITHAI-F,19920217,258,258,258,258,25000
TCAP-F,19920217,97.2619,97.2619,97.2619,97.2619,75260
TGCI-F,19920217,7.15,7.15,7.15,7.15,100000
APX,19920217,20.0193,20.0193,18.7217,19.2778,876924
BGH-F,19920217,10.185,10.185,10.185,10.185,274226
BRC,19920217,74,74.8,74,74,27320
CGS,19920217,2.8747,2.9846,2.8747,2.9061,356906
DTM,19920217,22.8001,22.8001,22.1961,22.3471,157444
ICBCT,19920217,180,182.4,178.8,180,545500
MGR,19920217,195.706,199.1,192.313,197.969,226651
PA,19920217,27.4748,27.4748,26.4936,26.4936,6929
PPC,19920217,74.534,74.534,74.1438,74.1438,2178
SCIB,19920217,17.0853,17.0853,16.8744,16.8744,1651351
SGF,19920217,14.19,14.3348,13.9728,14.0452,1434084
