<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080604,5.8,5.88,5.8,5.86,19048980
A,20080604,3.68,3.7,3.66,3.68,404700
ACAP,20080604,10.6,10.7,10.1,10.1,23400
ACC,20080604,2.72,2.76,2.68,2.68,75000
ADAM,20080604,3.58,3.66,3.54,3.54,1094800
ADVANC,20080604,95,95.5,94,95,2273019
AEONTS,20080604,34.5,34.5,34.5,34.5,1000
AFC,20080604,3.48,3.5,3.4,3.42,3800
AH,20080604,11.4,11.7,11.3,11.3,1184900
AHC,20080604,52,52.5,52,52.5,2500
AI,20080604,6.75,6.95,6.75,6.95,50700
AIT,20080604,17,17.2,17,17.2,93800
AJ,20080604,3.14,3.18,3.14,3.16,234000
AKR,20080604,2.18,2.22,2.14,2.18,26296500
AMANAH,20080604,0.53,0.54,0.53,0.53,524000
AMARIN,20080604,13.6,13.6,13.6,13.6,26700
AMATA,20080604,15.3,15.8,15.2,15.6,3595313
AMC,20080604,2.72,2.76,2.7,2.74,2616902
AOT,20080604,54,56,54,56,1338805
AP,20080604,5.9,6.1,5.85,5.95,8038000
APURE,20080604,1.92,1.9733,1.9022,1.92,9761175
AQ,20080604,0.66,0.68,0.66,0.67,1358346
AS,20080604,11.9,11.9,11.6,11.8,464800
ASIA,20080604,46,46.75,46,46.75,1100
ASIAN,20080604,1.55,1.55,1.44,1.45,21200
ASIMAR,20080604,1,1.02,1,1.01,286400
ASP,20080604,3.02,3.08,3.02,3.04,10389300
BAFS,20080604,9.95,10.1,9.95,10,28200
BANPU,20080604,480,480,460,464,2919173
BAT-3K,20080604,65,66,65,66,24700
BAY,20080604,24.2,24.5,23.8,24,19602782
BBL,20080604,125,127,122,124,6737535
BCH,20080604,4.4571,4.5143,4.4571,4.4857,140600
BCP,20080604,12.2,12.5,12.2,12.5,145400
BDMS,20080604,38.75,39,38.25,38.25,475500
BEC,20080604,27.5,28,27.25,27.5,826352
BFIT,20080604,5.65,5.75,5.65,5.7,198400
BGT,20080604,2.37,2.39,2.33,2.38,1156700
BH,20080604,35.25,36.25,35.25,36,1818900
BIGC,20080604,54,55,53,53,654000
BJC,20080604,6.2,6.2,6.2,6.2,47400
BKI,20080604,188,189.333,188,188,63750
BLAND,20080604,0.59,0.6,0.59,0.59,17989100
BLISS,20080604,2.08,2.2,2.08,2.12,81340200
BOL,20080604,1.62,1.63,1.61,1.62,30800
BROCK,20080604,1.03,1.04,1.02,1.02,348700
BROOK,20080604,0.59,0.61,0.59,0.59,1183900
BSBM,20080604,2.16,2.24,2.12,2.12,18244400
BSM,20080604,1.03,1.03,1.01,1.01,797000
BTC,20080604,0.83,0.86,0.83,0.84,1366902
BTS,20080604,0.7064,0.7158,0.7064,0.7064,2708581
BWG,20080604,8,8.3,8,8.05,2638600
CCET,20080604,5.15,5.15,4.98,5.1,4466800
CCP,20080604,1.23,1.25,1.23,1.25,235303
CEN,20080604,3.1,3.16,3.1,3.1,3442000
CENTEL,20080604,5.8,5.95,5.8,5.85,1333604
CFRESH,20080604,1.62,1.62,1.59,1.6,18100
CGD,20080604,0.47,0.5,0.47,0.48,11858000
CHARAN,20080604,65.5,65.5,65.5,65.5,500
CHOTI,20080604,93,93,91,91,2701
CHUO,20080604,7.8,7.85,7.65,7.65,6700
CI,20080604,3.62,3.66,3.58,3.66,64000
CIG,20080604,3.625,3.675,3.575,3.575,256503
CIMBT,20080604,0.7607,0.7667,0.7607,0.7667,846970
CITY,20080604,2.34,2.4,2.34,2.38,254400
CK,20080604,6.5,6.65,6.5,6.55,4425400
