<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950328,15.0527,15.0527,14.7455,14.7455,31006
ADVANC,19950328,33,34.2,33,34,2767840
AFC,19950328,18.5,18.75,18.25,18.75,13900
AHC,19950328,50,50.5,49.5,50.5,3000
AJ,19950328,1.65,1.7,1.625,1.7,45000
ALUCON,19950328,101,102,101,102,2100
AMARIN,19950328,5.1,5.8,5.1,5.8,206000
AP,19950328,6.4388,6.4388,6.4388,6.4388,1987
APURE,19950328,24,26.2222,24,25.3333,9225
ASIA,19950328,25.25,25.5,24,25.25,2900
ASIAN,19950328,4.025,4.25,4,4.25,301999
ASP,19950328,5.5,5.7,5.5,5.7,538000
AYUD,19950328,168,168,163,163,11100
BANPU,19950328,148.85,149.51,148.85,149.51,21700
BAT-3K,19950328,55.5,57,54.5,57,174100
BAY,19950328,74.0747,75.2382,74.0747,75.2382,19338
BBL,19950328,177,179,176,178,903950
BCP,19950328,46,46.25,45.25,45.75,551600
BDMS,19950328,3.7987,3.7987,3.7463,3.7725,603099
BFIT,19950328,121,121,121,121,1000
BIGC,19950328,14.9366,14.9366,14.5585,14.5585,4760
BJC,19950328,5.9,5.9,5.85,5.9,14400
BLAND,19950328,3.5,3.5,3.4,3.45,4800800
BTNC,19950328,25,26,25,26,4600
BTS,19950328,31.0798,31.7862,31.0798,31.7862,111699
CFRESH,19950328,3.9336,3.9336,3.9336,3.9336,239985
CHARAN,19950328,103,103,102,102,1500
CNS,19950328,48.5,48.5,47.25,48,56200
CNT,19950328,42.4337,43.4603,41.7492,43.4603,59759
CPF,19950328,8.1533,8.1533,8.1,8.1,966419
CPH,19950328,61,61,60,60.5,13700
CPI,19950328,2.9445,2.9445,2.867,2.867,12905
CPL,19950328,23.5,24,23.5,23.75,6500
CPN,19950328,3.1271,3.2102,3.0441,3.0718,1040695
CSC,19950328,50,51,50,51,1300
CSR,19950328,52.5,52.5,52.5,52.5,200
CTW,19950328,18.0683,18.0683,17.601,17.601,1926
CWT,19950328,13.125,13.125,12.875,13,11000
DCC,19950328,6.35,6.4,6.25,6.3,595000
DRACO,19950328,4.6,4.7,4.6,4.7,3600
DTC,19950328,40.9325,40.9325,40.9325,40.9325,1623
DTCI,19950328,27,27.25,27,27,2200
EE,19950328,4.625,4.775,4.625,4.725,322000
EGCO,19950328,58.7549,59.2287,58.2811,59.2287,462613
EPCO,19950328,19.125,19.3125,18.9375,19.3125,15600
ERW,19950328,4.1335,4.2331,4.1335,4.2331,250996
ESTAR,19950328,2.625,2.6875,2.625,2.625,376400
EVER,19950328,22.11,22.9288,21.9053,22.9288,13062
F&D,19950328,34.5,36,34.5,36,500
FANCY,19950328,1.4333,1.4333,1.3916,1.3916,10800
GEL,19950328,11.8327,11.8327,11.8327,11.8327,2176
GFPT,19950328,0.8625,0.8785,0.8465,0.8625,472690
GOLD,19950328,22.25,22.5,22,22.5,21700
GRAMMY,19950328,20.4,20.8,20.4,20.8,932000
HANA,19950328,6.8422,6.8422,6.7345,6.7345,618086
ICC,19950328,200.769,203,200.769,203,7889
IEC,19950328,1.62,1.64,1.61,1.62,5360000
IFEC,19950328,4.1186,4.3783,4.1186,4.3783,5390
INSURE,19950328,85,85,80,80,1100
INTUCH,19950328,29.4705,29.5813,28.8058,29.2489,2283571
IRC,19950328,7.7333,7.787,7.7333,7.787,39080
IRPC,19950328,15.1257,15.6825,15.0329,15.5897,21959258
ITD,19950328,25.8,25.8,25.6,25.8,734000
JAS,19950328,13.7,13.8,13.5,13.8,1307000
JCT,19950328,40.5,43,40.5,43,700
KAMART,19950328,7.0319,7.2861,7.0319,7.2014,5163934
KBANK,19950328,105.806,106.468,104.484,105.806,761571
KC,19950328,83.0156,84.5625,82.5,84.5625,13284
KCE,19950328,5.2994,5.4455,5.2994,5.409,239415
KDH,19950328,36,37,36,37,866
