<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041104,3.275,3.4,3.25,3.3,27951600
ACC,20041104,14.1,14.3,14.1,14.1,268300
ADAM,20041104,2.5377,2.5885,2.5039,2.5208,1941927
ADVANC,20041104,99.5,99.5,97,99,3698200
AEC,20041104,8.5,8.5,8.35,8.35,262000
AEONTS,20041104,32.5,33.25,32.5,33.25,136100
AH,20041104,28,28.5,27.75,28.5,1101800
AHC,20041104,48.25,48.25,48.25,48.25,61000
AIT,20041104,13.6667,13.9333,13.4,13.4,397350
AJ,20041104,4.76,4.76,4.68,4.68,53500
AMANAH,20041104,1.54,1.58,1.27,1.35,68765296
AMARIN,20041104,9.9,9.9,9.9,9.9,15772
AMATA,20041104,10.3,10.3,10,10,1127300
AMC,20041104,3.7634,3.9848,3.7357,3.8464,17376372
AOT,20041104,49,49,48.25,48.25,757600
AP,20041104,3.68,3.72,3.6,3.6,1280100
APURE,20041104,0.8089,0.8533,0.8089,0.8089,111375
AQ,20041104,4.8674,5.0078,4.7738,4.8206,7262503
ASIAN,20041104,5.2,5.2,5.1,5.1,130900
ASIMAR,20041104,1.21,1.27,1.2,1.21,931000
ASP,20041104,7.15,7.2,7,7.2,16627000
AYUD,20041104,16.5,16.5,16.5,16.5,20000
BAFS,20041104,8.5803,8.5803,8.497,8.497,6002
BANPU,20041104,156,156,153,153,1736400
BAT-3K,20041104,52.5,52.5,52.5,52.5,1000
BAY,20041104,11,11,10.8,10.9,10239706
BBL,20041104,93.5,93.5,92,93.5,4383699
BCP,20041104,15.1,15.1,14.8,14.8,3025600
BDMS,20041104,17,17.8,17,17.8,840100
BEC,20041104,16.3,16.3,15.9,16,4191900
BFIT,20041104,15.25,15.25,14.75,15,278200
BH,20041104,16.7,16.9,16.3,16.8,3883665
BIGC,20041104,18.6,18.6,18.6,18.6,6500
BJC,20041104,6.4,6.4,6.4,6.4,1000
BKI,20041104,150.667,150.667,149.333,150.667,10065
BKKCP,20041104,8.2,8.2,8.2,8.2,10000
BLAND,20041104,0.59,0.63,0.58,0.6,45323200
BROOK,20041104,0.95,0.95,0.95,0.95,9700
BTC,20041104,4.5,4.5,4.32,4.32,29598500
CCET,20041104,3.45,3.475,3.45,3.45,826000
CCP,20041104,5.65,5.75,5.6,5.6,3851400
CEN,20041104,9.65,9.8,9.55,9.55,24323000
CENTEL,20041104,2.3219,2.3219,2.3219,2.3219,123900
CFRESH,20041104,2.8,2.82,2.76,2.8,330800
CHOTI,20041104,107,107,107,107,2100
CI,20041104,5.4,5.6,5.4,5.4,64300
CIMBT,20041104,1.7209,1.7296,1.7209,1.7209,3873960
CK,20041104,12.6,12.6,12.1,12.2,3167700
CM,20041104,3.4753,3.4753,3.4753,3.4753,60534
CNS,20041104,71.5,71.5,70,70,717100
CNT,20041104,5.75,5.75,5.35,5.35,931303
CPALL,20041104,5.3,5.35,5.25,5.3,4548000
CPF,20041104,3.6,3.6,3.52,3.56,938957
CPH,20041104,6.7,6.7,6.45,6.55,29500
CPI,20041104,5.763,5.763,5.7146,5.7146,377979
CPL,20041104,22.2,24.7,22,24.7,1100
CSC,20041104,16.4,16.4,16.3,16.4,5600
CSL,20041104,6.7,7.1,6.7,7,12752200
CSR,20041104,45.5,45.5,45.5,45.5,1000
CTW,20041104,5.9,5.95,5.8,5.8,88100
CWT,20041104,19.6,19.7,19.3,19.3,254800
DCC,20041104,14.7,14.7,14.5,14.6,214300
DELTA,20041104,17.2,17.2,16.9,17,589000
DRACO,20041104,2.01,2.01,2.01,2.01,2000
DTC,20041104,40.5,40.5,40.5,40.5,5000
DTCI,20041104,5.5,5.55,5.05,5.1,89400
EARTH,20041104,0.79,0.81,0.77,0.78,258700
EASTW,20041104,3.225,3.225,3.175,3.225,34000
ECL,20041104,0.62,0.632,0.608,0.608,2932500
EE,20041104,1.39,1.45,1.39,1.45,12000
EGCO,20041104,65.5,65.5,64.5,64.5,143811
