<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19910225,13.7826,13.7826,13.7826,13.7826,3529
AFC,19910225,68.2571,68.2571,67.8305,67.8305,25198
AJ,19910225,4.6835,4.7277,4.2417,4.6394,6857620
ASP,19910225,7.305,7.55,6.619,6.619,5063000
AYUD,19910225,307,307,307,307,8100
BANPU,19910225,23.48,23.48,23.24,23.24,380300
BAY,19910225,33.7653,34.2077,30.5215,30.5215,15960989
BBL,19910225,35.4095,35.4095,32.0461,35.4095,4751200
BFIT,19910225,76.8956,76.8956,71.9491,71.9491,827918
BH,19910225,14.6215,14.6215,14.6215,14.6215,41342
BKI,19910225,197.694,197.694,197.694,197.694,25263
BTNC,19910225,49.5,49.5,49.5,49.5,200
BUI,19910225,122.072,122.072,122.072,122.072,6511
CENTEL,19910225,2.7001,2.7001,2.7001,2.7001,384800
CNS,19910225,55.0357,55.0357,55.0357,55.0357,159291
CPF,19910225,3.0242,3.0242,2.9709,2.9709,1428049
CSC,19910225,86.811,86.811,86.811,86.811,24908
CSR,19910225,65,65,65,65,600
CTW,19910225,37.9837,37.9837,37.9837,37.9837,181695
DTC,19910225,103.52,103.52,103.52,103.52,3097
ERW,19910225,8.2741,8.5863,7.4935,7.4935,549590
GYT,19910225,252,252,252,252,6100
HTC,19910225,6.7043,6.7043,6.7043,6.7043,142848
IFEC,19910225,5.019,5.019,5.019,5.019,46530
INTUCH,19910225,4.1615,4.1615,3.76,3.76,1785915
JCT,19910225,39.9966,39.9966,39.9966,39.9966,14453
JUTHA,19910225,56.6838,59.2604,51.1013,51.1013,100453
KBANK,19910225,26.0207,28.2108,23.5177,23.5177,9677202
KCE,19910225,6.8323,6.8323,6.8323,6.8323,803094
KDH,19910225,35.5,35.5,35.25,35.25,53000
KGI,19910225,6.2503,6.2503,6.2503,6.2503,5716440
KKP,19910225,34.6593,37.7912,31.3187,31.3187,514867
KTB,19910225,14.5027,14.8921,13.1401,13.1401,1259579
LEE,19910225,1.1858,1.1858,1.1858,1.1858,199680
LH,19910225,3.3513,3.3513,3.3513,3.3513,777090
LTX,19910225,41.5,41.5,41.5,41.5,19300
