<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ASIA,19891018,99.8514,101.424,95.9203,95.9203,67918
AYUD,19891018,219.41,220.696,212.975,212.975,41807
BANPU,19891018,18.69,18.81,17.86,17.86,196200
BAY,19891018,24.9185,25.066,24.9185,25.066,81376
BBL,19891018,26.8389,26.8389,26.6557,26.8389,103690
BFIT,19891018,48.116,48.116,46.7669,46.7669,170786
BJC,19891018,7.5778,7.6667,7.5778,7.5778,1350
BUI,19891018,98.4718,99.2856,93.5889,94.4027,21380
CNS,19891018,18.7294,18.7294,18.4413,18.4413,385914
CPF,19891018,2.6911,2.6911,2.5579,2.6378,851950
CSC,19891018,125.576,131.036,125.576,129.944,7142
CSR,19891018,126,130,124,124,14600
CTW,19891018,41.0743,41.0743,38.568,39.4034,1052892
ERW,19891018,9.5428,9.8277,9.1155,9.1155,2829438
FE,19891018,399.523,399.523,399.523,399.523,5172
HTC,19891018,8.3867,8.5605,8.3867,8.3867,117322
ICC,19891018,195.192,195.192,191.846,191.846,11117
IFEC,19891018,5.6761,5.832,5.6137,5.8008,2876150
KBANK,19891018,18.1989,18.1989,18.0946,18.0946,389375
KCE,19891018,8.6669,8.8863,7.9537,8.1731,3099145
KDH,19891018,46.1908,48.9309,46.1908,48.9309,168605
KTB,19891018,10.2474,10.2474,9.9574,10.0541,654773
LH,19891018,2.1059,2.1199,2.036,2.036,2858531
NC,19891018,124.443,124.443,123.311,124.443,56218
NEP,19891018,0.4598,0.4692,0.4317,0.4504,932390
NMG,19891018,49.2452,49.5331,46.6533,46.9413,74654
OCC,19891018,133,133,129,131,19000
OHTL,19891018,306,308,300,300,8425
PDI,19891018,148.963,148.963,144.923,146.27,3858720
POST,19891018,8.9263,8.9694,8.8402,8.8402,394583
RCI,19891018,10.679,10.679,10.046,10.136,2347000
ROH,19891018,55.732,55.732,52.5773,53.2783,98426
S&J,19891018,107.069,107.069,105.328,105.328,18955
SCB,19891018,31.1433,31.6134,31.1433,31.4959,131302
SCC,19891018,53.86,53.86,52.86,53.06,5018000
SCCC,19891018,323.371,324.711,312.655,312.655,469741
SFP,19891018,120,123,115,116,163000
SINGER,19891018,10.7059,10.7059,10.2941,10.2941,2416914
SKR,19891018,13.4876,13.4876,13.0747,13.2124,81350
SNP,19891018,7.257,7.5361,7.1453,7.2012,257948
SPC,19891018,10.08,10.08,9.81,9.81,571110
SPI,19891018,91.964,91.964,88.6198,91.964,20035
SSF,19891018,9.77,9.9188,9.6708,9.6708,1613092
SVI,19891018,9.9254,10.0213,8.9664,8.9664,2536030
TCAP,19891018,22.0841,22.0841,21.1827,21.1827,2329729
TF,19891018,168.07,168.07,162.649,162.649,1475
TGCI,19891018,17.2153,17.3115,15.965,15.965,2262540
THL,19891018,1.3922,1.4551,1.3922,1.4551,905057
TIPCO,19891018,5.9388,5.9388,5.3753,5.4186,8138580
TISCO,19891018,48.2079,48.5598,47.1523,47.1523,237863
TMB,19891018,17.9448,18.2068,17.5518,17.8139,151537
TPC,19891018,12.5741,12.5741,12.0957,12.164,370220
UMI,19891018,11.2124,11.2124,10.5529,10.6471,2767921
UP,19891018,24.3704,24.3704,23.6741,23.8481,8042
UV,19891018,4.6588,4.6588,4.6071,4.6071,927272
WG,19891018,72.9226,72.9226,72.1078,72.5152,11045
SET,19891018,673.18,673.18,673.18,673.18,17187284
BAY-F,19891018,41,41,41,41,80000
BBL-F,19891018,41.5,41.5,41.5,41.5,336000
BFIT-F,19891018,114,114,114,114,60000
CPF-F,19891018,53,53,53,53,500000
CTW-F,19891018,150,150,150,150,10000
KBANK-F,19891018,27.1392,27.1392,27.1392,27.1392,91196
PAF-F,19891018,86.7631,86.7631,86.7631,86.7631,31810
RCL-F,19891018,435,435,435,435,60000
SCB-F,19891018,68,68.5,68,68,116120
SCC-F,19891018,89,89,89,89,550000
SFP-F,19891018,125,125,125,125,100000
SPC-F,19891018,170,170,170,170,50000
SUC-F,19891018,52,52,52,52,200000
TPC-F,19891018,185,185,182,182,84000
ICBCT,19891018,42.2888,42.6925,41.0777,41.2795,387405
PA,19891018,18.5347,18.5347,17.3193,17.6232,136908
SCIB,19891018,13.3803,13.5728,12.9953,13.1878,208286
SGF,19891018,4.549,4.549,4.3633,4.3633,183112
SICCO,19891018,15.5095,15.5095,14.9672,14.9672,38724
UFM,19891018,13.5,13.5,13.3,13.3,13000
