<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181126,11.65,11.66,11.63,11.63,3500
BMSCG,20181126,8.15,8.2,8.15,8.19,14900
BMSCITH,20181126,12.17,12.23,12.13,12.23,373500
BSET100,20181126,10.3,10.37,10.28,10.37,63900
CHINA,20181126,4.9,4.9,4.83,4.84,122700
EBANK,20181126,5.76,5.77,5.75,5.75,400
ENGY,20181126,6.15,6.15,6.13,6.15,1900
ENY,20181126,7.32,7.32,7.32,7.32,1000
ESET50,20181126,5.64,5.64,5.64,5.64,100
GLD,20181126,1.72,1.72,1.71,1.72,49300
TDEX,20181126,10.75,10.76,10.68,10.76,41300
TGOLDETF,20181126,3.76,3.78,3.76,3.78,18400
2S,20181126,2.78,2.8,2.7,2.76,138700
7UP,20181126,0.46,0.5,0.46,0.48,21946200
A,20181126,6.7,6.7,6.7,6.7,29900
AAV,20181126,4.02,4.08,4,4.06,57338900
ABICO,20181126,4.64,4.66,4.6,4.64,28900
ABM,20181126,0.99,0.99,0.98,0.98,125300
ABPIF,20181126,8.2,8.2,8.15,8.2,90400
ACAP,20181126,4,4.06,3.98,3.98,1582300
ACC,20181126,0.5,0.5,0.49,0.5,131700
ADB,20181126,1,1,0.97,0.98,500000
ADVANC,20181126,178,179,177,178,4827900
AEC,20181126,0.49,0.5,0.49,0.49,375300
AEONTS,20181126,188.5,188.5,186.5,187,158900
AF,20181126,0.72,0.73,0.72,0.72,19100
AFC,20181126,9,9,9,9,300
AGE,20181126,1.09,1.1,1.08,1.1,255000
AH,20181126,21.2,22.2,21.2,22.1,1282700
AHC,20181126,19.5,25,19.5,19.8,93900
AIMIRT,20181126,10.2,10.3,10.2,10.2,135000
AIRA,20181126,1.75,1.76,1.75,1.76,300
AIT,20181126,19.9,20,19.9,20,153900
AJ,20181126,8.5,8.5,8.35,8.45,2600
AJA,20181126,0.35,0.37,0.35,0.36,16491200
AKP,20181126,1.8,1.8,1.78,1.8,30400
AKR,20181126,0.81,0.81,0.79,0.8,1168600
ALLA,20181126,1.47,1.48,1.46,1.47,354300
ALT,20181126,3.34,3.34,3.32,3.32,3600
ALUCON,20181126,178.5,178.5,178.5,178.5,600
AMA,20181126,4.98,5.1,4.98,5.1,74200
AMANAH,20181126,1.55,1.61,1.54,1.6,3480100
AMARIN,20181126,4.68,4.68,4.6,4.68,45000
AMATA,20181126,22.8,23.2,22.5,23.2,12593500
AMATAR,20181126,10.7,10.8,10.7,10.7,10100
AMATAV,20181126,5.65,5.7,5.6,5.6,40600
AMC,20181126,1.85,1.94,1.85,1.92,105600
ANAN,20181126,3.98,3.98,3.92,3.94,3891400
AOT,20181126,63,63.75,62.25,63.75,13162200
AP,20181126,7.05,7.1,6.95,7.1,4558200
APCO,20181126,4.16,4.18,4.16,4.18,19600
APCS,20181126,4.96,5,4.96,4.98,87700
APEX,20181126,0.2,0.2,0.19,0.2,526900
APURE,20181126,1.26,1.34,1.26,1.32,3762000
AQ,20181126,0.03,0.03,0.02,0.03,1892500
AQUA,20181126,0.44,0.45,0.43,0.44,3504800
ARIP,20181126,0.43,0.44,0.43,0.44,129300
ARROW,20181126,7.85,7.85,7.85,7.85,33800
AS,20181126,0.79,0.79,0.7,0.77,105200
ASAP,20181126,3.88,4,3.88,3.9,4712300
ASEFA,20181126,4.78,4.8,4.74,4.8,65900
ASIA,20181126,6.5,6.65,6.5,6.6,14600
ASIAN,20181126,7.85,8.1,7.8,8.05,4966600
ASIMAR,20181126,2.28,2.3,2.26,2.26,26200
ASK,20181126,23.5,23.7,23.5,23.7,23000
ASN,20181126,3.88,3.88,3.72,3.72,35000
ASP,20181126,3.36,3.42,3.36,3.4,1291700
ATP30,20181126,1.65,1.66,1.64,1.66,112200
AU,20181126,6.6,6.9,6.6,6.9,3288400
AUCT,20181126,6.2,6.3,6.15,6.3,292300
AYUD,20181126,42,42.5,41.5,42,29500
B,20181126,0.55,0.56,0.54,0.54,116100
