<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120531,11.11,11.25,11.09,11.25,6900
CHINA,20120531,5.98,6.02,5.98,6.02,407700
ENGY,20120531,4.74,4.83,4.7,4.83,256500
GLD,20120531,2.23,2.25,2.23,2.24,922600
TDEX,20120531,7.94,8.11,7.94,8.08,396100
TGOLDETF,20120531,4.96,4.97,4.95,4.96,559500
2S,20120531,2.3,2.3,2.3,2.3,15500
A,20120531,3.64,3.64,3.62,3.62,98000
AAV,20120531,4,4,3.7,3.7,1159709300
ACAP,20120531,6.95,6.95,6.9,6.9,7600
ACC,20120531,3.42,3.42,3.34,3.4,14300
ADAM,20120531,0.93,0.94,0.93,0.93,180100
ADVANC,20120531,178.5,181,178,179,8720900
AEONTS,20120531,30,30,29.75,30,4200
AGE,20120531,3.28,3.36,3.28,3.3,2585000
AH,20120531,13.8,14,13.8,14,416200
AHC,20120531,16,16,15.9,15.9,10700
AI,20120531,3.28,3.34,3.28,3.34,355200
AIT,20120531,55.75,55.75,54.75,55.25,293300
AJ,20120531,12.2,12.3,12.1,12.3,917800
AKR,20120531,0.8,0.83,0.8,0.81,6429300
ALUCON,20120531,101.5,102.5,101,102.5,800
AMANAH,20120531,0.87,0.87,0.85,0.85,1310100
AMARIN,20120531,12.7,12.9,12.7,12.9,85600
AMATA,20120531,15.6,16.2,15.5,16.2,2697500
AMC,20120531,1.82,1.85,1.81,1.84,165800
AOT,20120531,56,56.75,55.25,56.5,3053900
AP,20120531,6.6,6.95,6.6,6.9,9010900
APCO,20120531,6.25,6.4,6.2,6.25,915800
APCS,20120531,5.6,5.7,5.6,5.7,568000
APURE,20120531,1.85,1.91,1.63,1.72,98168900
AQ,20120531,0.77,0.78,0.69,0.71,38457900
AQUA,20120531,0.39,0.39,0.37,0.37,866600
ARIP,20120531,1.35,1.45,1.25,1.3,66262300
AS,20120531,16.6,16.8,16.6,16.8,300400
ASIA,20120531,34.25,34.5,34.25,34.5,600
ASIAN,20120531,4.1,4.14,4.1,4.1,457200
ASIMAR,20120531,1.57,1.57,1.54,1.54,2155100
ASK,20120531,10.2,10.3,10.2,10.2,83500
ASP,20120531,2.18,2.22,2.18,2.22,1910500
AYUD,20120531,20.2,20.6,20.2,20.6,88600
BAFS,20120531,12.7,12.8,12.7,12.7,290200
BANPU,20120531,460,464,450,450,3557400
BAT-3K,20120531,74.75,75,74.75,74.75,1400
BAY,20120531,28,28.75,27.25,28.25,23217400
BBL,20120531,177,180,176,180,8423200
BCH,20120531,9.35,9.75,9.25,9.75,3626200
BCP,20120531,22.1,22.9,22,22.7,3532100
BDMS,20120531,89.75,90,88.25,89.5,1479600
BEC,20120531,50.75,60,50.25,54,15250300
BFIT,20120531,5.55,5.55,5.5,5.5,19200
BGT,20120531,1.59,1.63,1.57,1.58,911000
BH,20120531,62.75,65,62.75,63,1217900
BIGC,20120531,223,225,216,216,1730800
BJC,20120531,38.25,39.25,37.75,39,1256800
BKI,20120531,241,243,241,243,5500
BKKCP,20120531,9.3,9.6,9.3,9.6,13600
BLA,20120531,45,46.75,44.75,46.75,5262900
BLAND,20120531,0.67,0.68,0.67,0.67,22306000
BOL,20120531,1.39,1.41,1.39,1.41,46600
BROCK,20120531,0.99,1,0.91,0.91,1529700
BROOK,20120531,1.36,1.36,1.35,1.35,408300
BSBM,20120531,1.08,1.12,1.08,1.08,1043900
BSM,20120531,0.94,0.94,0.88,0.88,60800
BTC,20120531,0.8,0.82,0.63,0.66,215690800
BTS,20120531,0.76,0.78,0.76,0.77,180713600
BWG,20120531,1.6,1.63,1.6,1.6,6376500
CCET,20120531,2.48,2.58,2.48,2.58,1429200
CCP,20120531,2.62,2.74,2.62,2.7,4589500
CEN,20120531,2.28,2.3,2.26,2.3,853400
CENTEL,20120531,12.1,12.4,11.9,12.4,2010700
CFRESH,20120531,7.65,7.65,7.4,7.6,2568900
CGD,20120531,0.5,0.51,0.49,0.49,7605700
CHOTI,20120531,335,337,334,335,3600
CHOW,20120531,1.89,1.89,1.86,1.88,698700
CI,20120531,4.34,4.34,4.34,4.34,20000
CIG,20120531,0.66,0.77,0.63,0.65,134947000
CIMBT,20120531,2.56,2.58,2.52,2.58,310800
CITY,20120531,2.98,3.04,2.94,2.96,1301500
CK,20120531,6.95,7,6.85,6.85,3822200
CM,20120531,3.44,3.44,3.38,3.4,678300
CMO,20120531,2.06,2.06,2.02,2.04,908200
CNS,20120531,28,28.5,28,28,2900
CNT,20120531,4.3,4.62,4.3,4.54,13263200
COL,20120531,31.5,32,31.25,31.75,15100
COLOR,20120531,2.84,2.86,2.8,2.82,92500
CPALL,20120531,35,35,34.25,34.25,40115300
CPF,20120531,38,38.25,37.5,38,22057400
CPI,20120531,4.98,5,4.96,4.98,231900
CPL,20120531,23.1,23.1,23.1,23.1,1500
CPN,20120531,44.75,45.75,44.75,45.5,1192400
CPNRF,20120531,14.2,14.3,14.1,14.3,2116200
CPR,20120531,2.68,2.84,2.66,2.76,206900
CRANE,20120531,3.58,3.58,3.52,3.54,134600
CSC,20120531,49,49.5,47,47,326900
CSL,20120531,6.6,6.85,6.6,6.75,856500
CSP,20120531,1.95,1.95,1.95,1.95,100
CTARAF,20120531,8.6,8.65,8.55,8.65,41200
CTW,20120531,8,8.1,8,8.1,5000
CWT,20120531,1.99,2.08,1.98,1.99,6656900
DCC,20120531,55.5,56.75,54.75,56,673000
DCON,20120531,3.78,3.78,3.78,3.78,11300
DELTA,20120531,21.2,21.6,21.1,21.6,637200
DEMCO,20120531,4.32,4.34,4.28,4.34,1022300
DIMET,20120531,1.9,1.9,1.86,1.86,24300
DRACO,20120531,3.3,3.56,3.3,3.56,11300
DRT,20120531,6.15,6.15,6.05,6.1,373300
DSGT,20120531,8,8.1,7.95,8,284700
DTAC,20120531,76.5,78,76.5,77,2293700
DTCPF,20120531,9.55,9.55,9.5,9.55,258300
EARTH,20120531,4.34,4.54,4.34,4.48,17725700
EASON,20120531,2.22,2.28,2.2,2.28,2220400
EASTW,20120531,10,10.2,10,10.2,216000
ECL,20120531,0.8,0.83,0.76,0.76,40925400
EE,20120531,0.63,0.72,0.62,0.63,55525300
