<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100402,4.5,4.5,4.43,4.45,141400
TDEX,20100402,5.71,5.74,5.68,5.7,1498300
2S,20100402,3.28,3.34,3.26,3.28,583400
A,20100402,3.6,3.6,3.56,3.56,66300
ACC,20100402,2.4,2.4,2.34,2.34,59300
ADAM,20100402,1.2,1.22,1.2,1.22,21900
ADVANC,20100402,88.5,89,87.75,89,7079435
AEC,20100402,2.6,2.6,2.52,2.52,60000
AEONTS,20100402,31.25,31.5,31.25,31.5,17800
AF,20100402,14.1,14.1,14,14,16300
AFC,20100402,3.58,3.58,3.58,3.58,6720
AGE,20100402,6.8,6.85,6.75,6.85,225000
AH,20100402,8.95,8.95,8.9,8.95,187701
AHC,20100402,60,60,60,60,200
AI,20100402,3.66,3.66,3.52,3.52,1586300
AIT,20100402,32.5,32.5,32,32,220550
AJ,20100402,4.56,4.56,4.48,4.48,273000
AKR,20100402,0.83,0.83,0.82,0.83,1454000
AMANAH,20100402,1.12,1.13,1.1,1.11,16436700
AMARIN,20100402,12.8,12.9,12.8,12.8,319900
AMATA,20100402,8.5,8.5,8.3,8.3,2925900
AMC,20100402,2.02,2.02,2,2,100000
AOT,20100402,39,39,38.25,38.25,829971
AP,20100402,5.35,5.35,5.2,5.25,22029200
APURE,20100402,0.87,0.88,0.87,0.87,4174000
AQ,20100402,0.48,0.48,0.47,0.48,550183
AS,20100402,6.35,6.45,6.35,6.4,192300
ASIA,20100402,34,35,34,34.5,9400
ASIAN,20100402,2.82,2.94,2.82,2.92,613700
ASIMAR,20100402,0.8,0.8,0.78,0.79,538100
ASK,20100402,5.3,5.3,5.25,5.3,44000
ASP,20100402,1.93,1.93,1.9,1.9,9457580
AYUD,20100402,16.9,16.9,16.9,16.9,100
BAFS,20100402,8.9,9.1,8.9,9,676821
BANPU,20100402,636,636,626,628,2048632
BAT-3K,20100402,65.25,65.25,65,65.25,2900
BAY,20100402,21.7,21.8,21.3,21.4,17404900
BBL,20100402,131,131.5,128.5,128.5,5090821
BCH,20100402,5.4,5.45,5.3,5.4,1075302
BCP,20100402,14.7,14.8,14.6,14.6,8831823
BDMS,20100402,26.25,26.25,25.5,25.5,279184
BEC,20100402,24.4,24.4,24.2,24.3,1509600
BFIT,20100402,3.94,3.94,3.84,3.84,95300
BGT,20100402,2.5,2.5,2.5,2.5,6600
BH,20100402,31.75,31.75,31,31,91500
BIGC,20100402,49.5,49.5,47.5,47.5,431500
BJC,20100402,5.9,6,5.9,5.95,113201
BKI,20100402,200,200,199.5,200,17201
BKKCP,20100402,8.95,8.95,8.95,8.95,1000
BLA,20100402,25,26.25,25,26.25,21059700
BLAND,20100402,0.58,0.59,0.56,0.57,23014800
BLISS,20100402,0.05,0.06,0.05,0.06,912200
BOL,20100402,1.5,1.51,1.49,1.5,630000
BROCK,20100402,0.64,0.65,0.64,0.65,465000
BROOK,20100402,0.46,0.46,0.46,0.46,227400
BSBM,20100402,1.46,1.47,1.44,1.45,3019500
BSM,20100402,1.02,1.05,1.02,1.02,697900
BTC,20100402,0.38,0.38,0.38,0.38,292150
BTS,20100402,0.6969,0.6969,0.6781,0.6969,16784060
BWG,20100402,1.35,1.35,1.34,1.34,155900
CCET,20100402,2.98,2.98,2.92,2.94,1698700
CCP,20100402,1.25,1.28,1.25,1.28,1625200
