<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050615,5.3,5.3,5.25,5.3,3968000
ADAM,20050615,1.4127,1.4211,1.3958,1.4127,1080017
ADVANC,20050615,99,99.5,97.5,99,3767951
AEC,20050615,6.85,6.85,6.8,6.85,37200
AF,20050615,9.45,9.45,9.45,9.45,100
AH,20050615,36,36,35.5,35.5,108000
AIT,20050615,10.2,10.5333,10.1333,10.2667,205642
AJ,20050615,4.94,5.2,4.9,5.2,77400
AMANAH,20050615,1.29,1.33,1.28,1.3,17340200
AMARIN,20050615,10.2,10.4,10.2,10.3,149005
AMATA,20050615,12.1,12.1,11.9,12.1,904300
AMC,20050615,4.4709,4.5104,4.4511,4.4907,1139687
AOT,20050615,45,45,44.5,44.75,181600
AP,20050615,3.84,3.84,3.8,3.8,6479200
APURE,20050615,4.1778,4.8444,4.0356,4.4444,136274736
AQ,20050615,4.025,4.0812,3.9314,3.9688,19486734
ASIAN,20050615,5.15,5.25,5.15,5.2,1195202
ASIMAR,20050615,1.49,1.52,1.49,1.49,2567400
ASP,20050615,5.75,5.75,5.65,5.7,11225600
AYUD,20050615,16,16,16,16,1000
BAFS,20050615,7.6223,7.6223,7.5807,7.6223,124183
BANPU,20050615,149,150,149,150,749800
BAT-3K,20050615,56.5,57,56,57,5300
BAY,20050615,12.9,13,12.8,12.9,3774084
BBL,20050615,103,105,103,105,2089641
BCH,20050615,1.68,1.7143,1.68,1.7143,2099300
BCP,20050615,13.6,13.8,13.6,13.6,633600
BDMS,20050615,16.3,16.5,16.3,16.4,321500
BEC,20050615,12.6,12.7,12.5,12.5,1425300
BFIT,20050615,15.625,15.625,15.125,15.25,2543800
BH,20050615,18.8,19.2,18.8,19.1,2213125
BIGC,20050615,24.4,24.7,24.4,24.7,1027700
BJC,20050615,5.45,5.5,5.45,5.45,75100
BKI,20050615,154.667,156,154.667,154.667,24765
BLAND,20050615,0.46,0.47,0.45,0.45,13620500
BLISS,20050615,3.0235,3.052,2.9664,2.995,3395500
BROOK,20050615,0.85,0.88,0.81,0.81,707800
BTC,20050615,2.28,2.3,2.26,2.26,1358200
BTNC,20050615,18,18.5,18,18.5,3600
CCET,20050615,3.4,3.48,3.34,3.48,3259700
CCP,20050615,5.4,5.65,5.4,5.65,4236000
CEN,20050615,4.46,4.98,4.44,4.98,162648000
CENTEL,20050615,3.4464,3.534,3.4464,3.5048,3033600
CFRESH,20050615,3.14,3.16,3.1,3.1,307000
CHOTI,20050615,88,88,88,88,300
CI,20050615,4.74,4.74,4.6,4.7,5000
CIMBT,20050615,3.0052,3.0268,3.0052,3.0052,1183164
CK,20050615,12.1,12.2,12,12.2,4652600
CM,20050615,2.4168,2.4168,2.4168,2.4168,3411
CNS,20050615,52,52,50.5,51,149700
CNT,20050615,5.7,5.7,5.5,5.5,8406112
CPALL,20050615,5.55,5.55,5.4,5.5,5745000
CPF,20050615,4.16,4.36,4.16,4.3,55333152
CPH,20050615,9.3,9.3,9.3,9.3,6700
CPI,20050615,4.6879,4.6879,4.6879,4.6879,49970
CPL,20050615,15.5,15.6,15.5,15.6,6829
CPN,20050615,8.5,8.65,8.5,8.55,4285000
CSC,20050615,12.5,12.5,12.3,12.5,93400
CSL,20050615,4.8,4.8,4.78,4.78,967800
CTW,20050615,8.35,8.35,8.3,8.3,29700
CWT,20050615,10.6,11.4,10.6,11.2,939900
DCC,20050615,16.6,16.7,16.5,16.5,464800
DELTA,20050615,14.7,15.1,14.7,15.1,448900
DTC,20050615,42.5,42.5,42.5,42.5,1700
DTCI,20050615,5,5.05,5,5.05,13300
EARTH,20050615,1,1.03,0.99,1,3759600
EASTW,20050615,3.82,3.88,3.8,3.84,840101
ECL,20050615,1.08,1.12,1.08,1.1,7642900
EGCO,20050615,80,81.5,79.5,81,357450
EIC,20050615,1.9,1.92,1.9,1.92,235500
EMC,20050615,4.56,4.58,4.44,4.48,3469610
