<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990119,22,22.6,22,22.2,186000
ADVANC,19990119,24.8,25.8,24.4,24.6,2575000
AFC,19990119,2.6,2.6,2.6,2.6,200
AJ,19990119,0.23,0.26,0.23,0.26,6634000
ASIA,19990119,7.4,8,7.4,8,11200
ASIMAR,19990119,0.6295,0.6295,0.6295,0.6295,11182
ASP,19990119,6,6.1,5.95,6.1,1408000
AYUD,19990119,131,132,131,131,6500
BANPU,19990119,24.77,25.06,24.63,24.63,224000
BAT-3K,19990119,32.75,32.75,32,32.75,12600
BAY,19990119,12,13,11.75,12.75,41096300
BBL,19990119,54,54.5,53.5,54.5,906410
BCP,19990119,7.1,7.2,6.9,6.9,434800
BDMS,19990119,1.2211,1.2211,1.1829,1.1829,655696
BEC,19990119,20.4,21,20.4,20.4,2292000
BFIT,19990119,7.5,7.5,7.5,7.5,10000
BH,19990119,0.76,0.76,0.76,0.76,10000
BIG,19990119,18.25,18.25,18.25,18.25,100
BIGC,19990119,7.7,7.7,7.7,7.7,3000
BKI,19990119,61.7767,61.7767,59.9989,59.9989,450
BLAND,19990119,0.47,0.48,0.46,0.48,12517000
BTS,19990119,6.4043,6.4043,6.3101,6.4043,1806451
CENTEL,19990119,0.4746,0.4892,0.4746,0.4892,90400
CHOTI,19990119,119,119,119,119,500
CK,19990119,7.95,8.05,7.9,7.95,271000
CM,19990119,2.9074,2.9074,2.8393,2.9074,71540
CNS,19990119,71,71.5,69,70.5,48800
CPF,19990119,2.2382,2.2382,2.2115,2.2115,392197
CPH,19990119,3.6,3.9,3.6,3.8,489000
CPL,19990119,14.75,15.5,14.75,15.5,6700
CSC,19990119,7.5,8,7.5,7.8,1004400
CSR,19990119,13.5,13.5,13.25,13.25,10700
CTW,19990119,5.5,5.625,5.5,5.625,28000
CWT,19990119,1.75,1.75,1.75,1.75,1000
DELTA,19990119,18.9,19.1,18.7,18.7,271000
DRACO,19990119,1.2,1.225,1.175,1.175,14500
DTC,19990119,38.25,38.25,38,38,500
EASTW,19990119,3.85,3.9,3.825,3.85,304000
EGCO,19990119,63.5,63.5,63,63,312110
EMC,19990119,2.6,2.6,2.6,2.6,10
EPCO,19990119,1.125,1.2,1.125,1.2,396400
ERW,19990119,0.6167,0.6167,0.6,0.6,384000
ESTAR,19990119,0.5,0.5,0.475,0.475,80400
FMT,19990119,9.6,9.6,9.4,9.4,6700
GFPT,19990119,0.3833,0.3833,0.3769,0.3769,3405910
GJS,19990119,3.5,3.6,3.4,3.4,3948200
GLAND,19990119,3.9,3.9,3.8,3.8,85000
GOLD,19990119,10,10.25,10,10.25,8000
GRAMMY,19990119,18.2,18.9,18.2,18.9,20000
HANA,19990119,8.4,8.4,8,8,1608000
HTC,19990119,4.6,4.6,4.6,4.6,30060
IEC,19990119,0.057,0.059,0.057,0.057,24920000
INTUCH,19990119,8.3094,8.4201,8.254,8.254,639038
IRC,19990119,0.49,0.49,0.49,0.49,70000
IRPC,19990119,3.2014,3.2014,3.1044,3.2014,2653925
ITD,19990119,9.9,10.1,9.85,9.85,589000
JAS,19990119,1.025,1.025,0.99,1,4161000
KAMART,19990119,0.2626,0.2626,0.2626,0.2626,177049
KBANK,19990119,38.3548,39.0161,38.3548,38.3548,1041297
KC,19990119,1.05,1.05,1,1.05,346000
KCE,19990119,5.6649,5.7745,5.6283,5.7745,298243
KGI,19990119,2.9421,2.9763,2.9079,2.9079,9967310
KKP,19990119,13.25,13.5,13,13,4164800
KTB,19990119,20.25,20.25,19.75,20.25,2706112
KWG,19990119,1.4,1.4,1.4,1.4,1000
KYE,19990119,39.75,39.75,38.75,39,9600
LANNA,19990119,4.6,4.675,4.6,4.6,625000
LH,19990119,2.35,2.4,2.35,2.375,3110140
LOXLEY,19990119,1.35,1.35,1.325,1.35,337000
LRH,19990119,6.518,6.518,6.518,6.518,4295
LST,19990119,1.1267,1.1267,1.1267,1.1267,1000
LTX,19990119,16.5,16.75,16.5,16.75,3500
MALEE,19990119,11.25,12,11.25,11.5,5000
MAX,19990119,1,1.025,0.98,0.99,3173000
MBK,19990119,21.75,23.25,21.75,23.25,5000
METCO,19990119,68.5,68.5,67,67,24900
MINT,19990119,1.1981,1.1981,1.1754,1.1754,1377400
MODERN,19990119,8.7,8.7,8,8,15000
MSC,19990119,0.47,0.5,0.47,0.5,51000
NEP,19990119,0.37,0.39,0.37,0.37,1510000
NMG,19990119,11.25,11.25,11,11,275500
NOBLE,19990119,2.0496,2.0496,1.9032,1.9032,334699
NPP,19990119,4.6,4.6,4.4,4.4,5300
NWR,19990119,21.1619,21.9314,21.1619,21.5467,219096
OCC,19990119,9.9,9.9,8.5,8.5,15000
PAF,19990119,2.3869,2.3869,2.3869,2.3869,11311
PDI,19990119,9.9,11,9.9,10.75,4017500
PF,19990119,4,4.1,3.9,4,500500
PG,19990119,0.9042,0.9042,0.9042,0.9042,23225
PK,19990119,0.5,0.5,0.5,0.5,99000
PL,19990119,0.67,0.67,0.67,0.67,1000
POST,19990119,3.65,3.65,3.65,3.65,15950
PRANDA,19990119,0.9,0.9,0.9,0.9,15000
PSL,19990119,0.39,0.39,0.38,0.385,876000
PTTEP,19990119,31.2,31.2,29.8,29.8,2347000
