<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090713,3.43,3.48,3.4,3.46,79000
TDEX,20090713,4.04,4.04,3.98,4.01,7486200
A,20090713,3.62,3.62,3.6,3.6,22500
ACC,20090713,2.4,2.4,2.38,2.38,23000
ADAM,20090713,1.52,1.57,1.49,1.53,622500
ADVANC,20090713,90,90.75,89,89.75,1539782
AEC,20090713,2.1,2.1,2.1,2.1,500
AEONTS,20090713,29.5,29.5,29.5,29.5,100
AFC,20090713,2.1,2.1,2.1,2.1,1000
AGE,20090713,6.4,6.45,6.35,6.4,57100
AH,20090713,4.46,4.58,4.4,4.56,179000
AHC,20090713,57,60,57,60,2500
AI,20090713,3.62,3.62,3.56,3.56,356700
AIT,20090713,16.8,16.9,16.7,16.8,127600
AJ,20090713,2.72,2.72,2.72,2.72,87800
AKR,20090713,0.88,0.89,0.88,0.88,472100
AMANAH,20090713,0.32,0.32,0.32,0.32,2090000
AMARIN,20090713,11.9,11.9,11.9,11.9,8000
AMATA,20090713,4.68,4.68,4.48,4.52,7588287
AMC,20090713,1.11,1.13,1.11,1.13,76500
AOT,20090713,26.5,26.5,25.75,26.25,1447000
AP,20090713,4.12,4.14,3.98,4,17990300
APURE,20090713,0.71,0.71,0.68,0.69,5096200
AQ,20090713,0.55,0.56,0.55,0.55,1669000
AS,20090713,6.1,6.1,6,6.05,21900
ASIMAR,20090713,0.79,0.8,0.79,0.79,278800
ASP,20090713,1.58,1.6,1.5,1.54,17967500
AYUD,20090713,12.8,12.8,12.6,12.8,2500
BAFS,20090713,6.25,6.25,6.2,6.25,20900
BANPU,20090713,302,305,299,305,1969565
BAT-3K,20090713,46.5,46.5,46.5,46.5,801
BAY,20090713,13.7,14.1,13.7,14.1,10166462
BBL,20090713,99,99,96,96.5,4449805
BCH,20090713,4.8857,5.0857,4.8857,5.0857,2872300
BCP,20090713,13.5,13.7,13.3,13.6,4164300
BDMS,20090713,22.5,23.1,22.3,22.6,2114600
BEC,20090713,19.5,19.9,19.5,19.6,1062488
BFIT,20090713,3.02,3.02,3.02,3.02,200
BGT,20090713,1.64,1.65,1.62,1.63,253602
BH,20090713,25,26,24.9,25,2011300
BIGC,20090713,44.75,44.75,43.5,44.5,30000
BJC,20090713,4.46,4.48,4.46,4.48,29500
BKI,20090713,148.667,148.667,148.667,148.667,3750
BKKCP,20090713,8.3,8.3,8.3,8.3,500
BLAND,20090713,0.31,0.31,0.29,0.29,40317000
BLISS,20090713,0.16,0.16,0.12,0.16,725100
BOL,20090713,1.32,1.36,1.32,1.34,26100
BROCK,20090713,0.6,0.6,0.58,0.59,369200
BROOK,20090713,0.36,0.36,0.34,0.35,163600
BSBM,20090713,1.19,1.19,1.17,1.18,101500
BSM,20090713,0.7,0.7,0.68,0.68,15000
BTC,20090713,0.35,0.35,0.35,0.35,1062600
BTS,20090713,0.4521,0.4709,0.4521,0.4615,4859015
BWG,20090713,1.67,1.69,1.65,1.65,1295800
CCET,20090713,2.12,2.14,2.08,2.08,3449400
CEN,20090713,1.34,1.35,1.34,1.35,165000
CENTEL,20090713,2.96,2.96,2.94,2.96,448800
CFRESH,20090713,1.73,1.73,1.71,1.71,124600
CGD,20090713,0.72,0.73,0.68,0.72,9150200
CHARAN,20090713,54,54,53.5,53.5,1000
CI,20090713,2.4,2.4,2.4,2.4,100
CIG,20090713,2.95,3.2,2.925,3.125,21873400
CIMBT,20090713,1.66,1.72,1.64,1.66,12151700
CITY,20090713,1.36,1.36,1.34,1.34,127400
CK,20090713,3.5,3.52,3.44,3.5,3365900
CM,20090713,3.08,3.12,3.08,3.12,228400
CMO,20090713,1,1.02,0.91,0.97,26500
CNS,20090713,17.9,17.9,17.6,17.9,31400
CNT,20090713,1.8,1.8,1.8,1.8,400
CPALL,20090713,16,16.1,15.7,16,4188000
CPF,20090713,4.76,4.76,4.68,4.72,9731800
CPH,20090713,3.66,3.66,3.6,3.6,10000
CPI,20090713,4.12,4.12,4.08,4.1,60300
CPL,20090713,11.9,11.9,11.9,11.9,2500
CPN,20090713,17.4,17.4,17.1,17.3,854100
CPNRF,20090713,9,9,8.95,9,503200
CRANE,20090713,1.29,1.3,1.26,1.3,25700
CSL,20090713,2.74,2.76,2.74,2.74,248800
CTARAF,20090713,7.8,7.8,7.8,7.8,2000
CTW,20090713,3.02,3.02,3.02,3.02,100
CWT,20090713,1.17,1.19,1.15,1.19,27500
DCC,20090713,18.2,18.4,18.1,18.2,300500
DCON,20090713,1.37,1.37,1.37,1.37,5700
DELTA,20090713,12.6,12.7,12.4,12.7,343800
DEMCO,20090713,2.54,2.54,2.44,2.48,21000
DIMET,20090713,0.49,0.5,0.47,0.48,535900
DRACO,20090713,1.9,1.9,1.89,1.89,8000
DRT,20090713,2.18,2.22,2.18,2.22,38900
DSGT,20090713,3.86,3.88,3.86,3.88,9000
DTAC,20090713,33.75,33.75,32.5,32.75,4377400
DTC,20090713,25,25,25,25,1000
DTCI,20090713,6.55,6.55,6.55,6.55,100
EASON,20090713,1.61,1.61,1.6,1.6,3500
EASTW,20090713,3.48,3.52,3.46,3.46,125200
EE,20090713,0.52,0.52,0.51,0.51,509200
EFORL,20090713,0.51,0.54,0.51,0.54,819400
EGCO,20090713,74,75,74,74.5,114201
EIC,20090713,3.9,3.9,3.64,3.64,440000
EMC,20090713,1.34,1.34,1.31,1.31,2857150
EPCO,20090713,1.45,1.45,1.44,1.44,177200
ERW,20090713,1.69,1.69,1.68,1.69,135200
ESSO,20090713,5.65,5.65,5.45,5.6,4428300
