<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19951031,19.6875,20.125,19.6875,20.125,3885
ABICO,19951031,12.2879,12.5951,12.2879,12.5951,17090
ACC,19951031,14.9,15,14.9,15,10000
ADVANC,19951031,41,41,40,40,2061000
AFC,19951031,16.25,16.25,16,16,37500
AHC,19951031,45.25,46,44.5,46,2700
AJ,19951031,1.5,1.525,1.5,1.525,11000
ALUCON,19951031,121,121,121,121,1000
AMARIN,19951031,2.075,2.075,2.075,2.075,5000
APURE,19951031,17.1111,17.1111,16.8889,17.1111,17775
ASIAN,19951031,3.225,3.225,3.225,3.225,1999
ASP,19951031,6.8,6.9,6.75,6.9,229000
AYUD,19951031,174,174,174,174,3600
BANPU,19951031,196.72,199.34,196.72,198.03,66900
BAT-3K,19951031,77.5,77.5,77,77.5,4600
BAY,19951031,101.61,101.61,100.835,101.61,290659
BBL,19951031,206,206,204,206,538751
BCP,19951031,35,36.25,35,35.5,673100
BDMS,19951031,2.5757,2.5947,2.5757,2.5757,72068
BFIT,19951031,119,120,118,118,14400
BJC,19951031,5.9,5.9,5.7,5.7,6600
BKI,19951031,182.219,182.219,182.219,182.219,450
BLAND,19951031,3.35,3.4,3.3,3.375,1490000
BTS,19951031,32.0217,32.4926,31.0798,31.7862,120194
CEN,19951031,4.95,5.05,4.95,5.05,67200
CENTEL,19951031,1.1537,1.1537,1.1391,1.1391,115000
CFRESH,19951031,3.9336,3.9336,3.9336,3.9336,29998
CIMBT,19951031,32.43,32.43,32.43,32.43,1
CK,19951031,18.5277,18.5277,18.3895,18.5277,590163
CM,19951031,2.8193,3.0243,2.8022,3.0072,220934
CNS,19951031,58.5,58.5,57.5,58,37900
CNT,19951031,26.0077,26.6921,26.0077,26.521,973680
CPF,19951031,6.3414,6.3414,6.2882,6.3414,50666
CPH,19951031,62,62,61,62,8000
CPI,19951031,2.5958,2.5958,2.5764,2.5764,30973
CPL,19951031,18.25,19.25,18.25,19.25,7800
CPN,19951031,4.9813,5.009,4.9259,4.9813,359545
CSR,19951031,52,52,52,52,500
CTW,19951031,15.8876,15.8876,15.8876,15.8876,3852
CWT,19951031,10.75,10.875,10.75,10.875,18800
DCC,19951031,4.3,4.35,4.3,4.35,33000
DELTA,19951031,9.9,10.2,9.8,10.1,617000
DRACO,19951031,3.7,3.8,3.7,3.8,3900
DTC,19951031,38.5,39,38.5,39,4700
DTCI,19951031,17.25,17.75,17.25,17.75,2000
EE,19951031,1.85,1.9,1.85,1.9,23000
EGCO,19951031,75,77,74.5,76,1725690
EPCO,19951031,13.125,13.3125,12.9375,13.3125,61200
ERW,19951031,5.1794,5.3786,5.1794,5.3786,85338
ESTAR,19951031,2.5625,2.625,2.5625,2.625,377200
EVER,19951031,20.4722,20.8816,20.4722,20.8816,26964
FANCY,19951031,1.1,1.125,1.0666,1.125,3600
GFPT,19951031,0.7347,0.7507,0.7347,0.7507,50080
GOLD,19951031,22.75,23.25,22.75,23.25,3000
GRAMMY,19951031,23.8,23.8,23.8,23.8,301000
HANA,19951031,5.3068,5.3876,5.3068,5.3876,714604
IEC,19951031,1.15,1.2,1.14,1.2,4500000
IFEC,19951031,2.95,2.95,2.95,2.95,80000
