<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050718,4.875,4.95,4.875,4.9,396000
ACC,20050718,3.4,3.7,3.38,3.5,13160100
ADAM,20050718,1.0828,1.1081,1.0658,1.0658,1717834
ADVANC,20050718,98,98,96.5,96.5,2170700
AEC,20050718,5.75,5.8,5.55,5.6,137000
AEONTS,20050718,37,37,36.25,36.25,169400
AFC,20050718,7.7,7.7,7.7,7.7,100
AH,20050718,35.75,35.75,34.5,34.5,592900
AIT,20050718,9.2667,9.2667,9,9.0667,87150
AJ,20050718,4.26,4.26,4.1,4.24,90100
AMANAH,20050718,1.02,1.02,1,1,308400
AMARIN,20050718,10,10,10,10,1000
AMATA,20050718,11.4,11.5,11.2,11.3,902300
AMC,20050718,4.5896,4.6291,4.5896,4.6291,262857
AOT,20050718,45,45,44.25,44.5,799600
AP,20050718,3.34,3.42,3.34,3.38,826400
APURE,20050718,2.5956,2.6667,2.5422,2.56,3867637
AQ,20050718,3.0328,3.0702,2.9392,2.9392,1107530
ASIAN,20050718,4.98,4.98,4.96,4.96,5000
ASIMAR,20050718,1.26,1.27,1.26,1.27,127000
ASP,20050718,4.16,4.2,4.08,4.08,9770900
AYUD,20050718,15.8,15.8,15.8,15.8,500
BAFS,20050718,7.4557,7.4557,7.4557,7.4557,36492
BANPU,20050718,141,141,138,139,733700
BAT-3K,20050718,53,53,52.5,52.5,15100
BAY,20050718,11.9,11.9,11.7,11.8,987750
BBL,20050718,97.5,98,97,97.5,1339300
BCH,20050718,1.4857,1.4971,1.4743,1.4857,959300
BCP,20050718,13.4,13.4,13.3,13.4,294300
BDMS,20050718,14.9,15,14.9,15,112300
BEC,20050718,11.9,12.2,11.9,12.1,600400
BFIT,20050718,12.5,12.75,12.35,12.35,2828000
BH,20050718,19,19.1,19,19,358000
BIG,20050718,15.8,15.8,15.8,15.8,100
BIGC,20050718,23.5,23.6,23.5,23.6,24600
BJC,20050718,5,5,4.925,4.925,4900
BKI,20050718,154.667,154.667,154.667,154.667,15000
BLAND,20050718,0.34,0.35,0.33,0.34,25444200
BLISS,20050718,2.7525,2.7953,2.7382,2.7668,193800
BROOK,20050718,0.92,0.94,0.88,0.91,2022400
BTC,20050718,1.69,1.73,1.67,1.67,3028600
BUI,20050718,15.2778,15.2778,15.2778,15.2778,130
CCET,20050718,3.9,4.02,3.86,4.02,8776800
CCP,20050718,3.96,4,3.84,3.84,476400
CEN,20050718,2.78,2.88,2.72,2.82,55631304
CENTEL,20050718,3.6873,3.8698,3.6873,3.7968,1718100
CFRESH,20050718,3.1,3.1,3.06,3.06,20000
CHARAN,20050718,40.5,40.5,40.5,40.5,1000
CHOTI,20050718,86.5,86.5,86.5,86.5,300
CI,20050718,4,4,3.9,3.9,9100
CIMBT,20050718,2.6593,2.6593,2.6376,2.6376,354069
CK,20050718,10.7,10.7,10.3,10.4,789300
CNS,20050718,42.5,43,42.25,42.5,95900
CNT,20050718,3.92,4.1,3.86,3.86,5054700
CPALL,20050718,5.45,5.5,5.45,5.45,2202900
CPF,20050718,4.14,4.18,4.12,4.16,10762500
CPH,20050718,8.7,8.7,8.7,8.7,101
CPI,20050718,4.6298,4.6298,4.6104,4.6104,10840
CPL,20050718,15,15,15,15,10010
CPN,20050718,9.55,9.7,9.55,9.6,3822872
CSC,20050718,11.9,11.9,11.9,11.9,100
CSL,20050718,3.22,3.22,3.06,3.06,5984100
CTW,20050718,7.7,7.7,7.4,7.4,12000
CWT,20050718,8.5,8.55,8.2,8.2,60100
DCC,20050718,15.8,15.8,15.7,15.7,167700
DELTA,20050718,15.7,15.8,15.6,15.6,24800
DRACO,20050718,1.65,1.65,1.65,1.65,4900
DTCI,20050718,6.05,6.05,6,6,2101
EARTH,20050718,0.9,0.93,0.87,0.88,4588500
EASTW,20050718,3.44,3.44,3.32,3.32,963570
ECL,20050718,0.94,0.94,0.9,0.9,42000
EGCO,20050718,77.5,77.5,76,77,568800
EIC,20050718,1.92,1.93,1.92,1.93,65000
EMC,20050718,3.14,3.18,3.04,3.04,687200
ERW,20050718,1.66,1.67,1.66,1.67,128000
ESTAR,20050718,0.44,0.44,0.43,0.43,565000
F&D,20050718,24,24,24,24,100
FANCY,20050718,4.82,4.82,4.82,4.82,72900
FC,20050718,1.133,1.1992,1.1183,1.1992,1331000
FER,20050718,2.8,2.8,2.7,2.7,1308300
FNS,20050718,16.4,16.4,16.1,16.3,67700
GEL,20050718,1.08,1.1,1.03,1.03,2018200
GENCO,20050718,0.81,0.81,0.78,0.78,2138100
GFPT,20050718,1.37,1.37,1.37,1.37,338000
GJS,20050718,0.9,0.91,0.87,0.87,23281700
GLOW,20050718,21.2,21.2,20.8,21,2011500
GRAMMY,20050718,12.7,12.8,12.6,12.8,32300
GRAND,20050718,1.778,1.8298,1.778,1.8298,588347
HANA,20050718,21.1,21.2,21.1,21.1,359900
HFT,20050718,1.18,1.2,1.18,1.2,7800
HMPRO,20050718,1.9675,1.9675,1.9384,1.9384,362984
HTC,20050718,3.72,3.72,3.72,3.72,5500
IEC,20050718,0.099,0.1,0.097,0.098,12964010
ILINK,20050718,3.5059,3.5059,3.5059,3.5059,46221
INET,20050718,3.16,3.16,3.08,3.1,526000
INOX,20050718,1.01,1.02,0.99,0.99,12461600
INTUCH,20050718,37.5,37.75,37,37.25,17333908
IRC,20050718,7.85,7.85,7.85,7.85,600
IRCP,20050718,11.7,11.8,11.7,11.8,37000
IRPC,20050718,5.6266,5.7722,5.4326,5.4811,151528960
IT,20050718,4,4,4,4,591400
ITD,20050718,8.8,8.85,8.6,8.65,6659200
JAS,20050718,0.39,0.4,0.37,0.38,40371600
JUTHA,20050718,6.5,6.7,6.35,6.5,35125
KAMART,20050718,1.8978,1.8978,1.7961,1.7961,12393
KBANK,20050718,53.5,54,53,53.5,5905900
KCE,20050718,3.7729,3.8039,3.7418,3.7884,2981261
KDH,20050718,24,24.1,24,24,11900
KGI,20050718,2.04,2.04,2,2,2167801
KKP,20050718,27.25,27.25,27.25,27.25,113700
KSL,20050718,5,5.1,5,5.05,4604600
KTB,20050718,9.05,9.1,8.95,9.05,3327000
KWG,20050718,2.82,2.82,2.8,2.8,11200
KYE,20050718,62,62.5,62,62.5,11700
LALIN,20050718,4.78,4.8,4.72,4.74,178400
LANNA,20050718,9.55,9.6,9.5,9.55,203100
LEE,20050718,2.98,2.98,2.92,2.92,114500
LH,20050718,6.6,6.65,6.55,6.55,5621400
LOXLEY,20050718,2.04,2.04,2,2,5591100
LPN,20050718,3.2,3.2,3.12,3.14,524000
LRH,20050718,18.6229,18.6229,18.6229,18.6229,214
LST,20050718,1.84,1.87,1.8,1.8,3247800
LTX,20050718,38,38,38,38,200
LVT,20050718,2.4548,2.4689,2.4548,2.4548,62376
M-CHAI,20050718,20,20,19,19,20500
MACO,20050718,5.6,5.6,5.4,5.55,60500
MAJOR,20050718,11.9,12,11.7,12,980791
MAKRO,20050718,61.5,62.5,61.5,62.5,61600
MALEE,20050718,4.5,4.78,4.5,4.78,1000
MATCH,20050718,2.44,2.48,2.44,2.46,20400
MATI,20050718,7.05,7.05,7,7.05,18900
MBK,20050718,46,46,46,46,13200
