<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19990401,24,24.4,24,24,181000
AJ,19990401,0.17,0.17,0.17,0.17,100000
ALUCON,19990401,79,79,79,79,2000
APURE,19990401,1.3333,1.3333,1.3333,1.3333,2250
ASIA,19990401,8,8.4,8,8.4,7700
ASIMAR,19990401,0.5723,0.6295,0.5723,0.6295,21666
ASP,19990401,5.65,5.7,5.65,5.7,607000
AYUD,19990401,106,108,106,108,16400
BANPU,19990401,20.9,21.48,20.9,21.48,22500
BAT-3K,19990401,29.25,29.75,29,29.75,3000
BAY,19990401,11,11.75,11,11.5,4870200
BBL,19990401,52,54,52,53,3473490
BCP,19990401,6.1,6.1,6,6,109400
BDMS,19990401,1.45,1.5263,1.45,1.5263,1180620
BEC,19990401,18.5,19.6,18.5,19.5,1531000
BH,19990401,0.78,0.78,0.78,0.78,8500
BIG,19990401,14,14,13.5,13.5,5000
BJC,19990401,4.725,4.725,4.725,4.725,300
BKI,19990401,46.6658,46.6658,46.2214,46.6658,12150
BLAND,19990401,0.29,0.31,0.29,0.3,7313000
BTNC,19990401,12.25,12.25,12.25,12.25,6000
BTS,19990401,5.7451,5.7451,5.5567,5.6509,924812
CENTEL,19990401,0.5841,0.5914,0.5695,0.5841,706700
CHOTI,19990401,149,149,148,148,6600
CK,19990401,6.25,6.4,6.25,6.35,208000
CM,19990401,2.9983,3.021,2.9983,3.021,55031
CNS,19990401,73.5,80,73,80,432600
CPF,19990401,2.025,2.0516,2.025,2.0516,337777
CPH,19990401,4.2,4.5,4.2,4.5,66000
CPI,19990401,2.0146,2.0146,2.0146,2.0146,2581
CPL,19990401,15,15,13.75,15,20000
CSC,19990401,9.9,9.9,9.1,9.7,47100
DELTA,19990401,16.5,16.5,16.4,16.5,873000
DRACO,19990401,1.25,1.25,1.25,1.25,5900
DTC,19990401,30,30,30,30,500
EASTW,19990401,3.475,3.5,3.45,3.5,1988000
EGCO,19990401,54,54.5,53.5,53.5,460100
ERW,19990401,0.5333,0.5333,0.5333,0.5333,300000
ESTAR,19990401,0.55,0.625,0.55,0.6,2499600
F&D,19990401,13.5,15,13.5,15,3000
GEL,19990401,0.3906,0.3906,0.3446,0.3446,110984
GFPT,19990401,0.4089,0.4153,0.4089,0.4153,782600
GJS,19990401,1.7,1.8,1.7,1.8,384800
GOLD,19990401,9.6,9.6,9.6,9.6,1000
GRAMMY,19990401,12.6,13.1,12.6,12.6,572000
HANA,19990401,6.5,6.55,6.4,6.55,838000
ICC,19990401,77,77,77,77,200
IEC,19990401,0.041,0.041,0.04,0.04,12600000
INTUCH,19990401,8.15,8.3,8.15,8.25,285000
IRPC,19990401,2.5708,2.5708,2.5223,2.5223,636834
ITD,19990401,6.95,7.15,6.95,7,348000
JAS,19990401,0.63,0.63,0.6,0.62,19597000
JUTHA,19990401,2.8,2.8,2.8,2.8,2900
KAMART,19990401,0.2965,0.3135,0.2965,0.305,282098
KBANK,19990401,37.3629,38.6855,37.3629,38.3548,1839163
KCE,19990401,4.8243,4.9704,4.8243,4.9704,307819
KGI,19990401,2.0526,2.0868,2.0184,2.0526,10358102
KKP,19990401,10.5,11,10.25,10.75,3438900
KTB,19990401,17.5,18,17,17.75,10605314
KWG,19990401,1.9,1.9,1.7,1.7,31100
KYE,19990401,30.75,31,29.5,30,1100
LANNA,19990401,3.375,3.375,3.125,3.175,5208000
LEE,19990401,0.3267,0.3267,0.3267,0.3267,300000
LH,19990401,1.825,1.875,1.8,1.875,3385000
LOXLEY,19990401,1.025,1.025,1,1,190000
MAKRO,19990401,65.5,65.5,64.5,64.5,226400
MALEE,19990401,7.8,7.9,7.8,7.9,42100
MAX,19990401,0.51,0.55,0.51,0.53,2106000
METCO,19990401,52,52.5,36.75,52.5,13100
MINT,19990401,1.1981,1.1981,1.1754,1.1981,175900
MK,19990401,0.32,0.32,0.3,0.31,352000
MODERN,19990401,7.5,7.5,7.5,7.5,10000
NEP,19990401,0.27,0.27,0.27,0.27,874000
NKI,19990401,14.75,14.75,14.75,14.75,200
NMG,19990401,9.7,9.7,9.7,9.7,5000
NOBLE,19990401,1.098,1.098,1.0248,1.098,136612
NTV,19990401,14.5,15,14.5,15,5000
NWR,19990401,13.4667,13.4667,13.0819,13.0819,56944
PAF,19990401,2.2543,2.3073,2.2543,2.2543,79182
PDI,19990401,7.4,7.4,7.1,7.2,508900
PL,19990401,0.6,0.61,0.6,0.61,146000
PR,19990401,47.5,47.5,47.5,47.5,200
PRECHA,19990401,1.16,1.16,0.88,1.08,37500
PRG,19990401,17,17,17,17,5300
PSL,19990401,0.385,0.39,0.385,0.385,526000
PTTEP,19990401,29.4,29.4,29,29.4,564000
QH,19990401,0.74,0.78,0.74,0.78,2589000
RCI,19990401,0.12,0.12,0.11,0.11,917000
RCL,19990401,1.7,1.7,1.7,1.7,6000
ROBINS,19990401,2.2,2.2,2,2.1,788000
ROH,19990401,11,11,10.75,10.75,13000
SAMART,19990401,0.43,0.44,0.43,0.44,81000
SAMCO,19990401,1.05,1.05,1,1,46000
SAWANG,19990401,10.5,10.5,10.5,10.5,2100
SCB,19990401,18.25,18.75,18,18.5,3132066
SCC,19990401,53.4,53.4,52.6,52.8,393000
SCCC,19990401,123,123,120,121,7820
SFP,19990401,43,43,43,43,100
SIRI,19990401,5.1343,5.1343,5.1343,5.1343,3973
SITHAI,19990401,12,12,12,12,19500
SKR,19990401,2.1,2.1,2.1,2.1,5000
SNP,19990401,4.2,4.2,3.9,3.9,4400
SPALI,19990401,0.27,0.27,0.27,0.27,675000
SPC,19990401,3.975,3.975,3.9,3.9,200000
SPI,19990401,25.25,25.25,25,25,15000
SPORT,19990401,1.475,1.475,1.475,1.475,15000
SSC,19990401,10.2,10.3,10.2,10.2,331000
SSF,19990401,0.7188,0.7615,0.7188,0.753,227891
SSI,19990401,0.13,0.16,0.13,0.16,15442000
SST,19990401,1.275,1.275,1.275,1.275,15000
STA,19990401,3.1669,3.1669,3.1182,3.1182,1861570
STANLY,19990401,7.25,7.25,7,7,400600
STEC,19990401,0.82,0.83,0.77,0.77,4832000
STPI,19990401,0.68,0.68,0.68,0.68,50000
SUC,19990401,13,13.25,12.75,13.25,539200
SUSCO,19990401,0.32,0.32,0.3,0.32,55500
SVH,19990401,5,5,5,5,12000
TASCO,19990401,65,66.5,65,65,48900
TC,19990401,16.5,16.5,16.25,16.25,43300
TCAP,19990401,9.9,10,9.8,9.9,3374300
TCC,19990401,1.5,1.5,1.4,1.4,6000
TCCC,19990401,5.2,5.5,5,5,50500
TCJ,19990401,1.6,1.8,1.6,1.8,54000
TCMC,19990401,2.0776,2.0776,1.9738,2.0776,14439
TF,19990401,175,175,175,175,129600
TGCI,19990401,0.85,0.85,0.85,0.85,5000
TH,19990401,0.27,0.27,0.27,0.27,40000
THAI,19990401,54,56.5,54,55.5,263000
THCOM,19990401,10.125,10.125,10,10.125,194200
THIP,19990401,23.5,23.5,23.5,23.5,3000
THRE,19990401,5.8,5.8,5.8,5.8,40000
TIP,19990401,4.125,4.15,4.1,4.15,76000
TISCO,19990401,12.75,13.25,12.75,12.75,1133700
TIW,19990401,36,36,35,35,600
TMB,19990401,6.6362,6.8001,6.6362,6.7182,2976469
TNL,19990401,2.8,2.8,2.525,2.525,17000
TPIPL,19990401,5.5,5.7,5.5,5.7,77000
TPP,19990401,1.9,1.9,1.9,1.9,30300
TRITN,19990401,0.1712,0.1712,0.1617,0.1712,109492
TRUBB,19990401,0.5125,0.5125,0.5125,0.5125,2056000
TRUE,19990401,20.75,22,20.75,22,1303900
TTI,19990401,29.25,30,29.25,29.5,3400
TU,19990401,11.1,11.1,10.7,10.8,967000
TVO,19990401,1.46,1.52,1.46,1.52,745000
TWP,19990401,1.6,1.7,1.6,1.7,10100
UMI,19990401,0.3432,0.3432,0.3432,0.3432,58268
UP,19990401,7.2,7.2,7.1,7.1,3500
UPF,19990401,15,16.5,15,16,5700
UPOIC,19990401,3.95,3.95,3.95,3.95,13000
UT,19990401,10.5,10.5,10.5,10.5,34000
VIBHA,19990401,0.44,0.46,0.44,0.46,53000
VNT,19990401,2.9,2.9,2.9,2.9,362500
WACOAL,19990401,5.65,5.95,5.6,5.7,87000
WAVE,19990401,5.1,5.2,5,5.1,117000
WIIK,19990401,0.8875,0.8875,0.875,0.8875,568000
YCI,19990401,16.5,16.75,16.5,16.5,7800
ZMICO,19990401,3.625,3.725,3.625,3.725,2817000
$AGRI,19990401,28.95,29.13,28.83,29.13,580700
$BANK,19990401,262.08,270.03,258.64,266.71,47009800
$COMM,19990401,1659.39,1665.61,1550.8,1550.8,1068900
$ENERG,19990401,4027.85,4032.4,3982.09,4026.3,2037200
$ETRON,19990401,381.89,384.59,380.71,384.59,334300
$FIN,19990401,1146.23,1164.5,1141.3,1161.22,15771100
$FOOD,19990401,1320.4,1320.64,1307.02,1309.52,274100
$HELTH,19990401,68.02,69.6,68.02,69.6,176900
$INSUR,19990401,1467.96,1479.54,1458.06,1460.76,49700
$MINE,19990401,7.34,7.34,7.05,7.15,508900
$PKG,19990401,706.38,706.77,703.18,704.72,180300
$PROP,19990401,50.14,50.63,49.86,50.16,4320900
$TRANS,19990401,90.65,95.75,90.47,94.63,765100
SET,19990401,352.31,358.57,350.72,356.85,106675800
ADVANC-F,19990401,27.8,29,27.8,28.8,1562000
BAY-F,19990401,11.5,11.75,11.5,11.5,94000
BBL-F,19990401,77,79.5,76.5,78.5,1665000
DTC-F,19990401,29,29,29,29,1500
EGCO-F,19990401,75,80,74.5,80,736500
KBANK-F,19990401,45.8351,47.6443,45.8351,47.3428,2151576
KCE-F,19990401,7,7,7,7,125000
KTB-F,19990401,17.5,17.75,17.5,17.5,366400
LH-F,19990401,2.05,2.15,2.05,2.125,168000
OHTL-F,19990401,165,165,165,165,4200
PTTEP-F,19990401,147,147,145,146,156600
SCB-F,19990401,22,22.75,22,22.25,180100
SCC-F,19990401,77.2,80.8,77.2,80.8,769000
SCCC-F,19990401,132,138,132,138,332000
SUC-F,19990401,12.5,12.5,12.5,12.5,100
TCAP-F,19990401,10.75,11.25,10.75,11.25,3324200
TRUE-F,19990401,20.75,22,20.5,22,532500
BECL,19990401,27,28,26.75,28,469200
BRC,19990401,7.3,7.3,7.2,7.2,171400
CGS,19990401,3.2916,3.3569,3.2916,3.3569,3806486
HEMRAJ,19990401,0.3009,0.3039,0.2857,0.3009,431068
ICBCT,19990401,11,11.25,11,11,797580
NFC,19990401,2.6,2.7,2.6,2.6,80000
PA,19990401,3.8,3.9,3.8,3.9,852300
PHATRA,19990401,4.4,4.4,4.4,4.4,10200
POMPUI,19990401,8,8,8,8,5000
PPC,19990401,4,4.2,3.9,4.2,116900
PYT,19990401,4.6,4.7,4.6,4.7,57800
SAFARI,19990401,13.5,14,13,13.25,3734900
SCAN,19990401,3.3,3.4,3.3,3.3,121000
SICCO,19990401,2.7347,2.7811,2.7347,2.7811,43149
SPSU,19990401,2.65,3.05,2.65,2.95,1453800
TT&T,19990401,4.4,4.6,4.3,4.6,807350
TUF-F,19990401,22,22.8,22,22.6,66000
UST,19990401,7.6,7.6,7.6,7.6,400
VI,19990401,6.4,6.6,6.4,6.6,7500
WORLD,19990401,11,11,11,11,1600
