<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980722,24.6,24.6,24.6,24.6,345000
ADVANC,19980722,24,25,23.2,24,1606040
AFC,19980722,1.2,1.3,1.2,1.3,8100
AHC,19980722,2,2,2,2,25000
AJ,19980722,0.19,0.19,0.19,0.19,1000
ALUCON,19980722,71,71,71,71,1000
AMARIN,19980722,2,2.1,2,2.1,30000
APURE,19980722,1.7778,1.7778,1.7778,1.7778,32512
ASIMAR,19980722,0.8155,0.8155,0.8155,0.8155,6989
ASP,19980722,2.925,2.975,2.85,2.95,396000
BANPU,19980722,23.28,25.41,23.28,24.1,321500
BAT-3K,19980722,40,40.75,40,40.75,1500
BAY,19980722,5.4,5.6,5.3,5.4,2468700
BBL,19980722,49.5,49.5,47,47.25,1380415
BCP,19980722,7,7.6,7,7,946900
BDMS,19980722,1.3737,1.3737,1.3737,1.3737,39310
BEC,19980722,17.4,17.9,17.4,17.7,670000
BFIT,19980722,4.75,5.25,4.75,5,10800
BIG,19980722,24.5,24.5,24,24,2800
BIGC,19980722,7,7.2,7,7.1,46400
BLAND,19980722,0.11,0.11,0.11,0.11,1976000
BTS,19980722,1.036,1.1302,1.036,1.1302,1093125
BUI,19980722,5.3472,5.3472,4.2014,4.2014,2879
CHARAN,19980722,36.5,37,36,36,10000
CHOTI,19980722,160,160,160,160,100
CK,19980722,3.825,3.925,3.825,3.9,120000
CNS,19980722,21,22.5,21,21.75,183600
CPF,19980722,1.7586,1.7586,1.7586,1.7586,9382
CPH,19980722,2.8,2.9,2.8,2.9,103100
CPI,19980722,1.1235,1.1235,1.1235,1.1235,2581
CPL,19980722,10,12,10,10.75,7400
CTW,19980722,5.75,5.75,5.75,5.75,10000
CWT,19980722,1.95,2.05,1.95,2.05,16000
DELTA,19980722,22.6,23,21.2,22.8,375000
DRACO,19980722,1,1.05,1,1.05,4000
DTC,19980722,32,32,32,32,3000
EASTW,19980722,5,5,5,5,144000
EGCO,19980722,60,64.5,60,62,329900
EPCO,19980722,0.6,0.6,0.525,0.525,2577600
ESTAR,19980722,0.2,0.225,0.2,0.2,8800
GEL,19980722,0.2987,0.2987,0.2987,0.2987,43523
GFPT,19980722,0.3194,0.3258,0.3131,0.3194,2361910
GJS,19980722,6.8,7.3,6.5,7.2,1244400
GLAND,19980722,3.5,3.5,3.4,3.4,53000
GOLD,19980722,1.7,1.9,1.7,1.9,1000
GRAMMY,19980722,8.6,8.6,8.6,8.6,63000
HANA,19980722,12,12.2,11.8,12.2,86000
HTC,19980722,4.3,4.3,4.3,4.3,94000
ICC,19980722,39.75,41,39.75,40,112800
IEC,19980722,0.041,0.042,0.041,0.042,5300000
IFEC,19980722,0.47,0.47,0.47,0.47,367750
INTUCH,19980722,7.8108,7.977,7.5892,7.8108,1032571
IRC,19980722,0.51,0.52,0.51,0.52,50000
IRPC,19980722,1.2611,1.3582,1.2611,1.3096,5233056
ITD,19980722,1.625,1.675,1.625,1.625,486000
JAS,19980722,1.4,1.475,1.375,1.475,609000
KBANK,19980722,23.1452,23.8065,21.6573,21.6573,4039542
KC,19980722,0.3,0.3,0.3,0.3,9400
KCE,19980722,6.7612,6.7978,5.3359,5.4455,2591159
KGI,19980722,1.1289,1.2316,1.0605,1.1632,99770576
KKP,19980722,2.8,3,2.8,3,6862400
KTB,19980722,5.6,5.7,5.3,5.5,15239934
KWG,19980722,0.4,0.4,0.3,0.3,3100
KYE,19980722,42.75,42.75,41,42.5,900
LANNA,19980722,3.6,3.825,3.45,3.625,1731000
LEE,19980722,0.0833,0.0867,0.0833,0.0867,450000
LH,19980722,0.77,0.78,0.75,0.78,5224350
LOXLEY,19980722,0.78,0.78,0.78,0.78,130000
LPN,19980722,0.1099,0.1099,0.1099,0.1099,7732
LRH,19980722,5.3541,5.5869,5.3541,5.5869,64436
LTX,19980722,13.5,13.5,13.5,13.5,20000
MAKRO,19980722,56,56,55,55.5,62600
MALEE,19980722,19.5,19.5,19.25,19.25,8000
MANRIN,19980722,6.5,6.5,6.5,6.5,500
MAX,19980722,1.075,1.15,1.025,1.125,11913000
MBK,19980722,14,14.25,14,14.25,27800
MDX,19980722,0.9,0.9,0.9,0.9,15000
METCO,19980722,63,66.5,63,65,8300
MFC,19980722,6,6,6,6,15000
MINT,19980722,1.1981,1.2206,1.1981,1.2206,193000
MK,19980722,0.12,0.14,0.12,0.14,215000
MODERN,19980722,5.3,5.6,5.2,5.6,100800
NEP,19980722,0.24,0.25,0.23,0.23,1330000
NMG,19980722,8.9,8.9,8.4,8.8,523000
NWR,19980722,4.6171,6.1562,4.6171,6.1562,1663
OCC,19980722,4,4,4,4,6500
OHTL,19980722,210,210,210,210,1000
PAF,19980722,2.3073,2.3869,2.3073,2.3604,162889
PATO,19980722,3.775,3.8,3.775,3.8,9000
PDI,19980722,8.5,8.6,8.5,8.6,206800
PF,19980722,0.9,0.9,0.8,0.9,226000
PL,19980722,0.32,0.35,0.32,0.35,270000
PRANDA,19980722,1.275,1.275,1.25,1.275,68000
PRG,19980722,25.5,25.5,25.5,25.5,4500
PTTEP,19980722,33,36.2,33,35,506000
QH,19980722,0.34,0.38,0.34,0.36,10950000
