<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920714,28.875,29.3125,28.875,29.3125,2400
ABICO,19920714,34.8848,35.8193,33.3275,35.1963,586408
ADVANC,19920714,5.579,5.6255,5.5325,5.5325,395750
AFC,19920714,43,43.75,43,43.75,30000
AHC,19920714,20.4813,21.3875,20.4813,21.025,61379
AJ,19920714,4.5,4.625,4.2,4.2,8676500
ALUCON,19920714,130,130,130,130,100
ASIA,19920714,55.0362,55.8225,54.6431,55.0362,59270
ASP,19920714,5.589,5.687,5.54,5.687,5623000
AYUD,19920714,181,181,180,180,13900
BANPU,19920714,28.94,29.17,28.46,28.46,11000
BAY,19920714,32.1895,32.1895,31.8017,31.9956,461457
BBL,19920714,70.5,70.5,69.5,70.5,1683020
BDMS,19920714,5.6078,5.6078,5.6078,5.6078,2135
BFIT,19920714,98.5631,98.5631,97.8786,98.5631,104606
BIG,19920714,45,45.5,44.75,44.75,12700
BIGC,19920714,13.1467,13.1467,12.8889,12.8889,4654
BJC,19920714,4.8444,4.9778,4.8444,4.9778,11250
BKI,19920714,152.072,154.756,152.072,154.756,1341
BLAND,19920714,13.8,14,13.6,14,4556000
BTNC,19920714,38,40.25,38,40,468300
BTS,19920714,97.0068,101.716,97.0068,99.8322,375234
CEN,19920714,4.6097,4.6817,4.4176,4.4176,1775380
CHOTI,19920714,128,128,128,128,200
CIMBT,19920714,20.0634,20.0634,20.0634,20.0634,4624
CNS,19920714,54.4595,55.3378,54.1667,55.3378,158813
CNT,19920714,36.3794,36.3794,35.7958,35.9903,142127
CPF,19920714,5.702,5.702,5.5954,5.702,2345679
CPH,19920714,49.4301,49.7687,49.0915,49.7687,244563
CSR,19920714,65.5,68,60,68,10400
CTW,19920714,31.0936,31.0936,31.0936,31.0936,10753
CWT,19920714,45,45.25,44.25,45,266000
DCC,19920714,4.625,4.725,4.45,4.475,2991000
DTC,19920714,76.1535,76.1535,74.2497,74.2497,4464
DTCI,19920714,70,72,68.5,69,89600
EE,19920714,7.15,7.2,6.9,6.9,944000
ERW,19920714,5.3469,5.425,5.3469,5.425,183834
GEL,19920714,21.6173,21.6173,21.1315,21.1315,666964
