<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040518,2.49,2.5,2.44,2.44,3162000
ACC,20040518,7.6,7.6,7.55,7.6,134100
ADAM,20040518,4.2126,4.2126,4.145,4.1957,444490
ADVANC,20040518,83,83,81,81.5,3022900
AEC,20040518,9.4,9.4,9,9.15,469900
AEONTS,20040518,25.8,26,25.2,26,14500
AFC,20040518,10,10,10,10,1500
AH,20040518,22,22.4,20.1,20.4,300150
AHC,20040518,51,51,50,50,3000
AIT,20040518,16.0667,16.2667,15.8,16.1333,296250
AJ,20040518,4.2,4.22,4.04,4.04,1435900
AMANAH,20040518,1.18,1.19,1.16,1.18,447500
AMARIN,20040518,9.8,9.8,9.6,9.7,26400
AMATA,20040518,10,10.2,10,10.1,745700
AOT,20040518,50,51,49,50.5,14060000
AP,20040518,3.38,3.42,3.12,3.42,22270100
APURE,20040518,1.2267,1.2356,0.9778,1.2356,766462
AQ,20040518,5.6163,5.6163,5.3355,5.6163,1393735
ASIAN,20040518,4.88,4.88,4.72,4.72,156200
ASIMAR,20040518,1.6,1.61,1.59,1.61,137700
ASP,20040518,7.4,7.55,7.3,7.35,50639000
AYUD,20040518,17.4,17.4,17,17.2,46100
BAFS,20040518,8.3304,8.3304,8.2055,8.2055,235882
BANPU,20040518,99,100,91,92.5,5985700
BAT-3K,20040518,48,48.25,48,48,21700
BAY,20040518,10.6,10.9,10.4,10.7,9541700
BBL,20040518,86,86.5,84.5,86.5,7768916
BCP,20040518,15.6,16,15.4,15.8,1036700
BDMS,20040518,8.3,8.3,8.2,8.2,111201
BEC,20040518,16.1,16.1,15.7,15.8,4024100
BFIT,20040518,8.95,9.35,8.95,9.15,663402
BH,20040518,10.8,10.9,10.6,10.6,589500
BIG,20040518,16,16.3,15,15,3500
BIGC,20040518,17.2,17.3,17.1,17.2,120200
BJC,20040518,7.15,7.15,7.15,7.15,700
BLAND,20040518,0.84,0.87,0.82,0.85,35462000
BROOK,20040518,1.12,1.36,1.1,1.36,20600
BTC,20040518,3.54,3.54,3.1,3.36,747800
CCET,20040518,3.125,3.2,3.125,3.175,211000
CCP,20040518,7.3,7.3,7.05,7.05,813500
CENTEL,20040518,1.9714,2.0079,1.9714,2.0079,147900
CFRESH,20040518,2.4,2.48,2.4,2.42,109800
CHOTI,20040518,81,81,81,81,1700
CI,20040518,6.55,6.55,5.8,6,252900
CIMBT,20040518,2.335,2.3566,2.1836,2.2052,8079790
CK,20040518,11.6,11.8,11.3,11.4,5817800
CMR,20040518,15.48,15.48,15.48,15.48,8139
CNS,20040518,65.5,67,64,66,3075100
CPALL,20040518,6,6,5.95,6,4227000
CPF,20040518,3.36,3.38,3.32,3.36,5797600
CPH,20040518,4.7,5,4.6,5,108200
CPI,20040518,5.0366,5.085,4.9881,4.9881,58644
CPL,20040518,26,26,26,26,2000
CPN,20040518,8.9,8.9,8.8,8.8,12001
CSC,20040518,16.8,16.9,16.3,16.3,63400
CSL,20040518,8.75,8.85,8.5,8.7,5372600
CSR,20040518,46.5,48.5,46.5,48.5,1800
CTW,20040518,9.2,9.4,9.2,9.4,18800
CWT,20040518,15.5,15.625,14.5,15.5,445302
DCC,20040518,19.4,19.4,18.8,18.8,392600
DELTA,20040518,23.1,23.2,21,22,1242600
DRACO,20040518,2.2,2.2,1.97,1.99,37700
DTC,20040518,40,40,39.75,39.75,20000
EARTH,20040518,1.47,1.47,1.35,1.35,3030700
EASTW,20040518,4.6,4.75,4.6,4.75,20000
ECL,20040518,0.72,0.756,0.716,0.716,232500
EGCO,20040518,66.5,66.5,65,66,630900
EIC,20040518,2.5,2.5,2.42,2.46,80000
EMC,20040518,5.25,5.3,5.2,5.25,30900
ERW,20040518,2.1333,2.1667,2.1167,2.1667,690180
ESTAR,20040518,0.51,0.51,0.48,0.48,10616000
F&D,20040518,35,35.5,34.5,34.5,4100
FANCY,20040518,5.75,5.85,5.7,5.7,186500
FER,20040518,5.8,5.85,5.6,5.8,526000
FMT,20040518,40,40,40,40,1000
FNS,20040518,33.25,33.75,32,33.5,358600
GEL,20040518,1.1,1.12,1.08,1.09,2340200
GENCO,20040518,0.95,0.95,0.89,0.91,4390600
GFPT,20040518,1.48,1.5,1.47,1.47,524000
GJS,20040518,1.79,1.8,1.56,1.58,16969500
GLAND,20040518,18.8,18.8,17.4,18,12400
