<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880913,156.997,156.997,154.423,156.997,26265
BAY,19880913,24.9012,24.9012,24.7581,24.9012,36782
BBL,19880913,27.5717,27.7549,27.2053,27.5717,525420
BFIT,19880913,30.1737,30.1737,29.634,29.634,63376
CNS,19880913,10.8054,10.8054,10.6614,10.8054,11103
CPF,19880913,2.1062,2.1235,2.0717,2.0717,5184213
CSC,19880913,73.1615,75.3454,67.1557,67.1557,93957
CTW,19880913,8.9667,9.6271,8.9667,9.0905,746233
ERW,19880913,3.1672,3.1672,2.8792,3.1096,1085331
ICC,19880913,143.885,149.462,131.615,131.615,2151
KBANK,19880913,18.4074,18.4074,18.4074,18.4074,162031
KCE,19880913,1.2602,1.2602,1.2399,1.2399,2597726
KKP,19880913,7.3745,7.3745,7.1924,7.1924,1112114
NC,19880913,19.7977,19.7977,19.7977,19.7977,1059
NEP,19880913,0.4317,0.4317,0.427,0.427,159810
NMG,19880913,22.2936,22.2936,22.1687,22.1687,4799
OHTL,19880913,234,234,230,232,26100
PDI,19880913,65.3082,65.3082,64.9715,65.3082,184766
SCB,19880913,33.2634,33.2634,33.0481,33.2634,24138
SCC,19880913,30.11,30.11,29.96,30.11,482000
SCCC,19880913,171.464,171.464,171.464,171.464,1119
SFP,19880913,70,70,69,69,31600
SINGER,19880913,4.9926,5.0441,4.9154,4.9154,297257
SKR,19880913,3.6988,3.6988,3.6988,3.6988,58112
SPC,19880913,5.04,5.04,4.95,4.95,64440
SPI,19880913,51.9178,51.9178,51.9178,51.9178,4748
SSC,19880913,10.3643,10.3643,10.3132,10.3643,88050
TCAP,19880913,16.9333,16.9333,16.6757,16.6757,711342
TCMC,19880913,24.7276,24.7276,24.4617,24.4617,9022
THL,19880913,1.6599,1.6599,1.6451,1.6525,1079225
TISCO,19880913,33.9634,34.1431,33.9634,33.9634,28935
TMB,19880913,18.5002,18.5002,18.2519,18.2519,330996
TPC,19880913,16.4283,16.7016,15.3349,15.8816,3176883
WG,19880913,26.8877,26.8877,26.0729,26.4803,132232
SET,19880913,439.21,439.21,439.21,439.21,3122296
BAY-F,19880913,35.8,35.8,35.8,35.8,18000
DTC-F,19880913,1060,1060,1060,1060,4000
KBANK-F,19880913,24.4253,24.4253,24.4253,24.4253,95341
PDI-F,19880913,790,790,790,790,11000
SCC-F,19880913,35.32,35.32,35.32,35.32,100000
SINGER-F,19880913,5,5,5,5,120000
DTM,19880913,9.6899,9.6899,9.5214,9.6899,59323
SCIB,19880913,12.0327,12.0327,12.0327,12.0327,254329
SGF,19880913,3.3421,3.3421,3.2029,3.2029,242354
SMG,19880913,8.0535,8.0535,8.0535,8.0535,9178
UFM,19880913,10,10,9.9,10,13000
