<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19990916,34,34,33.6,33.6,137000
AFC,19990916,4.7,5,4.7,5,1500
AJ,19990916,0.38,0.39,0.36,0.38,938000
APURE,19990916,4.3556,4.3556,4.0889,4.0889,56250
ASIMAR,19990916,1.2877,1.2877,1.2877,1.2877,174731
ASP,19990916,9.55,9.6,9.5,9.5,804000
AYUD,19990916,110,110,110,110,4100
BANPU,19990916,28.64,28.64,27.92,28.35,110700
BAT-3K,19990916,25.75,26,25,25.25,82900
BAY,19990916,15,15.25,14.5,15,6227200
BBL,19990916,51.5,52,50.5,50.5,822200
BCP,19990916,11.5,12,11,11,1002800
BDMS,19990916,1.927,1.927,1.927,1.927,7862
BEC,19990916,24,24.2,24,24,375000
BH,19990916,1.48,1.56,1.48,1.48,51500
BIG,19990916,15.25,15.5,15.25,15.5,2900
BIGC,19990916,22.25,22.5,21.5,22,858700
BJC,19990916,5.1,5.1,5,5,4000
BLAND,19990916,0.7,0.71,0.68,0.69,20116000
BTS,19990916,9.6536,9.6536,9.4181,9.4181,1367362
BUI,19990916,12.7951,12.7951,12.6042,12.6042,21207
CENTEL,19990916,1.296,1.296,1.2413,1.2413,1725700
CHOTI,19990916,112,112,110,110,300
CK,19990916,3.475,3.525,3.45,3.475,782000
CM,19990916,2.9074,2.9756,2.9074,2.9756,48427
CNS,19990916,82.5,82.5,79,79,28800
CPF,19990916,5.8618,5.8618,5.702,5.702,2280000
CPH,19990916,5.9,5.9,5.8,5.8,2500
CPN,19990916,2.1586,2.2139,2.1447,2.2139,3660502
CSC,19990916,15.25,15.25,14.25,14.25,5500
CSR,19990916,14.5,14.5,14.5,14.5,700
CTW,19990916,6.25,6.875,6.25,6.375,47400
CWT,19990916,4.5,4.6,4.4,4.5,112800
DELTA,19990916,32.4,33.4,32.4,33.4,171800
DRACO,19990916,1.95,1.95,1.8,1.9,5900
DTC,19990916,41,41,40,40,1600
DTCI,19990916,6.9,6.9,6.9,6.9,500
EASTW,19990916,3.8,3.8,3.775,3.775,25000
EGCO,19990916,44.5,44.75,44,44.5,82700
ERW,19990916,1.9583,1.9583,1.875,1.9583,425400
ESTAR,19990916,1.2,1.225,1.1,1.125,13774800
FANCY,19990916,1.7666,1.8333,1.7666,1.8333,15000
FMT,19990916,13,13,13,13,1000
GEL,19990916,0.7123,0.919,0.7123,0.919,69202
GFPT,19990916,1.0222,1.0222,0.9903,1.0222,2138080
GJS,19990916,3.9,4,3.6,3.6,2157200
GOLD,19990916,12.75,13,12.5,13,126000
GRAMMY,19990916,9.35,9.35,9,9,22000
HANA,19990916,12.8,13,12.6,13,1087000
ICC,19990916,74,75,73.5,75,18500
INTUCH,19990916,16.4,16.4,16.1,16.2,66000
IRC,19990916,2.25,2.25,2.2,2.25,275000
IRPC,19990916,8.8523,8.8523,8.3672,8.3672,4088510
ITD,19990916,5.7,5.75,5.6,5.6,74000
JAS,19990916,1.9,1.9,1.775,1.8,3370000
JCT,19990916,7.9,7.9,7.9,7.9,100
JUTHA,19990916,4.6,4.6,4.6,4.6,9000
KBANK,19990916,41.75,41.75,41,41.25,810820
KCE,19990916,5.5187,5.5917,5.4821,5.5552,816748
KGI,19990916,2.7026,2.7368,2.6342,2.6684,14685005
KKP,19990916,51,51,49.5,49.75,6365400
KTB,19990916,15.5,15.75,15,15.25,13072766
KWG,19990916,4.5,5.2,4.5,5.1,21900
KYE,19990916,45.25,45.25,44.5,45,2800
LANNA,19990916,3.75,3.75,3.7,3.7,169000
LEE,19990916,0.85,0.85,0.8417,0.8417,270000
LH,19990916,3.4,3.4,3.325,3.35,5279000
LOXLEY,19990916,3.15,3.15,3,3.05,444000
LPN,19990916,0.4656,0.4656,0.4527,0.4527,92784
LRH,19990916,8.1475,8.1475,7.9148,8.0311,5799
LST,19990916,1.5409,1.5409,1.5409,1.5409,1000
LTX,19990916,16.25,16.75,16.25,16.25,30000
MAKRO,19990916,69,70,69,69,9700
MALEE,19990916,13.5,13.75,13,13.5,70000
MATI,19990916,6,6,6,6,2000
MAX,19990916,0.78,0.78,0.78,0.78,145000
MBK,19990916,27,27,26,26.5,352700
METCO,19990916,58,58,57,57,6100
MFC,19990916,5.2,5.2,5.2,5.2,5000
MINT,19990916,1.2433,1.2433,1.2433,1.2433,191000
MK,19990916,1.25,1.25,1.175,1.175,352000
