<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020312,23.6,23.6,23.6,23.6,15000
ADVANC,20020312,46.25,46.75,45,45,514400
AEC,20020312,14.7332,15.1129,14.5813,14.5813,14592508
AEONTS,20020312,35,36,35,35.4,654000
AJ,20020312,1.45,1.5,1.4,1.41,2259000
AMANAH,20020312,1.8011,1.8194,1.7646,1.7646,8161015
AMARIN,20020312,4.8,4.825,4.575,4.575,645000
AMATA,20020312,2.07,2.13,2.05,2.05,14961300
AP,20020312,2.875,3.075,2.875,2.975,32471500
APURE,20020312,1.8311,1.8667,1.8311,1.8667,417712
AQ,20020312,4.142,4.2473,4.0718,4.0718,5066647
ASIAN,20020312,7.25,7.35,6.95,6.95,8385199
ASIMAR,20020312,0.6582,0.6582,0.6582,0.6582,69892
ASP,20020312,4.35,4.375,4.2,4.2,2514000
AYUD,20020312,114,114,113,113,33736
BANPU,20020312,45.5,46.25,45,45,498200
BAT-3K,20020312,27,27.25,26.75,27.25,166100
BAY,20020312,6.1,6.15,6,6,3785099
BBL,20020312,55,55.5,53,53,2769200
BCP,20020312,5.55,5.6,5.4,5.4,3333900
BDMS,20020312,2.1368,2.1368,2.1368,2.1368,13103
BEC,20020312,24.6,24.8,24.6,24.6,2121000
BFIT,20020312,7,7.05,6.9,6.9,307800
BIG,20020312,29,29,28.75,28.75,20400
BIGC,20020312,24.8,24.8,24,24.5,309000
BKI,20020312,123.333,126,122.667,123.333,13800
BLAND,20020312,0.374,0.378,0.37,0.37,21072000
BROOK,20020312,0.948,0.948,0.924,0.924,150000
CCET,20020312,4,4.025,3.975,4,2594000
CENTEL,20020312,1.767,1.767,1.7451,1.7451,383500
CFRESH,20020312,11.534,11.6674,11.134,11.134,9639912
CHARAN,20020312,38,38.25,38,38,15100
CHOTI,20020312,152,152,152,152,1100
CHUO,20020312,8.7,8.8,8.6,8.6,25100
CIMBT,20020312,7.3075,7.4373,7.2643,7.3075,1433881
CK,20020312,1.71,1.75,1.71,1.75,7568000
CM,20020312,4.4066,4.4066,4.3611,4.3611,588836
CNS,20020312,45,45,43.5,43.5,275900
CPF,20020312,7.2,7.35,7.05,7.1,31802212
CPH,20020312,7.8,7.8,7.65,7.65,148800
CPI,20020312,3.4481,3.4675,3.3513,3.3513,154144
CPL,20020312,28.75,28.75,28.5,28.5,54200
CSC,20020312,11.1,11.2,10.8,10.8,320500
CTW,20020312,8.35,8.45,8.2,8.2,532000
CWT,20020312,7.55,7.65,7.25,7.25,496400
DCC,20020312,3.75,3.8,3.75,3.75,515000
DELTA,20020312,40.5,41,40.25,40.5,2414400
EASTW,20020312,2.8,2.825,2.775,2.775,1531000
EGCO,20020312,41.5,41.5,41,41.25,111100
ERW,20020312,1.6417,1.6583,1.4833,1.4917,85944896
ESTAR,20020312,0.655,0.69,0.64,0.65,104137200
F&D,20020312,30.5,30.75,30.5,30.75,500
FANCY,20020312,8,9.5,8,9.2,46000
FMT,20020312,40.25,40.25,40,40,21000
GENCO,20020312,1.31,1.31,1.29,1.3,1879000
GFPT,20020312,3.8653,3.9292,3.8333,3.8972,7869910
GOLD,20020312,14.9,15.3,14.8,14.8,9000400
GRAMMY,20020312,11.8,11.9,11.8,11.8,347000
GYT,20020312,250,250,240,240,300
HANA,20020312,17.4,17.6,17.3,17.3,1949000
HMPRO,20020312,0.6646,0.678,0.6646,0.6679,4919558
ICC,20020312,190,190,190,190,5100
IEC,20020312,0.108,0.109,0.104,0.104,137950000
