<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19950707,23.4063,23.4063,23.4063,23.4063,4571
ABICO,19950707,16.5886,16.8958,16.2814,16.5886,53304
ACC,19950707,13.2,13.8,13.2,13.6,1459000
ADVANC,19950707,38.6,39,38.6,38.8,2545000
AFC,19950707,20.75,21,20.5,20.5,28100
APURE,19950707,22,22,21.7778,21.7778,28800
ASIA,19950707,20,21.25,20,20.5,22300
ASIAN,19950707,3.25,3.375,3.25,3.35,52000
ASP,19950707,9.15,9.4,9.05,9.3,19560000
AYUD,19950707,186,189,182,182,1800
BANPU,19950707,203.28,203.28,200.65,201.97,165600
BAT-3K,19950707,73,74,72.5,73.5,28800
BAY,19950707,93.8538,95.4051,93.8538,95.4051,2395187
BBL,19950707,220,224,218,222,4851760
BCP,19950707,50.5,51,49.75,50,927500
BDMS,19950707,3.2053,3.2053,3.1289,3.1289,541172
BFIT,19950707,153,155,152,155,268800
BH,19950707,8.8655,8.8655,8.6846,8.6846,60797
BIG,19950707,34.5,34.5,34.5,34.5,1800
BIGC,19950707,16.4492,16.4492,16.2601,16.2601,102210
BJC,19950707,6.9,7.05,6.8,6.9,161600
BKI,19950707,178.663,178.663,177.775,177.775,8586
BLAND,19950707,4.75,4.85,4.625,4.7,14034000
BTS,19950707,50.8579,51.7997,49.4452,49.9161,1824672
BUI,19950707,55.3819,55.7639,47.7431,47.7431,9556
CEN,19950707,5.65,5.9,5.55,5.7,669010
CENTEL,19950707,1.4165,1.4165,1.4019,1.4019,82200
CHOTI,19950707,114,114,113,113,6400
CIMBT,19950707,34.592,35.4568,34.592,35.4568,43939
CM,19950707,3.1439,3.1439,3.1439,3.1439,73156
CMR,19950707,25.37,25.37,25.155,25.155,2441
CNS,19950707,81,84,79.5,84,2802200
CNT,19950707,46.5401,46.8823,45.1713,45.5135,1774517
CPF,19950707,7.8868,7.8868,7.6204,7.727,985185
CPH,19950707,65.5,67,64,65,491600
CPI,19950707,3.0607,3.0994,2.9832,3.0994,67109
CPL,19950707,23,23.75,23,23.75,4500
CPN,19950707,4.5385,4.5939,4.4001,4.4555,5393189
CSC,19950707,56,56,56,56,500200
CWT,19950707,15.375,15.375,15,15,35980
DCC,19950707,6.45,6.85,6.35,6.85,3162000
DRACO,19950707,4.9,4.9,4.775,4.8,11100
DTC,19950707,46,46,46,46,4750
EE,19950707,3.825,3.85,3.625,3.65,95000
EGCO,19950707,68.7053,70.6006,68.2315,70.1268,1591921
EPCO,19950707,17.4375,17.4375,16.875,17.25,286000
