<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20040316,13.6,13.6,12.7,13,630900
ADAM,20040316,4.3142,4.4833,4.2296,4.4833,62772
ADVANC,20040316,88.5,88.5,85,85,10198200
AEC,20040316,15,15.7,15,15.5,1013000
AEONTS,20040316,27,27.2,26.6,27,25500
AH,20040316,31.6,31.8,31,31.8,422750
AHC,20040316,56,56,56,56,100
AIT,20040316,26.6667,27,26.5,26.6667,210450
AJ,20040316,5.25,5.25,5,5,970200
AMANAH,20040316,1.48,1.48,1.37,1.43,3903900
AMARIN,20040316,10.5,10.5,10.4,10.4,21000
AMATA,20040316,11.4,11.6,11.4,11.5,3557900
AOT,20040316,45.25,45.75,45,45.25,13638400
AP,20040316,5.3,5.35,5.05,5.1,2768100
APURE,20040316,1.44,1.44,1.4222,1.4311,491850
AQ,20040316,10.1093,10.2029,9.8285,9.8285,8866382
ASIAN,20040316,6.2,6.25,6.1,6.2,749600
ASIMAR,20040316,2.28,2.32,2.28,2.3,189200
ASP,20040316,8.4,8.7,8.3,8.55,16933000
AYUD,20040316,18.3,18.3,18.1,18.3,56100
BAFS,20040316,9.58,9.58,9.4134,9.4967,254128
BANPU,20040316,127,130,126,127,1850200
BAT-3K,20040316,58.5,58.5,58,58,9300
BAY,20040316,10.9,11.1,10.7,10.7,19171296
BBL,20040316,89,91,88.5,89.5,5137138
BCP,20040316,15.3,15.5,15,15,130800
BDMS,20040316,6.9066,6.9066,6.9066,6.9066,26206
BEC,20040316,18.7,19,18.6,18.8,1496900
BFIT,20040316,7.7,7.7,7.5,7.7,2317800
BH,20040316,11.6,11.8,11.3,11.8,1264575
BIGC,20040316,17.7,17.7,17.6,17.6,886600
BJC,20040316,7.3,7.3,7.2,7.2,2300
BKI,20040316,205.333,205.333,205.333,205.333,9150
BKKCP,20040316,8.7,8.8,8.7,8.8,13100
BLAND,20040316,1.23,1.25,1.22,1.24,40985200
BROOK,20040316,2.36,2.36,2.2,2.36,12100
BTC,20040316,7.1,7.1,6.1,6.1,10616300
CCET,20040316,3.4,3.45,3.35,3.35,4050000
CCP,20040316,7.9,8,7.75,8,2400000
CENTEL,20040316,2.1357,2.1357,2.1175,2.1175,20500
CFRESH,20040316,3.2,3.2,3.18,3.2,336200
CHARAN,20040316,49,50,48.75,48.75,4300
CHOTI,20040316,80,80,80,80,500
CHUO,20040316,10.7,10.7,10.7,10.7,200
CI,20040316,9.75,9.75,9.35,9.5,118600
CIMBT,20040316,3.3295,3.3295,3.2646,3.2646,1483348
CK,20040316,18.7,19.1,18.3,18.7,8267400
CNS,20040316,83,87.5,82.5,86,6408500
CPALL,20040316,6.3,6.4,6.3,6.4,512000
CPF,20040316,3.8,3.82,3.76,3.78,3969300
CPH,20040316,11.6,11.8,11.2,11.2,35100
CPI,20040316,4.5523,4.6298,4.5523,4.6298,171179
