<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19950731,24.0625,24.0625,24.0625,24.0625,457
ABICO,19950731,17.203,17.203,16.8958,16.8958,17090
ACC,19950731,14.1,14.5,14,14.3,842000
ADVANC,19950731,38,38.6,37.8,38.6,726000
AFC,19950731,20,20,19.75,19.75,36100
AHC,19950731,52,55,50.5,52,10000
ALUCON,19950731,113,113,113,113,7000
AMARIN,19950731,3.375,3.4,3.325,3.325,64000
APURE,19950731,21.7778,22,21.7778,21.7778,9000
ASIA,19950731,21,21,20,20,2100
ASIAN,19950731,3.35,3.35,3.35,3.35,10000
ASP,19950731,8.2,8.2,7.8,7.8,2709000
AYUD,19950731,185,185,182,182,200
BANPU,19950731,194.75,194.75,193.44,194.1,55800
BAT-3K,19950731,81.5,81.5,80,81.5,26800
BAY,19950731,96.9564,97.732,96.1807,97.732,399341
BBL,19950731,206,208,204,208,216390
BCP,19950731,46.5,46.5,45.75,45.75,111500
BDMS,19950731,2.9,2.9,2.9,2.9,98275
BFIT,19950731,136,136,134,134,21600
BH,19950731,8.4132,8.6846,8.4132,8.5036,111922
BIGC,19950731,14.9366,14.9366,14.9366,14.9366,2644
BJC,19950731,6.2,6.55,6.15,6.3,167000
BKI,19950731,183.108,183.108,183.108,183.108,34200
BLAND,19950731,4.25,4.25,4.1,4.225,946000
BTS,19950731,45.207,45.6779,44.5007,45.207,80058
CEN,19950731,5.75,5.8,5.5,5.6,57400
CENTEL,19950731,1.4968,1.4968,1.4603,1.4968,2955500
CFRESH,19950731,4.1669,4.1669,4.0336,4.0336,749954
CHARAN,19950731,95,95,95,95,800
CIMBT,19950731,37.1864,37.1864,37.1864,37.1864,3005
CM,19950731,3.1098,3.1098,3.1098,3.1098,146314
CNS,19950731,73.5,73.5,71,71,179400
CNT,19950731,46.1979,46.1979,44.4869,44.4869,613225
CPF,19950731,7.3539,7.4605,7.3539,7.4605,97580
CPH,19950731,67,67.5,65.5,66.5,59200
CPL,19950731,22,23,22,23,3600
CPN,19950731,4.9259,5.009,4.8983,5.009,3221459
CSC,19950731,61,65,61,64,87900
DCC,19950731,6.2,6.2,6,6.1,148000
DELTA,19950731,12.1,12.1,11.6,11.9,1125000
DRACO,19950731,4.8,4.9,4.75,4.8,12400
DTC,19950731,42,42,39.75,41.5,31560
DTCI,19950731,33,33.5,32,32,9200
EGCO,19950731,67.2838,67.7577,65.3885,65.3885,382626
EPCO,19950731,16.5,16.5,16.125,16.5,295200
ERW,19950731,5.777,5.9762,5.777,5.9264,129513
ESTAR,19950731,3.75,3.75,3.5625,3.625,362800
EVER,19950731,24.7714,25.795,24.5666,25.1808,54647
F&D,19950731,36,36,35,35,34000
FANCY,19950731,1.2166,1.2166,1.2166,1.2166,1800
FE,19950731,160,160,160,160,200
GEL,19950731,15.394,15.7387,15.394,15.7387,3046
GFPT,19950731,0.8944,0.9424,0.8944,0.9104,5819470
GOLD,19950731,31.25,32.25,31,31.75,1195000
GRAMMY,19950731,22,22,21.8,21.8,542000
HANA,19950731,6.6267,6.6267,6.4651,6.5729,348949
HTC,19950731,6.4054,6.4481,6.4054,6.4054,124113
ICC,19950731,166.192,167.308,166.192,167.308,52914
IEC,19950731,1.71,1.74,1.69,1.73,12520000
IFEC,19950731,3.05,3.05,3.05,3.05,21000
INTUCH,19950731,33.2374,33.459,33.1266,33.2374,231064
IRC,19950731,8.1093,8.1093,8.0556,8.0556,240180
IRPC,19950731,15.3113,15.4041,15.0329,15.4041,3770109
ITD,19950731,31.4,31.4,30.8,30.8,930000
JAS,19950731,15.5,15.5,15.2,15.5,534000
JCT,19950731,37.5,37.5,37.5,37.5,400
JUTHA,19950731,27.75,27.75,27.75,27.75,4000
KAMART,19950731,9.4889,9.5736,9.4889,9.5736,146360
KBANK,19950731,112.419,112.419,111.758,111.758,2005712
KC,19950731,82.5,83.5313,81.9844,82.5,67103
KCE,19950731,5.9206,6.0668,5.8841,6.0668,355701
KGI,19950731,38.3107,38.3107,36.148,36.7659,1603459
KKC,19950731,4.929,4.929,4.8883,4.8883,36822
KKP,19950731,104,104,100,101,265766
KTB,19950731,98.5,98.5,97.5,98,992555
LANNA,19950731,21.2,21.4,21,21.2,225000
LH,19950731,25.8593,25.9813,25.8593,25.9813,752594
LOXLEY,19950731,51.8,52.4,51.8,52.4,11000
LPN,19950731,4.0093,4.1386,4.0093,4.0093,262890
LRH,19950731,8.7295,8.7295,8.4967,8.7295,22338
LTX,19950731,24,24,23.5,23.5,18600
MAKRO,19950731,94.5,95,94.5,95,19600
MANRIN,19950731,18.75,18.75,18.75,18.75,100
MDX,19950731,59,59.5,57,58,200300
METCO,19950731,128,130,125,130,3900
MINT,19950731,1.0173,1.0173,0.9495,0.9946,784200
MK,19950731,8.7237,8.7719,8.6273,8.6755,41496
MODERN,19950731,38.25,40.75,38.25,40.25,1700
NC,19950731,46.5625,49.0132,46.5625,49.0132,612
NEP,19950731,1.35,1.4,1.325,1.325,3168000
NMG,19950731,38,38,37.25,38,4800
NPP,19950731,111,111,110,111,1400
NSI,19950731,135,138,134,138,900
NTV,19950731,31.25,32,31.25,31.25,1700
OCC,19950731,54,55,54,55,500
OGC,19950731,25,26.25,24.5,25.75,152100
OHTL,19950731,136,136,136,136,5000
PAF,19950731,4.7738,4.7738,4.7075,4.7738,109724
PDI,19950731,28.77,28.77,27.8567,27.8567,127467
PE,19950731,50.5,51,50,51,4600
PK,19950731,2.275,2.275,2.225,2.225,238000
POLAR,19950731,6.8849,6.8849,6.8849,6.8849,2680
POST,19950731,5.6388,5.6816,5.6388,5.6816,46818
PR,19950731,28.25,28.25,28,28,10300
PRAKIT,19950731,9.4,9.5,9.35,9.5,7000
PRANDA,19950731,5.5,5.55,5.35,5.45,540000
PRG,19950731,21.75,21.75,21.75,21.75,8000
PSL,19950731,7.2612,7.2612,7.2612,7.2612,3856
PTTEP,19950731,25.6,26.4,25.4,26.4,2652000
QH,19950731,19.2429,19.5718,19.2429,19.5718,163556
RAM,19950731,44.25,44.25,43.75,43.75,2000
RCI,19950731,5.7,5.7,5.65,5.65,7000
RCL,19950731,11.2098,11.2098,11.1298,11.2098,312220
RML,19950731,4.7688,4.7688,4.6636,4.7338,717240
ROBINS,19950731,52,53.5,52,52,627600
ROCK,19950731,50,51.5,49.5,51.5,700
ROH,19950731,16.75,16.75,16.75,16.75,3500
S&J,19950731,60,60,60,60,900
SAMART,19950731,19.3,19.5,19.2,19.5,158000
SAMCO,19950731,11.2,11.5,11.1,11.5,111000
SAUCE,19950731,88.5,89.5,87.5,89,81500
SAWANG,19950731,34.5,35.25,34.5,34.5,3400
SCB,19950731,194.623,194.623,189.115,192.787,105333
SCC,19950731,148.6,148.6,148,148,502000
SCCC,19950731,404,406,402,406,48817
SCP,19950731,28.75,28.75,27,28,80800
SFP,19950731,53,54,53,54,7100
SIAM,19950731,86.4658,86.4658,85.7074,85.7074,5273
SINGER,19950731,19.5588,19.5588,19.5588,19.5588,25257
SITHAI,19950731,184,184,184,184,1900
