<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20021112,34,34.2,33.8,33.8,58000
ADVANC,20021112,33.5,34.25,33.5,34.25,273800
AEC,20021112,12.8,12.9,12.6,12.8,1561900
AEONTS,20021112,25,25.4,24.2,24.8,4527700
AFC,20021112,7.1,7.1,7.1,7.1,10000
AH,20021112,4.439,4.6899,4.439,4.632,2363212
AHC,20021112,28.25,28.25,28.25,28.25,400
AJ,20021112,6.75,6.85,6.65,6.85,513200
AMANAH,20021112,1.0971,1.1063,1.0606,1.088,1588671
AMARIN,20021112,7.5,7.5,7.5,7.5,8000
AMATA,20021112,4,4,3.92,3.96,4473500
AP,20021112,4.025,4.025,3.975,4,2229000
APURE,20021112,1.8667,1.8844,1.8311,1.8667,347625
AQ,20021112,5.002,5.0898,4.8265,5.002,2431902
ASIAN,20021112,2.975,2.975,2.975,2.975,5000
ASIMAR,20021112,1.24,1.25,1.19,1.19,131500
ASP,20021112,3.25,3.25,3.2,3.2,1684000
AYUD,20021112,138,138,138,138,3500
BAFS,20021112,6.6643,6.6643,6.581,6.6227,448836
BANPU,20021112,31.75,31.75,31.25,31.5,613700
BAT-3K,20021112,36.5,37,36.5,37,11900
BAY,20021112,6.35,6.5,6.3,6.5,3303098
BBL,20021112,49,49,47.5,47.5,5047750
BCP,20021112,4.02,4.04,3.98,3.98,419000
BDMS,20021112,2.5566,2.6711,2.5566,2.6711,72068
BEC,20021112,21.2,21.2,20.4,20.8,2559000
BFIT,20021112,6.7,6.7,6.65,6.65,20000
BIG,20021112,24,26,24,26,1100
BIGC,20021112,19.5,19.5,19.1,19.2,113300
BKI,20021112,134.667,134.667,134.667,134.667,33750
BLAND,20021112,0.316,0.324,0.316,0.324,8424000
BROOK,20021112,0.56,0.58,0.52,0.54,10570600
CCET,20021112,2.975,2.975,2.95,2.95,270000
CENTEL,20021112,1.8254,1.8254,1.7962,1.7962,23300
CFRESH,20021112,4.48,4.48,4.42,4.48,129400
CHOTI,20021112,85,85,85,85,9800
CIMBT,20021112,4.1294,4.1294,3.9781,4.0213,7880900
CK,20021112,1.43,1.43,1.33,1.42,379000
CM,20021112,3.339,3.339,3.2936,3.2936,17610
CNS,20021112,35.25,35.5,35.25,35.25,157800
CPF,20021112,4.4,4.44,4.38,4.44,3537000
CPH,20021112,4.7,4.7,4.7,4.7,10500
CPI,20021112,4.4748,4.4942,4.3779,4.4361,496194
CPL,20021112,29.25,29.5,29.25,29.25,11000
CPN,20021112,5.092,5.092,5.0643,5.0643,189710
CSC,20021112,11.7,11.7,11.5,11.7,54900
CSR,20021112,35.25,35.25,35,35,1700
CTW,20021112,7.65,7.7,7.5,7.55,70500
DCC,20021112,8.9,8.9,8.6,8.8,263700
DELTA,20021112,27.5,27.5,27.25,27.5,1168858
DRACO,20021112,2.2,2.2,2.2,2.2,500
EARTH,20021112,6.35,6.45,6.25,6.35,4537200
EASTW,20021112,3.05,3.05,3.05,3.05,78000
EE,20021112,1.22,1.22,1.21,1.21,100000
EGCO,20021112,36.25,36.25,36,36,597400
ERW,20021112,2.0333,2.0833,1.95,2.0667,43435800
ESTAR,20021112,0.55,0.555,0.545,0.55,11090000
FANCY,20021112,9.45,9.45,9.3,9.3,3400
FER,20021112,5.05,5.1,5,5,7383000
FNS,20021112,22.8,23.6,22.8,23.5,12048600
GENCO,20021112,0.9,0.91,0.89,0.89,2351300
GFPT,20021112,2.5715,2.5875,2.5715,2.5875,738460
GOLD,20021112,10.3,10.4,10,10.3,1572200
GRAMMY,20021112,19.2,19.2,18.7,19.1,1039700
HANA,20021112,10.7,11,10.7,10.9,524000
HMPRO,20021112,0.7054,0.7054,0.6646,0.6821,1907296
HTC,20021112,4.44,4.48,4.36,4.4,456500
ICC,20021112,228,228,226,228,5700
IEC,20021112,0.069,0.0705,0.069,0.07,4900000
INET,20021112,4.26,4.26,4.2,4.22,73000
INTUCH,20021112,11.4,11.5,11.2,11.4,2369000
IRC,20021112,3.5,3.525,3.4,3.4,269000
IRPC,20021112,1.4843,1.4843,1.4164,1.4455,2494561
ITD,20021112,2.925,2.925,2.825,2.875,13081000
JAS,20021112,0.224,0.226,0.22,0.224,5720000
JUTHA,20021112,2.04,2.26,2.04,2.26,8800
KBANK,20021112,25.5,25.5,25,25.25,4947810
KCE,20021112,3.998,3.998,3.8816,3.998,1176067
KDH,20021112,17,17,17,17,3000
KGI,20021112,1.3068,1.3274,1.2932,1.3274,8404671
KKP,20021112,33.25,33.25,32.5,33.25,1729050
KTB,20021112,8.7,8.7,7.7,7.95,37543648
KTC,20021112,11,11.3771,11,11.3143,8904477
KWG,20021112,6.5,6.65,6.45,6.5,93900
KYE,20021112,50,50,50,50,500
LANNA,20021112,3.8,3.8,3.8,3.8,29000
LH,20021112,7.1,7.2,7.05,7.2,2015000
LOXLEY,20021112,0.93,0.93,0.9,0.915,2171000
LPN,20021112,1.8088,1.825,1.7682,1.8088,27260136
LRH,20021112,19.7869,19.7869,19.7869,19.7869,2147
LST,20021112,1.51,1.51,1.51,1.51,200
M-CHAI,20021112,17.3,17.3,17,17,8300
MAJOR,20021112,14,14,13.9,13.9,309500
MAKRO,20021112,36.75,37.25,33.25,35,552300
MANRIN,20021112,20.8,20.8,20.8,20.8,2000
MATI,20021112,6,6,6,6,3000
