<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19930114,33.25,33.25,33.25,33.25,2285
ABICO,19930114,29.9068,31.4021,27.1297,31.4021,3978
ADVANC,19930114,11.2622,11.5336,11.1265,11.5336,1730420
AFC,19930114,43.25,45.25,42.5,43.75,98400
AHC,19930114,28.275,28.4562,28.0938,28.275,17517
AJ,19930114,3.725,4,3.7,3.875,2915000
ALUCON,19930114,142,143,142,143,1000
AMARIN,19930114,10.566,10.7872,10.566,10.7319,151840
AP,19930114,11.0667,11.1673,10.9661,11.1673,89457
ASIA,19930114,49.9257,51.1051,49.9257,51.1051,4451
ASP,19930114,6.766,7.011,6.668,6.913,16544000
AYUD,19930114,240,240,238,238,21900
BANPU,19930114,38.9,39.61,38.9,39.61,48500
BAY,19930114,50.8052,53.5199,50.4173,52.7443,3089636
BBL,19930114,105,112,104,109,10441230
BDMS,19930114,6.5891,6.7761,6.5891,6.7293,94148
BFIT,19930114,130.048,132.786,127.311,131.417,360940
BH,19930114,16.4645,16.4645,16.4645,16.4645,39794
BIG,19930114,65,67.5,63,63,15000
BIGC,19930114,24.489,24.489,24.2312,24.2312,105515
BJC,19930114,7.2444,7.7333,7.2444,7.6889,40500
BKI,19930114,214.69,214.69,214.69,214.69,3574
BLAND,19930114,9.35,9.5,9.3,9.5,5207000
BTNC,19930114,43,43,43,43,3200
BTS,19930114,72.5196,73.9324,71.5778,72.9905,279142
BUI,19930114,61.85,61.85,61.85,61.85,981
CEN,19930114,4.3216,4.4176,4.2736,4.3696,101000
CENTEL,19930114,2.7746,2.8111,2.7746,2.7746,336900
CHOTI,19930114,120,129,120,129,200
CIMBT,19930114,24.6468,26.1169,24.6468,26.1169,4624
CNS,19930114,53.8739,55.045,53.2883,53.8739,371592
CNT,19930114,58.3627,58.7518,56.8063,58.7518,240820
CPF,19930114,6.1816,6.2349,6.075,6.075,2043555
CPH,19930114,62.9726,63.9883,62.634,63.6497,376886
CSC,19930114,68.7936,68.7936,68.7936,68.7936,549
CSR,19930114,58,60,58,60,500
CTW,19930114,31.977,32.3303,31.6236,31.977,293767
CWT,19930114,23.875,25.25,23.625,24.625,666200
DCC,19930114,3.7,3.7,3.675,3.675,129000
DTC,19930114,95.1919,95.1919,95.1919,95.1919,157
DTCI,19930114,75.5,75.5,75.5,75.5,400
EE,19930114,7.5,7.5,7.35,7.5,481000
ERW,19930114,9.6791,9.8352,9.3669,9.6011,3136792
FE,19930114,210,226,210,218,8400
GEL,19930114,14.1304,14.9345,14.1304,14.7048,236766
GFPT,19930114,2.6833,2.7153,2.6514,2.6833,1893910
HTC,19930114,7.9427,7.9427,7.9,7.9,17563
ICC,19930114,479.615,479.615,479.615,479.615,66344
IEC,19930114,1.1731,1.1938,1.1662,1.18,28489800
IFEC,19930114,3.6783,3.6783,3.6095,3.6095,72710
INTUCH,19930114,10.4048,10.5166,10.181,10.2369,9563038
JCT,19930114,37.3333,38.5507,37.3333,38.5507,3326
JUTHA,19930114,42.9423,42.9423,42.2982,42.9423,9079
KBANK,19930114,51.5806,53.6968,51.3161,53.6968,8780984
KCE,19930114,6.14,6.4323,5.9938,6.4323,3373707
KDH,19930114,39,40,39,39.75,9730
KGI,19930114,13.3685,14.0314,13.258,13.9209,3284334
KKC,19930114,5.1523,5.3557,5.1523,5.254,371712
KKP,19930114,103.429,107.429,102.857,105.143,530950
KTB,19930114,33.587,34.7386,33.3951,34.3547,26517886
KWC,19930114,200,200,195,195,300
LEE,19930114,4.1333,4.3,4.0667,4.2333,20151000
LH,19930114,13.7835,14.3934,13.7835,14.3934,3718292
LTX,19930114,39,39.5,39,39.5,5300
MALEE,19930114,126.026,129.342,123.815,127.131,174944
MANRIN,19930114,60,60,58.5,60,10800
MATI,19930114,13.3089,13.4829,13.1349,13.3089,197730
MDX,19930114,126,130,125,130,464000
METCO,19930114,98.5,101,97.5,101,51400
MFC,19930114,40,43.4,40,41.2,590000
MINT,19930114,1.3111,1.3337,1.2886,1.3337,8096500
MK,19930114,10.6034,11.0854,10.6034,10.989,651490
MODERN,19930114,101.818,102.349,101.818,101.818,38657
NC,19930114,56.3651,58.8158,56.3651,58.8158,12445
NEP,19930114,2.6,2.7,2.55,2.625,3914000
NMG,19930114,107,112,105,109,243600
NPK,19930114,52,55.5,51.5,55,152800
OCC,19930114,67,67,67,67,2900
OHTL,19930114,210,210,206,208,1500
PAF,19930114,8.0226,8.4867,8.0226,8.2878,521850
PDI,19930114,50.69,53.43,50.2333,52.06,3106992
PE,19930114,73.9553,73.9553,72.5193,73.2373,110581
PK,19930114,9.5,10,9.5,9.7,2371000
POLAR,19930114,8.8388,9.0248,8.8388,8.9318,286970
POST,19930114,10.6796,10.6796,10.6796,10.6796,2340
PRANDA,19930114,31,33.6,30.6,33,3466500
QH,19930114,6.557,6.8274,6.4218,6.726,471906
RAM,19930114,78,79,77,78.5,23900
RCI,19930114,6.896,6.945,6.896,6.896,150000
RCL,19930114,8.0892,8.3657,8.0892,8.3657,404960
ROBINS,19930114,52.68,53.5,52.41,53.5,145100
ROH,19930114,30,30.5,29.25,30,5900
S&J,19930114,58.3223,60.0633,58.3223,59.628,6892
SAWANG,19930114,56,56,56,56,500
SCB,19930114,109.98,112.184,108.328,110.531,1164304
SCC,19930114,52,54.2,52,53.4,669000
SCCC,19930114,167.892,173.25,167.892,170.571,279493
SCP,19930114,38,39.25,37.75,38.25,198000
SE-ED,19930114,6.6829,6.6829,6.6829,6.6829,1120
SFP,19930114,160,160,158,158,5500
SHANG,19930114,28,28.75,28,28.75,22100
SIAM,19930114,80.3981,82.6735,80.3981,81.915,302450
SINGER,19930114,27.7941,30.0588,27.7941,30.0588,663242
SITHAI,19930114,166.13,167.195,160.805,167.195,335043
SKR,19930114,33.188,33.3564,32.5141,33.0195,106252
SMK,19930114,82.6273,82.6273,82.6273,82.6273,1028
SMPC,19930114,18.8282,19.5299,18.7113,18.9452,58998
SNP,19930114,40.0093,40.0093,39.7407,39.7407,4468
SPC,19930114,18.36,18.36,18.36,18.36,59500
SPI,19930114,122,135,122,135,25034
SSC,19930114,20.4425,20.4425,20.4425,20.4425,39130
SSF,19930114,7.7353,7.7353,7.7353,7.7353,1460
SST,19930114,8.15,8.3,8.15,8.3,18500
