<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840608,9.4204,9.4204,9.4204,9.4204,191155
BBL,19840608,19.3371,19.3371,19.169,19.3371,47670
BJC,19840608,1.2733,1.2733,1.2733,1.2733,2250
KBANK,19840608,12.2021,12.2021,12.0978,12.2021,1123757
NC,19840608,9.5334,9.5334,9.5334,9.5334,2470
SCB,19840608,17.0087,17.0087,17.0087,17.0087,14465
SCC,19840608,4.15,4.17,4.15,4.15,1530000
SCCC,19840608,26.5157,26.5157,26.5157,26.5157,39915
TCAP,19840608,0.837,0.837,0.829,0.837,99400
TISCO,19840608,2.5999,2.5999,2.5999,2.5999,10526
TMB,19840608,9.1025,9.1025,9.1025,9.1025,2741
WG,19840608,4.4827,4.4827,4.4827,4.4827,4746
SET,19840608,131.2,131.2,131.2,131.2,609200
ICBCT,19840608,14.6138,14.6138,14.4253,14.6138,19082
