<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860529,7.4666,7.4666,7.4666,7.4666,217804
BBL,19860529,15.1334,15.1334,14.9652,14.9652,308680
BFIT,19860529,4.2495,4.2495,4.2495,4.2495,8894
KBANK,19860529,9.3862,9.3862,9.3862,9.3862,36413
SCB,19860529,16.2849,16.2849,16.2849,16.2849,339857
SCC,19860529,4.63,4.63,4.61,4.63,100000
SCCC,19860529,42.5089,42.5089,42.5089,42.5089,12317
SFP,19860529,17.3,17.3,17,17,23000
SINGER,19860529,2.5735,2.5735,2.5735,2.5735,5828
SSC,19860529,1.9523,1.9523,1.9523,1.9523,19560
TISCO,19860529,4.1751,4.1751,4.1751,4.1751,10526
TMB,19860529,9.3955,9.4449,9.3955,9.4449,74804
WG,19860529,5.9979,5.9979,5.9979,5.9979,7910
SET,19860529,129.3,129.3,129.3,129.3,111000
UFM,19860529,9,9,9,9,10000
